datetime,ping
2020-07-07 00:00:02,74.535
2020-07-07 00:00:17,72.342
2020-07-07 00:00:32,71.545
2020-07-07 00:00:47,72.564
2020-07-07 00:01:02,71.847
2020-07-07 00:01:17,71.524
2020-07-07 00:01:32,71.943
2020-07-07 00:01:47,72.544
2020-07-07 00:02:02,71.898
2020-07-07 00:02:17,73.022
2020-07-07 00:02:32,73.422
2020-07-07 00:02:47,72.955
2020-07-07 00:03:02,73.174
2020-07-07 00:03:17,73.535
2020-07-07 00:03:32,92.284
2020-07-07 00:03:47,74.037
2020-07-07 00:04:02,74.023
2020-07-07 00:04:17,74.051
2020-07-07 00:04:32,73.180
2020-07-07 00:04:47,72.119
2020-07-07 00:05:02,74.506
2020-07-07 00:05:17,64.479
2020-07-07 00:05:32,73.288
2020-07-07 00:05:47,74.743
2020-07-07 00:06:02,74.933
2020-07-07 00:06:17,71.027
2020-07-07 00:06:32,73.206
2020-07-07 00:06:47,74.271
2020-07-07 00:07:02,74.271
2020-07-07 00:07:17,74.453
2020-07-07 00:07:32,75.298
2020-07-07 00:07:47,75.605
2020-07-07 00:08:02,75.559
2020-07-07 00:08:17,75.644
2020-07-07 00:08:32,75.852
2020-07-07 00:08:47,75.994
2020-07-07 00:09:02,75.645
2020-07-07 00:09:17,74.744
2020-07-07 00:09:32,76.014
2020-07-07 00:09:47,76.397
2020-07-07 00:10:02,75.520
2020-07-07 00:10:17,76.627
2020-07-07 00:10:32,76.598
2020-07-07 00:10:47,75.790
2020-07-07 00:11:02,86.501
2020-07-07 00:11:17,76.122
2020-07-07 00:11:32,97.221
2020-07-07 00:11:47,76.897
2020-07-07 00:12:02,77.346
2020-07-07 00:12:17,78.570
2020-07-07 00:12:32,76.667
2020-07-07 00:12:47,77.686
2020-07-07 00:13:02,77.430
2020-07-07 00:13:17,57.990
2020-07-07 00:13:32,77.636
2020-07-07 00:13:47,77.005
2020-07-07 00:14:02,77.209
2020-07-07 00:14:17,78.233
2020-07-07 00:14:32,78.484
2020-07-07 00:14:47,77.518
2020-07-07 00:15:02,79.330
2020-07-07 00:15:17,77.653
2020-07-07 00:15:32,77.897
2020-07-07 00:15:47,77.866
2020-07-07 00:16:02,78.529
2020-07-07 00:16:17,69.188
2020-07-07 00:16:32,78.217
2020-07-07 00:16:47,78.627
2020-07-07 00:17:02,79.436
2020-07-07 00:17:17,79.579
2020-07-07 00:17:32,79.761
2020-07-07 00:17:47,79.368
2020-07-07 00:18:02,68.802
2020-07-07 00:18:17,68.809
2020-07-07 00:18:32,68.962
2020-07-07 00:18:47,70.286
2020-07-07 00:19:02,69.206
2020-07-07 00:19:17,70.761
2020-07-07 00:19:32,70.740
2020-07-07 00:19:47,70.245
2020-07-07 00:20:02,71.279
2020-07-07 00:20:17,70.580
2020-07-07 00:20:32,70.034
2020-07-07 00:20:47,80.117
2020-07-07 00:21:02,74.851
2020-07-07 00:21:17,60.876
2020-07-07 00:21:32,70.980
2020-07-07 00:21:47,69.804
2020-07-07 00:22:02,71.164
2020-07-07 00:22:17,71.622
2020-07-07 00:22:32,69.635
2020-07-07 00:22:47,70.409
2020-07-07 00:23:02,71.664
2020-07-07 00:23:17,71.001
2020-07-07 00:23:32,72.134
2020-07-07 00:23:47,72.255
2020-07-07 00:24:02,72.452
2020-07-07 00:24:17,81.596
2020-07-07 00:24:32,72.152
2020-07-07 00:24:47,71.750
2020-07-07 00:25:02,72.494
2020-07-07 00:25:17,72.450
2020-07-07 00:25:32,73.064
2020-07-07 00:25:47,72.052
2020-07-07 00:26:02,72.250
2020-07-07 00:26:17,69.681
2020-07-07 00:26:32,73.596
2020-07-07 00:26:47,72.494
2020-07-07 00:27:02,72.481
2020-07-07 00:27:17,72.843
2020-07-07 00:27:32,73.451
2020-07-07 00:27:47,74.005
2020-07-07 00:28:02,73.796
2020-07-07 00:28:17,73.964
2020-07-07 00:28:32,74.336
2020-07-07 00:28:47,74.330
2020-07-07 00:29:02,74.114
2020-07-07 00:29:17,64.737
2020-07-07 00:29:32,76.825
2020-07-07 00:29:47,73.773
2020-07-07 00:30:02,75.537
2020-07-07 00:31:16,73.035
2020-07-07 00:31:31,82.515
2020-07-07 00:31:46,71.528
2020-07-07 00:32:01,74.273
2020-07-07 00:32:16,74.793
2020-07-07 00:32:31,76.129
2020-07-07 00:32:46,75.033
2020-07-07 00:33:01,72.318
2020-07-07 00:33:16,75.080
2020-07-07 00:33:31,74.721
2020-07-07 00:33:46,75.399
2020-07-07 00:34:01,74.514
2020-07-07 00:34:16,74.673
2020-07-07 00:34:31,75.349
2020-07-07 00:34:46,74.022
2020-07-07 00:35:01,74.948
2020-07-07 00:35:16,76.246
2020-07-07 00:35:31,77.107
2020-07-07 00:35:46,76.303
2020-07-07 00:36:01,76.373
2020-07-07 00:36:16,91.644
2020-07-07 00:36:31,76.567
2020-07-07 00:36:46,76.790
2020-07-07 00:37:01,76.810
2020-07-07 00:37:16,76.537
2020-07-07 00:37:31,83.576
2020-07-07 00:37:46,76.166
2020-07-07 00:38:01,76.990
2020-07-07 00:38:16,77.315
2020-07-07 00:38:31,76.803
2020-07-07 00:38:46,76.620
2020-07-07 00:39:01,73.057
2020-07-07 00:39:16,85.600
2020-07-07 00:39:31,76.970
2020-07-07 00:39:46,77.677
2020-07-07 00:40:01,77.182
2020-07-07 00:40:16,86.139
2020-07-07 00:40:31,86.333
2020-07-07 00:40:46,77.722
2020-07-07 00:41:01,77.587
2020-07-07 00:41:16,77.362
2020-07-07 00:41:31,78.698
2020-07-07 00:41:46,67.344
2020-07-07 00:42:01,78.978
2020-07-07 00:42:16,69.805
2020-07-07 00:42:31,67.723
2020-07-07 00:42:46,78.837
2020-07-07 00:43:01,79.469
2020-07-07 00:43:16,79.600
2020-07-07 00:43:31,79.568
2020-07-07 00:43:46,79.111
2020-07-07 00:44:01,75.129
2020-07-07 00:44:16,79.824
2020-07-07 00:44:31,80.077
2020-07-07 00:44:46,79.253
2020-07-07 00:45:01,79.024
2020-07-07 00:45:16,70.371
2020-07-07 00:45:31,71.449
2020-07-07 00:45:46,70.306
2020-07-07 00:46:01,70.596
2020-07-07 00:46:16,69.692
2020-07-07 00:46:31,71.980
2020-07-07 00:46:46,80.903
2020-07-07 00:47:01,72.008
2020-07-07 00:47:16,71.305
2020-07-07 00:47:31,70.436
2020-07-07 00:47:46,71.571
2020-07-07 00:48:01,71.478
2020-07-07 00:48:16,71.752
2020-07-07 00:48:31,72.654
2020-07-07 00:48:46,70.859
2020-07-07 00:49:01,70.616
2020-07-07 00:49:16,73.051
2020-07-07 00:49:31,72.405
2020-07-07 00:49:46,71.377
2020-07-07 00:50:01,71.153
2020-07-07 00:50:16,72.131
2020-07-07 00:50:31,72.455
2020-07-07 00:50:46,71.296
2020-07-07 00:51:01,80.052
2020-07-07 00:51:16,72.825
2020-07-07 00:51:31,73.050
2020-07-07 00:51:46,73.251
2020-07-07 00:52:01,71.844
2020-07-07 00:52:16,73.400
2020-07-07 00:52:31,74.044
2020-07-07 00:52:46,63.776
2020-07-07 00:53:01,74.426
2020-07-07 00:53:16,72.801
2020-07-07 00:53:31,73.994
2020-07-07 00:53:46,72.645
2020-07-07 00:54:01,72.956
2020-07-07 00:54:16,73.983
2020-07-07 00:54:31,73.353
2020-07-07 00:54:46,76.438
2020-07-07 00:55:01,70.328
2020-07-07 00:55:16,72.471
2020-07-07 00:55:31,73.793
2020-07-07 00:55:46,74.534
2020-07-07 00:56:01,73.998
2020-07-07 00:56:16,74.096
2020-07-07 00:56:31,76.163
2020-07-07 00:56:46,73.944
2020-07-07 00:57:01,73.545
2020-07-07 00:57:16,75.431
2020-07-07 00:57:31,74.865
2020-07-07 00:57:46,76.147
2020-07-07 00:58:01,75.442
2020-07-07 00:58:16,75.845
2020-07-07 00:58:31,74.964
2020-07-07 00:58:46,76.064
2020-07-07 00:59:01,85.232
2020-07-07 00:59:16,74.781
2020-07-07 00:59:31,75.111
2020-07-07 00:59:46,75.425
2020-07-07 01:00:01,76.675
2020-07-07 01:00:16,75.839
2020-07-07 01:00:31,76.548
2020-07-07 01:00:46,55.495
2020-07-07 01:01:01,78.033
2020-07-07 01:01:16,77.232
2020-07-07 01:01:31,78.187
2020-07-07 01:01:46,77.374
2020-07-07 01:02:01,76.324
2020-07-07 01:02:16,77.203
2020-07-07 01:02:31,77.774
2020-07-07 01:02:46,77.862
2020-07-07 01:03:01,80.788
2020-07-07 01:03:16,77.755
2020-07-07 01:03:31,78.124
2020-07-07 01:03:46,78.221
2020-07-07 01:04:01,78.323
2020-07-07 01:04:16,75.682
2020-07-07 01:04:31,78.557
2020-07-07 01:04:46,78.722
2020-07-07 01:05:01,77.809
2020-07-07 01:05:16,77.326
2020-07-07 01:05:31,78.087
2020-07-07 01:05:46,69.076
2020-07-07 01:06:01,79.253
2020-07-07 01:06:16,70.425
2020-07-07 01:06:31,69.504
2020-07-07 01:06:46,78.167
2020-07-07 01:07:01,89.764
2020-07-07 01:07:16,69.711
2020-07-07 01:07:31,78.807
2020-07-07 01:07:46,77.539
2020-07-07 01:08:01,78.910
2020-07-07 01:08:16,79.158
2020-07-07 01:08:31,79.238
2020-07-07 01:08:46,59.309
2020-07-07 01:09:01,69.460
2020-07-07 01:09:16,69.619
2020-07-07 01:09:31,69.704
2020-07-07 01:09:46,70.784
2020-07-07 01:10:01,78.453
2020-07-07 01:10:16,81.110
2020-07-07 01:10:31,70.334
2020-07-07 01:10:46,72.156
2020-07-07 01:11:01,70.269
2020-07-07 01:11:16,71.484
2020-07-07 01:11:31,78.090
2020-07-07 01:11:46,70.411
2020-07-07 01:12:01,71.877
2020-07-07 01:12:16,71.812
2020-07-07 01:12:31,71.971
2020-07-07 01:12:46,71.216
2020-07-07 01:13:01,72.221
2020-07-07 01:13:16,72.363
2020-07-07 01:13:31,71.965
2020-07-07 01:13:46,71.148
2020-07-07 01:14:01,71.644
2020-07-07 01:14:16,72.578
2020-07-07 01:14:31,72.367
2020-07-07 01:14:46,73.021
2020-07-07 01:15:01,91.932
2020-07-07 01:15:16,72.056
2020-07-07 01:15:31,72.177
2020-07-07 01:15:46,73.298
2020-07-07 01:16:01,71.210
2020-07-07 01:16:16,73.604
2020-07-07 01:16:31,73.293
2020-07-07 01:16:46,62.821
2020-07-07 01:17:01,72.586
2020-07-07 01:17:16,73.217
2020-07-07 01:17:31,72.528
2020-07-07 01:17:46,73.354
2020-07-07 01:18:01,74.427
2020-07-07 01:18:16,77.422
2020-07-07 01:18:31,74.546
2020-07-07 01:18:46,73.406
2020-07-07 01:19:01,73.687
2020-07-07 01:19:16,73.713
2020-07-07 01:19:31,75.076
2020-07-07 01:19:46,73.971
2020-07-07 01:20:01,74.211
2020-07-07 01:20:16,74.071
2020-07-07 01:20:31,74.253
2020-07-07 01:20:46,73.997
2020-07-07 01:21:01,74.514
2020-07-07 01:21:16,75.657
2020-07-07 01:21:31,74.870
2020-07-07 01:21:46,74.502
2020-07-07 01:22:01,71.427
2020-07-07 01:22:16,74.696
2020-07-07 01:22:31,76.250
2020-07-07 01:22:46,75.547
2020-07-07 01:23:01,75.613
2020-07-07 01:23:16,76.423
2020-07-07 01:23:31,75.772
2020-07-07 01:23:46,74.871
2020-07-07 01:24:01,170.494
2020-07-07 01:24:16,75.674
2020-07-07 01:24:31,77.231
2020-07-07 01:24:46,57.215
2020-07-07 01:25:01,75.619
2020-07-07 01:25:16,76.035
2020-07-07 01:25:31,79.394
2020-07-07 01:25:46,77.451
2020-07-07 01:26:01,77.580
2020-07-07 01:26:16,77.461
2020-07-07 01:26:31,67.038
2020-07-07 01:26:46,78.135
2020-07-07 01:27:01,76.809
2020-07-07 01:27:16,76.860
2020-07-07 01:27:31,77.399
2020-07-07 01:27:46,78.191
2020-07-07 01:28:01,77.178
2020-07-07 01:28:16,76.235
2020-07-07 01:28:31,78.046
2020-07-07 01:28:46,68.603
2020-07-07 01:29:01,89.843
2020-07-07 01:29:16,69.115
2020-07-07 01:29:31,68.851
2020-07-07 01:29:46,67.979
2020-07-07 01:30:01,68.150
2020-07-07 01:30:16,79.688
2020-07-07 01:30:31,78.411
2020-07-07 01:30:46,69.686
2020-07-07 01:31:01,78.584
2020-07-07 01:31:16,78.391
2020-07-07 01:31:31,69.155
2020-07-07 01:31:46,69.161
2020-07-07 01:32:01,70.218
2020-07-07 01:32:16,70.943
2020-07-07 01:32:31,70.596
2020-07-07 01:32:46,60.643
2020-07-07 01:33:01,68.538
2020-07-07 01:33:16,70.840
2020-07-07 01:33:31,69.391
2020-07-07 01:33:46,70.875
2020-07-07 01:34:01,76.820
2020-07-07 01:34:16,71.215
2020-07-07 01:34:31,71.379
2020-07-07 01:34:46,70.637
2020-07-07 01:35:01,70.153
2020-07-07 01:35:16,71.602
2020-07-07 01:35:31,70.725
2020-07-07 01:35:46,70.373
2020-07-07 01:36:01,71.974
2020-07-07 01:36:16,70.999
2020-07-07 01:36:31,70.790
2020-07-07 01:36:46,71.186
2020-07-07 01:37:01,72.400
2020-07-07 01:37:16,71.669
2020-07-07 01:37:31,72.516
2020-07-07 01:37:46,73.147
2020-07-07 01:38:01,71.691
2020-07-07 01:38:16,72.967
2020-07-07 01:38:31,71.983
2020-07-07 01:38:46,73.146
2020-07-07 01:39:01,72.180
2020-07-07 01:39:16,73.455
2020-07-07 01:39:31,72.452
2020-07-07 01:39:46,73.572
2020-07-07 01:40:01,77.651
