datetime,ping
2020-07-14 00:00:01,81.492
2020-07-14 00:00:16,82.715
2020-07-14 00:00:31,80.262
2020-07-14 00:00:46,82.473
2020-07-14 00:01:01,80.912
2020-07-14 00:01:16,90.983
2020-07-14 00:01:31,89.777
2020-07-14 00:01:46,91.092
2020-07-14 00:02:01,90.401
2020-07-14 00:02:16,82.497
2020-07-14 00:02:31,90.205
2020-07-14 00:02:46,81.630
2020-07-14 00:03:01,82.855
2020-07-14 00:03:16,83.454
2020-07-14 00:03:31,84.046
2020-07-14 00:03:46,83.141
2020-07-14 00:04:01,82.206
2020-07-14 00:04:16,82.248
2020-07-14 00:04:31,82.211
2020-07-14 00:04:46,82.517
2020-07-14 00:05:01,102.613
2020-07-14 00:05:16,84.865
2020-07-14 00:05:31,82.455
2020-07-14 00:05:46,82.996
2020-07-14 00:06:01,88.842
2020-07-14 00:06:16,85.283
2020-07-14 00:06:31,83.263
2020-07-14 00:06:46,73.429
2020-07-14 00:07:01,83.441
2020-07-14 00:07:16,85.757
2020-07-14 00:07:31,83.676
2020-07-14 00:07:46,84.524
2020-07-14 00:08:01,84.804
2020-07-14 00:08:16,84.325
2020-07-14 00:08:31,84.330
2020-07-14 00:08:46,85.357
2020-07-14 00:09:01,84.822
2020-07-14 00:09:16,85.462
2020-07-14 00:09:31,84.360
2020-07-14 00:09:46,85.397
2020-07-14 00:10:01,86.901
2020-07-14 00:10:16,84.477
2020-07-14 00:10:31,84.634
2020-07-14 00:10:46,84.050
2020-07-14 00:11:01,86.190
2020-07-14 00:11:16,86.026
2020-07-14 00:11:31,86.443
2020-07-14 00:11:46,85.473
2020-07-14 00:12:01,85.272
2020-07-14 00:12:16,85.849
2020-07-14 00:12:31,86.811
2020-07-14 00:12:46,88.042
2020-07-14 00:13:01,86.083
2020-07-14 00:13:16,88.334
2020-07-14 00:13:31,87.202
2020-07-14 00:13:46,86.450
2020-07-14 00:14:01,88.018
2020-07-14 00:14:16,87.294
2020-07-14 00:14:31,88.085
2020-07-14 00:14:46,82.856
2020-07-14 00:15:01,86.117
2020-07-14 00:15:16,87.115
2020-07-14 00:15:31,88.364
2020-07-14 00:15:46,88.068
2020-07-14 00:16:01,88.482
2020-07-14 00:16:16,87.551
2020-07-14 00:16:31,88.531
2020-07-14 00:16:46,87.821
2020-07-14 00:17:01,88.431
2020-07-14 00:17:16,88.887
2020-07-14 00:17:31,85.291
2020-07-14 00:17:46,89.115
2020-07-14 00:18:01,89.249
2020-07-14 00:18:16,89.181
2020-07-14 00:18:31,90.218
2020-07-14 00:18:46,89.511
2020-07-14 00:19:01,89.711
2020-07-14 00:19:16,88.848
2020-07-14 00:19:31,86.580
2020-07-14 00:19:46,89.687
2020-07-14 00:20:01,84.952
2020-07-14 00:20:16,91.158
2020-07-14 00:20:31,89.351
2020-07-14 00:20:46,89.568
2020-07-14 00:21:01,88.810
2020-07-14 00:21:16,88.628
2020-07-14 00:21:31,89.744
2020-07-14 00:21:46,90.059
2020-07-14 00:22:01,79.067
2020-07-14 00:22:16,80.040
2020-07-14 00:22:31,79.689
2020-07-14 00:22:46,70.301
2020-07-14 00:23:01,79.174
2020-07-14 00:23:16,90.435
2020-07-14 00:23:31,90.038
2020-07-14 00:23:46,89.221
2020-07-14 00:24:01,89.921
2020-07-14 00:24:16,92.770
2020-07-14 00:24:31,91.082
2020-07-14 00:24:46,90.558
2020-07-14 00:25:01,80.368
2020-07-14 00:25:16,79.145
2020-07-14 00:25:31,91.026
2020-07-14 00:25:46,80.753
2020-07-14 00:26:01,82.813
2020-07-14 00:26:16,80.811
2020-07-14 00:26:31,80.345
2020-07-14 00:26:46,80.069
2020-07-14 00:27:01,91.347
2020-07-14 00:27:16,81.914
2020-07-14 00:27:31,82.404
2020-07-14 00:27:46,81.046
2020-07-14 00:28:01,81.467
2020-07-14 00:28:16,81.734
2020-07-14 00:28:31,81.248
2020-07-14 00:28:46,81.892
2020-07-14 00:29:01,81.938
2020-07-14 00:29:16,79.456
2020-07-14 00:29:31,81.323
2020-07-14 00:29:46,81.343
2020-07-14 00:30:01,81.999
2020-07-14 00:30:16,82.571
2020-07-14 00:30:31,82.726
2020-07-14 00:30:46,73.828
2020-07-14 00:31:01,82.983
2020-07-14 00:31:16,83.118
2020-07-14 00:31:31,84.172
2020-07-14 00:31:46,82.258
2020-07-14 00:32:01,83.341
2020-07-14 00:32:16,82.032
2020-07-14 00:32:31,83.413
2020-07-14 00:32:46,82.522
2020-07-14 00:33:01,80.731
2020-07-14 00:33:16,82.746
2020-07-14 00:33:31,83.006
2020-07-14 00:33:46,83.961
2020-07-14 00:34:01,84.367
2020-07-14 00:34:16,84.251
2020-07-14 00:34:31,84.244
2020-07-14 00:34:46,84.587
2020-07-14 00:35:01,84.590
2020-07-14 00:35:16,84.395
2020-07-14 00:35:31,85.910
2020-07-14 00:35:46,86.950
2020-07-14 00:36:01,83.044
2020-07-14 00:36:16,85.114
2020-07-14 00:36:31,84.357
2020-07-14 00:36:46,84.496
2020-07-14 00:37:01,84.470
2020-07-14 00:37:16,85.597
2020-07-14 00:37:31,85.227
2020-07-14 00:37:46,85.345
2020-07-14 00:38:01,84.705
2020-07-14 00:38:16,85.750
2020-07-14 00:38:31,85.063
2020-07-14 00:38:46,92.335
2020-07-14 00:39:01,85.637
2020-07-14 00:39:16,86.477
2020-07-14 00:39:31,86.429
2020-07-14 00:39:46,86.443
2020-07-14 00:40:01,86.910
2020-07-14 00:40:16,86.906
2020-07-14 00:40:31,86.831
2020-07-14 00:40:46,86.748
2020-07-14 00:41:01,86.989
2020-07-14 00:41:16,85.989
2020-07-14 00:41:31,87.629
2020-07-14 00:41:46,87.666
2020-07-14 00:42:01,87.791
2020-07-14 00:42:16,85.928
2020-07-14 00:42:31,88.758
2020-07-14 00:42:46,88.231
2020-07-14 00:43:01,87.132
2020-07-14 00:43:16,86.907
2020-07-14 00:43:31,87.340
2020-07-14 00:43:46,88.071
2020-07-14 00:44:01,88.253
2020-07-14 00:44:16,79.315
2020-07-14 00:44:31,88.394
2020-07-14 00:44:46,88.232
2020-07-14 00:45:01,88.511
2020-07-14 00:45:16,87.649
2020-07-14 00:45:31,80.179
2020-07-14 00:45:46,89.271
2020-07-14 00:46:01,88.162
2020-07-14 00:46:16,88.571
2020-07-14 00:46:31,89.635
2020-07-14 00:46:46,80.487
2020-07-14 00:47:01,88.662
2020-07-14 00:47:16,80.608
2020-07-14 00:47:31,80.743
2020-07-14 00:47:46,80.866
2020-07-14 00:48:01,81.036
2020-07-14 00:48:16,81.267
2020-07-14 00:48:31,81.322
2020-07-14 00:48:46,80.358
2020-07-14 00:49:01,81.995
2020-07-14 00:49:16,82.810
2020-07-14 00:49:31,82.062
2020-07-14 00:49:46,80.976
2020-07-14 00:50:01,81.795
2020-07-14 00:50:16,90.599
2020-07-14 00:50:31,90.322
2020-07-14 00:50:46,90.049
2020-07-14 00:51:01,81.550
2020-07-14 00:51:16,82.794
2020-07-14 00:51:31,82.583
2020-07-14 00:51:46,82.459
2020-07-14 00:52:01,82.377
2020-07-14 00:52:16,83.260
2020-07-14 00:52:31,81.268
2020-07-14 00:52:46,83.324
2020-07-14 00:53:01,84.214
2020-07-14 00:53:16,83.689
2020-07-14 00:53:31,83.303
2020-07-14 00:53:46,85.877
2020-07-14 00:54:01,83.868
2020-07-14 00:54:16,83.984
2020-07-14 00:54:31,82.650
2020-07-14 00:54:46,83.790
2020-07-14 00:55:01,84.345
2020-07-14 00:55:16,83.425
2020-07-14 00:55:31,83.172
2020-07-14 00:55:46,85.577
2020-07-14 00:56:01,84.844
2020-07-14 00:56:16,86.164
2020-07-14 00:56:31,86.004
2020-07-14 00:56:46,84.858
2020-07-14 00:57:01,85.204
2020-07-14 00:57:16,84.970
2020-07-14 00:57:31,85.408
2020-07-14 00:57:46,86.422
2020-07-14 00:58:01,85.479
2020-07-14 00:58:16,86.641
2020-07-14 00:58:31,86.871
2020-07-14 00:58:46,85.801
2020-07-14 00:59:01,85.440
2020-07-14 00:59:16,86.249
2020-07-14 00:59:31,86.328
2020-07-14 00:59:46,87.206
2020-07-14 01:00:01,86.573
2020-07-14 01:00:16,86.207
2020-07-14 01:00:31,86.720
2020-07-14 01:00:46,86.830
2020-07-14 01:01:01,87.732
2020-07-14 01:01:16,89.078
2020-07-14 01:01:31,88.293
2020-07-14 01:01:46,87.338
2020-07-14 01:02:01,86.992
2020-07-14 01:02:16,87.481
2020-07-14 01:02:31,87.727
2020-07-14 01:02:46,87.564
2020-07-14 01:03:01,87.857
2020-07-14 01:03:16,89.016
2020-07-14 01:03:31,90.151
2020-07-14 01:03:46,88.237
2020-07-14 01:04:01,89.150
2020-07-14 01:04:16,89.406
2020-07-14 01:04:31,89.397
2020-07-14 01:04:46,90.645
2020-07-14 01:05:01,86.309
2020-07-14 01:05:16,90.583
