datetime,ping
2020-07-04 00:00:01,78.794
2020-07-04 00:00:16,95.149
2020-07-04 00:00:31,79.267
2020-07-04 00:00:46,78.591
2020-07-04 00:01:01,79.720
2020-07-04 00:01:16,79.777
2020-07-04 00:01:31,79.945
2020-07-04 00:01:46,80.176
2020-07-04 00:02:01,79.924
2020-07-04 00:02:16,79.893
2020-07-04 00:02:31,78.582
2020-07-04 00:02:46,79.978
2020-07-04 00:03:01,80.696
2020-07-04 00:03:16,80.624
2020-07-04 00:03:31,80.883
2020-07-04 00:03:46,80.976
2020-07-04 00:04:01,81.077
2020-07-04 00:04:16,81.169
2020-07-04 00:04:31,80.713
2020-07-04 00:04:46,71.502
2020-07-04 00:05:01,58.681
2020-07-04 00:05:16,79.819
2020-07-04 00:05:31,81.743
2020-07-04 00:05:46,98.804
2020-07-04 00:06:01,79.965
2020-07-04 00:06:16,80.907
2020-07-04 00:06:31,81.999
2020-07-04 00:06:46,71.992
2020-07-04 00:07:01,71.357
2020-07-04 00:07:16,72.507
2020-07-04 00:07:31,72.564
2020-07-04 00:07:46,88.672
2020-07-04 00:08:01,72.655
2020-07-04 00:08:16,72.590
2020-07-04 00:08:31,72.026
2020-07-04 00:08:46,82.934
2020-07-04 00:09:01,73.133
2020-07-04 00:09:16,89.312
2020-07-04 00:09:31,75.549
2020-07-04 00:09:46,73.251
2020-07-04 00:10:01,73.162
2020-07-04 00:10:16,73.268
2020-07-04 00:10:31,83.674
2020-07-04 00:10:46,73.564
2020-07-04 00:11:01,73.896
2020-07-04 00:11:16,82.103
2020-07-04 00:11:31,73.892
2020-07-04 00:11:46,74.189
2020-07-04 00:12:01,74.771
2020-07-04 00:12:16,74.710
2020-07-04 00:12:31,74.817
2020-07-04 00:12:46,76.237
2020-07-04 00:13:01,73.026
2020-07-04 00:13:16,75.048
2020-07-04 00:13:31,83.236
2020-07-04 00:13:46,91.096
2020-07-04 00:14:01,76.019
2020-07-04 00:14:16,73.864
2020-07-04 00:14:31,92.721
2020-07-04 00:14:46,76.583
2020-07-04 00:15:01,83.054
2020-07-04 00:15:16,74.389
2020-07-04 00:15:31,76.008
2020-07-04 00:15:46,75.235
2020-07-04 00:16:01,85.503
2020-07-04 00:16:16,84.431
2020-07-04 00:16:31,76.454
2020-07-04 00:16:46,86.447
2020-07-04 00:17:01,76.515
2020-07-04 00:17:16,84.862
2020-07-04 00:17:31,76.993
2020-07-04 00:17:46,77.212
2020-07-04 00:18:01,114.115
2020-07-04 00:18:16,77.976
2020-07-04 00:18:31,161.451
2020-07-04 00:18:46,76.465
2020-07-04 00:19:01,76.829
2020-07-04 00:19:16,77.651
2020-07-04 00:19:31,77.900
2020-07-04 00:19:46,77.940
2020-07-04 00:20:01,77.981
2020-07-04 00:20:16,78.327
2020-07-04 00:20:31,74.882
2020-07-04 00:20:46,78.135
2020-07-04 00:21:01,93.301
2020-07-04 00:21:16,77.379
2020-07-04 00:21:31,85.771
2020-07-04 00:21:46,78.774
2020-07-04 00:22:01,78.918
2020-07-04 00:23:17,81.391
2020-07-04 00:23:32,81.227
2020-07-04 00:23:47,81.158
2020-07-04 00:24:02,88.394
2020-07-04 00:24:17,81.337
2020-07-04 00:24:32,81.849
2020-07-04 00:24:47,72.046
2020-07-04 00:25:02,73.075
2020-07-04 00:25:17,81.727
2020-07-04 00:25:32,72.588
2020-07-04 00:25:47,71.958
2020-07-04 00:26:02,72.132
2020-07-04 00:26:17,73.218
2020-07-04 00:26:32,73.684
2020-07-04 00:26:47,72.620
2020-07-04 00:27:02,81.396
2020-07-04 00:27:17,72.925
2020-07-04 00:27:32,74.177
2020-07-04 00:27:47,73.365
2020-07-04 00:28:02,74.403
2020-07-04 00:28:17,73.524
2020-07-04 00:28:32,63.372
2020-07-04 00:28:47,72.724
2020-07-04 00:29:02,73.350
2020-07-04 00:29:17,72.955
2020-07-04 00:29:32,74.074
2020-07-04 00:29:47,76.806
2020-07-04 00:30:02,79.908
2020-07-04 00:30:17,74.447
2020-07-04 00:30:32,73.505
2020-07-04 00:30:47,74.273
2020-07-04 00:31:02,74.283
2020-07-04 00:31:17,74.951
2020-07-04 00:31:32,74.920
2020-07-04 00:31:47,75.078
2020-07-04 00:32:02,75.129
2020-07-04 00:32:17,75.125
2020-07-04 00:32:32,116.017
2020-07-04 00:32:47,75.864
2020-07-04 00:33:02,74.287
2020-07-04 00:33:17,75.334
2020-07-04 00:33:32,75.893
2020-07-04 00:33:47,83.513
2020-07-04 00:34:02,75.990
2020-07-04 00:34:17,76.151
2020-07-04 00:34:32,194.285
2020-07-04 00:34:47,76.337
2020-07-04 00:35:02,77.432
2020-07-04 00:35:17,76.518
2020-07-04 00:35:32,76.357
2020-07-04 00:35:47,76.567
2020-07-04 00:36:02,76.952
2020-07-04 00:36:17,77.118
2020-07-04 00:36:32,67.152
2020-07-04 00:36:47,77.114
2020-07-04 00:37:02,78.480
2020-07-04 00:37:17,76.473
2020-07-04 00:37:32,77.655
2020-07-04 00:37:47,77.681
2020-07-04 00:38:02,77.445
2020-07-04 00:38:17,78.027
2020-07-04 00:38:32,78.582
2020-07-04 00:38:47,85.317
2020-07-04 00:39:02,77.854
2020-07-04 00:39:17,78.297
2020-07-04 00:39:32,78.194
2020-07-04 00:39:47,78.454
2020-07-04 00:40:02,78.770
2020-07-04 00:40:17,78.796
2020-07-04 00:40:32,78.929
2020-07-04 00:40:47,78.827
2020-07-04 00:41:02,79.085
2020-07-04 00:41:17,79.935
2020-07-04 00:41:32,79.225
2020-07-04 00:41:47,79.434
2020-07-04 00:42:02,78.290
2020-07-04 00:42:17,76.411
2020-07-04 00:42:32,78.813
2020-07-04 00:42:47,78.876
2020-07-04 00:43:02,81.070
2020-07-04 00:43:17,80.144
2020-07-04 00:43:32,79.957
2020-07-04 00:43:47,97.215
2020-07-04 00:44:02,79.842
2020-07-04 00:44:17,80.448
2020-07-04 00:44:32,70.405
2020-07-04 00:44:47,81.810
2020-07-04 00:45:02,81.034
2020-07-04 00:45:17,80.826
2020-07-04 00:45:32,80.867
2020-07-04 00:45:47,80.902
2020-07-04 00:46:02,80.391
2020-07-04 00:46:17,82.363
2020-07-04 00:46:32,81.160
2020-07-04 00:46:47,78.672
2020-07-04 00:47:02,80.588
2020-07-04 00:47:17,81.807
2020-07-04 00:47:32,81.897
2020-07-04 00:47:47,71.999
2020-07-04 00:48:02,72.238
2020-07-04 00:48:17,82.359
2020-07-04 00:48:32,82.138
2020-07-04 00:48:47,71.523
2020-07-04 00:49:02,71.273
2020-07-04 00:49:17,72.665
2020-07-04 00:49:32,72.420
2020-07-04 00:49:47,82.001
2020-07-04 00:50:02,71.449
2020-07-04 00:50:17,73.096
2020-07-04 00:50:32,73.229
2020-07-04 00:50:47,73.446
2020-07-04 00:51:02,72.955
2020-07-04 00:51:17,73.755
2020-07-04 00:51:32,71.384
2020-07-04 00:51:47,73.853
