datetime,ping
2020-07-22 00:00:01,74.592
2020-07-22 00:00:16,80.324
2020-07-22 00:00:31,80.166
2020-07-22 00:00:46,81.307
2020-07-22 00:01:01,80.311
2020-07-22 00:01:16,80.473
2020-07-22 00:01:31,60.355
2020-07-22 00:01:46,80.674
2020-07-22 00:02:01,78.843
2020-07-22 00:02:16,81.012
2020-07-22 00:02:31,81.046
2020-07-22 00:02:46,83.242
2020-07-22 00:03:01,81.405
2020-07-22 00:03:16,80.238
2020-07-22 00:03:31,81.550
2020-07-22 00:03:46,82.359
2020-07-22 00:04:01,83.856
2020-07-22 00:04:16,81.775
2020-07-22 00:04:31,81.335
2020-07-22 00:04:46,82.005
2020-07-22 00:05:01,74.661
2020-07-22 00:05:16,84.210
2020-07-22 00:05:31,81.712
2020-07-22 00:05:46,82.468
2020-07-22 00:06:01,82.510
2020-07-22 00:06:16,80.559
2020-07-22 00:06:31,82.699
2020-07-22 00:06:46,82.612
2020-07-22 00:07:01,83.717
2020-07-22 00:07:16,82.987
2020-07-22 00:07:31,83.102
2020-07-22 00:07:46,93.055
2020-07-22 00:08:01,75.621
2020-07-22 00:08:16,81.509
2020-07-22 00:08:31,84.516
2020-07-22 00:08:46,82.749
2020-07-22 00:09:01,85.788
2020-07-22 00:09:16,83.913
2020-07-22 00:09:31,64.074
2020-07-22 00:09:46,76.041
2020-07-22 00:10:01,82.940
2020-07-22 00:10:16,74.212
2020-07-22 00:10:31,74.321
2020-07-22 00:10:46,74.560
2020-07-22 00:11:01,85.762
2020-07-22 00:11:16,74.702
2020-07-22 00:11:31,74.533
2020-07-22 00:11:46,74.961
2020-07-22 00:12:01,75.128
2020-07-22 00:12:16,75.247
2020-07-22 00:12:31,75.326
2020-07-22 00:12:46,74.806
2020-07-22 00:13:01,76.409
2020-07-22 00:13:16,75.590
2020-07-22 00:13:31,75.794
2020-07-22 00:13:46,75.723
2020-07-22 00:14:01,75.926
2020-07-22 00:14:16,76.901
2020-07-22 00:14:31,83.175
2020-07-22 00:14:46,76.191
2020-07-22 00:15:01,75.068
2020-07-22 00:15:16,76.414
2020-07-22 00:15:31,75.522
2020-07-22 00:15:46,96.421
2020-07-22 00:16:01,76.643
2020-07-22 00:16:16,77.081
2020-07-22 00:16:31,76.683
2020-07-22 00:16:46,76.601
2020-07-22 00:17:01,76.652
2020-07-22 00:17:16,76.928
2020-07-22 00:17:31,66.589
2020-07-22 00:17:46,76.512
2020-07-22 00:18:01,77.462
2020-07-22 00:18:16,77.665
2020-07-22 00:18:31,77.729
2020-07-22 00:18:46,77.865
2020-07-22 00:19:01,78.116
2020-07-22 00:19:16,75.828
2020-07-22 00:19:31,77.258
2020-07-22 00:19:46,77.592
2020-07-22 00:20:01,78.307
2020-07-22 00:20:16,77.921
2020-07-22 00:20:31,78.558
2020-07-22 00:20:46,76.871
2020-07-22 00:21:01,78.825
2020-07-22 00:21:16,78.166
2020-07-22 00:21:31,78.137
2020-07-22 00:21:46,78.811
2020-07-22 00:22:01,80.169
2020-07-22 00:22:16,79.253
2020-07-22 00:22:31,79.357
2020-07-22 00:22:46,80.163
2020-07-22 00:23:01,79.549
2020-07-22 00:23:16,81.246
2020-07-22 00:23:31,79.887
2020-07-22 00:23:46,106.753
2020-07-22 00:24:01,78.689
2020-07-22 00:24:16,80.393
2020-07-22 00:24:31,80.201
2020-07-22 00:24:46,80.359
2020-07-22 00:25:01,78.803
2020-07-22 00:25:16,80.674
2020-07-22 00:25:31,70.677
2020-07-22 00:25:46,80.951
2020-07-22 00:26:01,79.865
2020-07-22 00:26:16,79.937
2020-07-22 00:26:31,81.216
2020-07-22 00:26:46,81.166
2020-07-22 00:27:01,79.763
2020-07-22 00:27:16,81.565
2020-07-22 00:27:31,81.319
2020-07-22 00:27:46,81.492
2020-07-22 00:28:01,82.636
2020-07-22 00:28:16,81.797
2020-07-22 00:28:31,81.817
2020-07-22 00:28:46,81.176
2020-07-22 00:29:01,81.874
2020-07-22 00:29:16,83.817
2020-07-22 00:29:31,82.259
2020-07-22 00:29:46,82.355
2020-07-22 00:30:01,80.674
2020-07-22 00:30:16,82.658
2020-07-22 00:30:31,82.845
2020-07-22 00:30:46,82.666
2020-07-22 00:31:01,83.016
2020-07-22 00:31:16,83.337
2020-07-22 00:31:31,83.320
2020-07-22 00:31:46,83.316
2020-07-22 00:32:01,73.383
2020-07-22 00:32:16,85.238
2020-07-22 00:32:31,74.686
2020-07-22 00:32:46,83.734
2020-07-22 00:33:01,82.910
2020-07-22 00:33:16,81.612
2020-07-22 00:33:31,63.516
2020-07-22 00:33:46,84.122
2020-07-22 00:34:01,84.074
2020-07-22 00:34:16,74.220
2020-07-22 00:34:31,74.294
2020-07-22 00:34:46,74.480
2020-07-22 00:35:01,74.106
2020-07-22 00:35:16,75.877
2020-07-22 00:35:31,74.976
2020-07-22 00:35:46,74.897
2020-07-22 00:36:01,75.055
2020-07-22 00:36:16,76.178
2020-07-22 00:36:31,75.334
2020-07-22 00:36:46,75.334
2020-07-22 00:37:01,74.393
2020-07-22 00:37:16,75.676
2020-07-22 00:37:31,75.590
2020-07-22 00:37:46,75.963
2020-07-22 00:38:01,75.768
2020-07-22 00:38:16,77.010
2020-07-22 00:38:31,74.941
2020-07-22 00:38:46,76.294
2020-07-22 00:39:01,76.413
2020-07-22 00:39:16,76.404
2020-07-22 00:39:31,83.464
2020-07-22 00:39:46,77.625
2020-07-22 00:40:01,76.757
2020-07-22 00:40:16,76.339
2020-07-22 00:40:31,77.032
2020-07-22 00:40:46,77.132
