datetime,ping
2020-07-21 00:00:02,58.780
2020-07-21 00:00:17,70.209
2020-07-21 00:00:32,80.371
2020-07-21 00:00:47,80.600
2020-07-21 00:01:02,81.447
2020-07-21 00:01:17,70.908
2020-07-21 00:01:32,119.758
2020-07-21 00:01:47,80.945
2020-07-21 00:02:02,71.197
2020-07-21 00:02:17,71.407
2020-07-21 00:02:32,71.410
2020-07-21 00:02:47,71.529
2020-07-21 00:03:02,72.651
2020-07-21 00:03:17,71.853
2020-07-21 00:03:32,72.841
2020-07-21 00:03:47,82.075
2020-07-21 00:04:02,71.565
2020-07-21 00:04:17,82.115
2020-07-21 00:04:32,71.338
2020-07-21 00:04:47,72.400
2020-07-21 00:05:02,72.360
2020-07-21 00:05:17,73.471
2020-07-21 00:05:32,102.664
2020-07-21 00:05:47,72.374
2020-07-21 00:06:02,96.750
2020-07-21 00:06:17,71.810
2020-07-21 00:06:32,75.067
2020-07-21 00:06:47,73.188
2020-07-21 00:07:02,73.373
2020-07-21 00:07:17,63.436
2020-07-21 00:07:32,73.231
2020-07-21 00:07:47,73.705
2020-07-21 00:08:02,73.771
2020-07-21 00:08:17,73.031
2020-07-21 00:08:32,75.352
2020-07-21 00:08:47,75.008
2020-07-21 00:09:02,74.148
2020-07-21 00:09:17,75.256
2020-07-21 00:09:32,75.997
2020-07-21 00:09:47,74.513
2020-07-21 00:10:02,74.391
2020-07-21 00:10:17,74.588
2020-07-21 00:10:32,74.691
2020-07-21 00:10:47,74.852
2020-07-21 00:11:02,74.074
2020-07-21 00:11:17,75.028
2020-07-21 00:11:32,84.192
2020-07-21 00:11:47,74.228
2020-07-21 00:12:02,85.547
2020-07-21 00:12:17,75.395
2020-07-21 00:12:32,75.146
2020-07-21 00:12:47,75.645
2020-07-21 00:13:02,75.702
2020-07-21 00:13:17,75.457
2020-07-21 00:13:32,96.045
2020-07-21 00:13:47,76.179
2020-07-21 00:14:02,76.201
2020-07-21 00:14:17,77.270
2020-07-21 00:14:32,76.268
2020-07-21 00:14:47,76.062
2020-07-21 00:15:02,77.551
2020-07-21 00:15:17,56.395
2020-07-21 00:15:32,86.730
2020-07-21 00:15:47,76.470
2020-07-21 00:16:02,76.671
2020-07-21 00:16:17,76.766
2020-07-21 00:16:32,76.941
2020-07-21 00:16:47,87.529
2020-07-21 00:17:02,78.462
2020-07-21 00:17:17,77.466
2020-07-21 00:17:32,77.727
2020-07-21 00:17:47,86.360
2020-07-21 00:18:02,78.022
2020-07-21 00:18:17,78.107
2020-07-21 00:18:32,79.131
2020-07-21 00:18:47,88.210
2020-07-21 00:19:02,78.297
2020-07-21 00:19:17,78.342
2020-07-21 00:19:32,78.607
2020-07-21 00:19:47,78.680
2020-07-21 00:20:02,78.694
2020-07-21 00:20:17,78.793
2020-07-21 00:20:32,80.808
2020-07-21 00:20:47,78.988
2020-07-21 00:21:02,79.147
2020-07-21 00:21:17,77.942
2020-07-21 00:21:32,77.845
2020-07-21 00:21:47,78.693
2020-07-21 00:22:02,78.843
2020-07-21 00:22:17,89.713
2020-07-21 00:22:32,79.882
2020-07-21 00:22:47,90.100
2020-07-21 00:23:02,80.278
2020-07-21 00:23:17,60.617
2020-07-21 00:23:32,79.992
2020-07-21 00:23:47,79.974
2020-07-21 00:24:02,79.196
2020-07-21 00:24:17,79.585
2020-07-21 00:24:32,81.709
2020-07-21 00:24:47,80.671
2020-07-21 00:25:02,80.711
2020-07-21 00:25:17,133.064
2020-07-21 00:25:32,71.009
2020-07-21 00:25:47,101.521
2020-07-21 00:26:02,72.392
2020-07-21 00:26:17,71.954
2020-07-21 00:26:32,72.164
2020-07-21 00:26:47,71.331
2020-07-21 00:27:02,81.467
2020-07-21 00:27:17,81.581
2020-07-21 00:27:32,71.838
2020-07-21 00:27:47,72.493
2020-07-21 00:28:02,72.081
2020-07-21 00:28:17,71.480
2020-07-21 00:28:32,72.081
2020-07-21 00:28:47,73.444
2020-07-21 00:29:02,72.484
2020-07-21 00:29:17,72.574
2020-07-21 00:29:32,72.630
2020-07-21 00:29:47,73.828
2020-07-21 00:30:02,72.785
2020-07-21 00:30:17,73.058
2020-07-21 00:30:32,73.042
2020-07-21 00:30:47,73.207
2020-07-21 00:31:02,76.362
2020-07-21 00:31:17,63.559
2020-07-21 00:31:32,83.463
2020-07-21 00:31:47,73.727
2020-07-21 00:32:02,73.717
2020-07-21 00:32:17,74.779
2020-07-21 00:32:32,73.956
2020-07-21 00:32:47,74.099
2020-07-21 00:33:02,74.233
2020-07-21 00:33:17,70.875
2020-07-21 00:33:32,74.317
2020-07-21 00:33:47,75.314
2020-07-21 00:34:02,74.565
2020-07-21 00:34:17,74.648
2020-07-21 00:34:32,76.748
2020-07-21 00:34:47,74.365
2020-07-21 00:35:02,76.071
2020-07-21 00:35:17,75.092
2020-07-21 00:35:32,75.249
2020-07-21 00:35:47,75.402
2020-07-21 00:36:02,75.612
2020-07-21 00:36:17,75.538
2020-07-21 00:36:32,75.217
2020-07-21 00:36:47,75.171
2020-07-21 00:37:02,73.465
2020-07-21 00:37:17,76.199
2020-07-21 00:37:32,76.066
2020-07-21 00:37:47,76.163
2020-07-21 00:38:02,77.324
2020-07-21 00:38:17,76.390
2020-07-21 00:38:32,76.120
2020-07-21 00:38:47,74.928
2020-07-21 00:39:02,76.698
2020-07-21 00:39:17,66.800
2020-07-21 00:39:32,76.865
2020-07-21 00:39:47,76.919
2020-07-21 00:40:02,77.128
2020-07-21 00:40:17,77.212
2020-07-21 00:40:32,77.238
2020-07-21 00:40:47,76.991
2020-07-21 00:41:02,77.576
2020-07-21 00:41:17,77.354
2020-07-21 00:41:32,77.754
2020-07-21 00:41:47,78.940
2020-07-21 00:42:02,77.432
2020-07-21 00:42:17,78.007
2020-07-21 00:42:32,75.778
2020-07-21 00:42:47,78.271
2020-07-21 00:43:02,78.048
2020-07-21 00:43:17,78.020
2020-07-21 00:43:32,78.636
2020-07-21 00:43:47,79.251
2020-07-21 00:44:02,79.442
2020-07-21 00:44:17,78.573
2020-07-21 00:44:32,79.663
2020-07-21 00:44:47,79.020
2020-07-21 00:45:02,80.102
2020-07-21 00:45:17,69.306
2020-07-21 00:45:32,79.375
2020-07-21 00:45:47,79.585
2020-07-21 00:46:02,79.598
2020-07-21 00:46:17,79.754
2020-07-21 00:46:32,80.081
2020-07-21 00:46:47,79.942
2020-07-21 00:47:02,81.406
2020-07-21 00:47:17,70.152
2020-07-21 00:47:32,80.214
2020-07-21 00:47:47,70.420
2020-07-21 00:48:02,80.043
2020-07-21 00:48:17,70.587
2020-07-21 00:48:32,80.658
2020-07-21 00:48:47,80.353
2020-07-21 00:49:02,80.884
2020-07-21 00:49:17,71.119
2020-07-21 00:49:32,81.160
2020-07-21 00:49:47,80.202
2020-07-21 00:50:02,71.213
2020-07-21 00:50:17,71.241
2020-07-21 00:50:32,71.667
2020-07-21 00:50:47,70.807
2020-07-21 00:51:02,88.757
2020-07-21 00:51:17,71.931
2020-07-21 00:51:32,87.888
2020-07-21 00:51:47,78.698
2020-07-21 00:52:02,72.215
2020-07-21 00:52:17,72.254
2020-07-21 00:52:32,72.300
2020-07-21 00:52:47,71.873
2020-07-21 00:53:02,79.696
2020-07-21 00:53:17,82.120
2020-07-21 00:53:32,72.878
2020-07-21 00:53:47,74.003
2020-07-21 00:54:02,74.106
2020-07-21 00:54:17,74.151
2020-07-21 00:54:32,73.263
2020-07-21 00:54:47,73.257
2020-07-21 00:55:02,73.970
2020-07-21 00:55:17,74.161
2020-07-21 00:55:32,73.380
2020-07-21 00:55:47,73.523
2020-07-21 00:56:02,74.902
2020-07-21 00:56:17,73.553
2020-07-21 00:56:32,73.816
2020-07-21 00:56:47,73.679
2020-07-21 00:57:02,73.592
2020-07-21 00:57:17,74.271
2020-07-21 00:57:32,75.678
2020-07-21 00:57:47,74.604
2020-07-21 00:58:02,74.461
2020-07-21 00:58:17,74.692
2020-07-21 00:58:32,74.416
2020-07-21 00:58:47,74.865
2020-07-21 00:59:02,76.032
2020-07-21 00:59:17,76.640
2020-07-21 00:59:32,75.361
2020-07-21 00:59:47,75.329
2020-07-21 01:00:02,35.044
