datetime,ping
2020-07-13 00:00:01,76.436
2020-07-13 00:00:16,81.433
2020-07-13 00:00:31,81.755
2020-07-13 00:00:46,81.728
2020-07-13 00:01:01,81.838
2020-07-13 00:01:16,81.924
2020-07-13 00:01:31,72.136
2020-07-13 00:01:46,71.739
2020-07-13 00:02:01,72.369
2020-07-13 00:02:16,73.195
2020-07-13 00:02:31,82.401
2020-07-13 00:02:46,72.447
2020-07-13 00:03:01,82.637
2020-07-13 00:03:16,72.873
2020-07-13 00:03:31,82.935
2020-07-13 00:03:46,84.096
2020-07-13 00:04:01,83.281
2020-07-13 00:04:16,92.775
2020-07-13 00:04:31,72.950
2020-07-13 00:04:46,73.288
2020-07-13 00:05:01,81.088
2020-07-13 00:05:16,74.679
2020-07-13 00:05:31,73.758
2020-07-13 00:05:46,73.994
2020-07-13 00:06:01,73.816
2020-07-13 00:06:16,75.118
2020-07-13 00:06:31,73.938
2020-07-13 00:06:46,74.375
2020-07-13 00:07:01,139.636
2020-07-13 00:07:16,74.096
2020-07-13 00:07:31,74.664
2020-07-13 00:07:46,74.799
2020-07-13 00:08:01,75.903
2020-07-13 00:08:16,74.995
2020-07-13 00:08:31,84.916
2020-07-13 00:08:46,75.160
2020-07-13 00:09:01,77.300
2020-07-13 00:09:16,76.185
2020-07-13 00:09:31,75.401
2020-07-13 00:09:46,76.625
2020-07-13 00:10:01,75.787
2020-07-13 00:10:16,76.616
2020-07-13 00:10:31,75.949
2020-07-13 00:10:46,75.877
2020-07-13 00:11:01,74.612
2020-07-13 00:11:16,74.763
2020-07-13 00:11:31,75.150
2020-07-13 00:11:46,74.177
2020-07-13 00:12:01,74.544
2020-07-13 00:12:16,76.521
2020-07-13 00:12:31,83.808
2020-07-13 00:12:46,76.157
2020-07-13 00:13:01,111.052
2020-07-13 00:13:16,77.904
2020-07-13 00:13:31,77.089
2020-07-13 00:13:46,77.367
2020-07-13 00:14:01,78.642
2020-07-13 00:14:16,78.588
2020-07-13 00:14:31,77.745
2020-07-13 00:14:46,77.815
2020-07-13 00:15:01,77.981
2020-07-13 00:15:16,77.739
2020-07-13 00:15:31,78.124
2020-07-13 00:15:46,79.058
2020-07-13 00:16:01,78.451
2020-07-13 00:16:16,78.622
2020-07-13 00:16:31,78.650
2020-07-13 00:16:46,79.792
2020-07-13 00:17:01,78.533
2020-07-13 00:17:16,78.880
2020-07-13 00:17:31,78.535
2020-07-13 00:17:46,80.133
2020-07-13 00:18:01,80.201
2020-07-13 00:18:16,79.301
2020-07-13 00:18:31,85.276
2020-07-13 00:18:46,79.650
2020-07-13 00:19:01,79.695
2020-07-13 00:19:16,79.374
2020-07-13 00:19:31,79.807
2020-07-13 00:19:46,80.035
2020-07-13 00:20:01,80.348
2020-07-13 00:20:16,81.098
2020-07-13 00:20:31,80.481
2020-07-13 00:20:46,81.393
2020-07-13 00:21:01,80.775
2020-07-13 00:21:16,80.154
2020-07-13 00:21:31,81.754
2020-07-13 00:21:46,81.661
2020-07-13 00:22:01,80.837
2020-07-13 00:22:16,82.024
2020-07-13 00:22:31,80.803
2020-07-13 00:22:46,82.333
2020-07-13 00:23:01,81.984
2020-07-13 00:23:16,81.192
2020-07-13 00:23:31,72.614
2020-07-13 00:23:46,81.159
2020-07-13 00:24:01,82.185
2020-07-13 00:24:16,81.995
2020-07-13 00:24:31,83.141
2020-07-13 00:24:46,82.198
2020-07-13 00:25:01,81.226
2020-07-13 00:25:16,82.278
2020-07-13 00:25:31,82.473
2020-07-13 00:25:46,82.540
2020-07-13 00:26:01,82.633
2020-07-13 00:26:16,82.777
2020-07-13 00:26:31,82.517
2020-07-13 00:26:46,82.571
