datetime,ping
2020-08-26 00:00:01,40.515
2020-08-26 00:00:16,73.564
2020-08-26 00:00:31,74.393
2020-08-26 00:00:46,74.481
2020-08-26 00:01:01,74.108
2020-08-26 00:01:16,75.135
2020-08-26 00:01:31,65.308
2020-08-26 00:01:46,99.273
2020-08-26 00:02:01,43.406
2020-08-26 00:02:16,75.482
2020-08-26 00:02:31,75.344
2020-08-26 00:02:46,74.524
2020-08-26 00:03:01,72.816
2020-08-26 00:03:16,100.636
2020-08-26 00:03:31,75.884
2020-08-26 00:03:46,99.872
2020-08-26 00:04:01,48.002
2020-08-26 00:04:16,74.606
2020-08-26 00:04:31,76.199
2020-08-26 00:04:46,76.080
2020-08-26 00:05:01,44.041
2020-08-26 00:05:16,76.057
2020-08-26 00:05:31,75.465
2020-08-26 00:05:46,76.613
2020-08-26 00:06:01,80.808
2020-08-26 00:06:16,76.655
2020-08-26 00:06:31,75.783
2020-08-26 00:06:46,100.636
2020-08-26 00:07:01,46.781
2020-08-26 00:07:16,75.659
2020-08-26 00:07:31,75.833
2020-08-26 00:07:46,86.909
2020-08-26 00:08:01,46.010
2020-08-26 00:08:16,75.138
2020-08-26 00:08:31,76.207
2020-08-26 00:08:46,77.186
2020-08-26 00:09:01,101.414
2020-08-26 00:09:16,93.505
2020-08-26 00:09:31,56.441
2020-08-26 00:09:46,76.475
2020-08-26 00:10:01,46.830
2020-08-26 00:10:16,76.760
2020-08-26 00:10:31,80.186
2020-08-26 00:10:46,71.002
2020-08-26 00:11:01,73.530
2020-08-26 00:11:16,84.438
2020-08-26 00:11:31,76.226
2020-08-26 00:11:46,76.422
2020-08-26 00:12:01,76.997
2020-08-26 00:12:16,77.018
2020-08-26 00:12:31,78.289
2020-08-26 00:12:46,78.341
2020-08-26 00:13:01,48.682
2020-08-26 00:13:16,78.436
2020-08-26 00:13:31,78.548
2020-08-26 00:13:46,78.042
2020-08-26 00:14:01,79.955
2020-08-26 00:14:16,78.561
2020-08-26 00:14:31,78.645
2020-08-26 00:14:46,78.826
2020-08-26 00:15:01,44.959
2020-08-26 00:15:16,95.951
2020-08-26 00:15:31,79.338
2020-08-26 00:15:46,89.162
2020-08-26 00:16:01,117.115
2020-08-26 00:16:16,79.575
2020-08-26 00:16:31,78.645
2020-08-26 00:16:46,78.475
2020-08-26 00:17:01,78.609
2020-08-26 00:17:16,86.624
2020-08-26 00:17:31,59.937
2020-08-26 00:17:46,82.560
2020-08-26 00:18:01,46.770
2020-08-26 00:18:16,72.058
2020-08-26 00:18:31,73.085
2020-08-26 00:18:46,82.970
2020-08-26 00:19:01,80.606
2020-08-26 00:19:16,73.078
2020-08-26 00:19:31,74.226
2020-08-26 00:19:46,73.366
2020-08-26 00:20:01,47.339
2020-08-26 00:20:16,73.413
2020-08-26 00:20:31,76.526
2020-08-26 00:20:46,72.053
2020-08-26 00:21:01,46.946
2020-08-26 00:21:16,73.081
2020-08-26 00:21:31,73.277
2020-08-26 00:21:46,74.866
2020-08-26 00:22:01,74.321
2020-08-26 00:22:16,74.127
2020-08-26 00:22:31,74.006
2020-08-26 00:22:46,74.097
2020-08-26 00:23:01,45.361
2020-08-26 00:23:16,74.335
2020-08-26 00:23:31,74.320
2020-08-26 00:23:46,74.417
2020-08-26 00:24:01,47.363
2020-08-26 00:24:16,73.722
2020-08-26 00:24:31,98.488
2020-08-26 00:24:46,71.735
2020-08-26 00:25:01,71.699
2020-08-26 00:25:16,73.814
2020-08-26 00:25:31,71.910
2020-08-26 00:25:46,72.084
2020-08-26 00:26:01,71.224
2020-08-26 00:26:16,72.080
2020-08-26 00:26:31,72.301
2020-08-26 00:26:46,72.372
2020-08-26 00:27:01,81.200
2020-08-26 00:27:16,80.504
2020-08-26 00:27:31,71.445
2020-08-26 00:27:46,73.030
2020-08-26 00:28:01,152.373
2020-08-26 00:28:16,72.656
2020-08-26 00:28:31,72.712
2020-08-26 00:28:46,72.919
2020-08-26 00:29:01,30.539
2020-08-26 00:29:16,73.334
2020-08-26 00:29:31,72.990
2020-08-26 00:29:46,82.390
2020-08-26 00:30:01,73.462
2020-08-26 00:30:16,70.865
2020-08-26 00:30:31,73.551
2020-08-26 00:30:46,72.611
2020-08-26 00:31:01,52.034
2020-08-26 00:31:16,73.463
2020-08-26 00:31:31,72.315
2020-08-26 00:31:46,72.573
2020-08-26 00:32:01,42.904
2020-08-26 00:32:16,83.727
2020-08-26 00:32:31,73.747
2020-08-26 00:32:46,73.955
2020-08-26 00:33:01,135.917
2020-08-26 00:33:16,78.694
2020-08-26 00:33:31,74.241
2020-08-26 00:33:46,74.273
2020-08-26 00:34:01,43.482
2020-08-26 00:34:16,74.116
2020-08-26 00:34:31,75.352
2020-08-26 00:34:46,75.518
2020-08-26 00:35:01,71.098
2020-08-26 00:35:16,74.231
2020-08-26 00:35:31,74.209
2020-08-26 00:35:46,73.706
2020-08-26 00:36:01,34.467
2020-08-26 00:36:16,74.844
2020-08-26 00:36:31,74.074
2020-08-26 00:36:46,74.807
2020-08-26 00:37:01,41.396
2020-08-26 00:37:16,74.503
2020-08-26 00:37:31,74.727
2020-08-26 00:37:46,65.352
2020-08-26 00:38:01,108.441
2020-08-26 00:38:16,74.810
2020-08-26 00:38:31,74.449
2020-08-26 00:38:46,74.353
2020-08-26 00:39:01,52.705
2020-08-26 00:39:16,75.696
2020-08-26 00:39:31,76.049
2020-08-26 00:39:46,84.292
2020-08-26 00:40:01,45.022
2020-08-26 00:40:16,75.215
2020-08-26 00:40:31,84.173
2020-08-26 00:40:46,76.296
2020-08-26 00:41:01,75.393
2020-08-26 00:41:16,76.405
2020-08-26 00:41:31,76.367
2020-08-26 00:41:46,76.404
2020-08-26 00:42:01,32.573
2020-08-26 00:42:16,75.206
2020-08-26 00:42:31,75.249
2020-08-26 00:42:46,83.704
2020-08-26 00:43:01,74.051
2020-08-26 00:43:16,85.172
2020-08-26 00:43:31,77.160
2020-08-26 00:43:46,76.702
2020-08-26 00:44:01,52.842
2020-08-26 00:44:16,77.015
2020-08-26 00:44:31,77.425
2020-08-26 00:44:46,84.439
2020-08-26 00:45:01,62.114
2020-08-26 00:45:16,84.541
2020-08-26 00:45:31,83.912
2020-08-26 00:45:46,56.143
2020-08-26 00:46:01,85.187
2020-08-26 00:46:16,76.956
2020-08-26 00:46:31,77.937
2020-08-26 00:46:46,75.731
