datetime,ping
2020-08-23 00:00:01,36.889
2020-08-23 00:00:16,77.725
2020-08-23 00:00:31,76.843
2020-08-23 00:00:46,76.934
2020-08-23 00:01:01,94.181
2020-08-23 00:01:16,78.028
2020-08-23 00:01:31,77.141
2020-08-23 00:01:46,79.362
2020-08-23 00:02:01,52.472
2020-08-23 00:02:16,77.603
2020-08-23 00:02:31,78.399
2020-08-23 00:02:46,78.730
2020-08-23 00:03:01,77.866
2020-08-23 00:03:16,77.961
2020-08-23 00:03:31,94.711
2020-08-23 00:03:46,79.038
2020-08-23 00:04:01,47.242
2020-08-23 00:04:16,79.185
2020-08-23 00:04:31,78.312
2020-08-23 00:04:46,78.592
2020-08-23 00:05:01,48.489
2020-08-23 00:05:16,79.794
2020-08-23 00:05:31,78.815
2020-08-23 00:05:46,88.645
2020-08-23 00:06:01,78.957
2020-08-23 00:06:16,93.935
2020-08-23 00:06:31,78.785
2020-08-23 00:06:46,80.162
2020-08-23 00:07:01,54.652
2020-08-23 00:07:16,80.600
2020-08-23 00:07:31,60.770
2020-08-23 00:07:46,104.760
2020-08-23 00:08:01,77.038
2020-08-23 00:08:16,79.912
2020-08-23 00:08:31,80.071
2020-08-23 00:08:46,81.530
2020-08-23 00:09:01,81.111
2020-08-23 00:09:16,83.391
2020-08-23 00:09:31,81.491
2020-08-23 00:09:46,97.533
2020-08-23 00:10:01,57.880
2020-08-23 00:10:16,81.768
2020-08-23 00:10:31,98.027
2020-08-23 00:10:46,80.908
2020-08-23 00:11:01,80.986
2020-08-23 00:11:16,82.239
2020-08-23 00:11:31,87.785
2020-08-23 00:11:46,98.396
2020-08-23 00:12:01,50.398
2020-08-23 00:12:16,98.275
2020-08-23 00:12:31,81.609
2020-08-23 00:12:46,80.501
2020-08-23 00:13:01,81.481
2020-08-23 00:13:16,81.950
2020-08-23 00:13:31,84.010
2020-08-23 00:13:46,92.018
2020-08-23 00:14:01,83.230
2020-08-23 00:14:16,82.445
2020-08-23 00:14:31,83.197
2020-08-23 00:14:46,83.216
2020-08-23 00:15:01,54.500
2020-08-23 00:15:16,83.735
2020-08-23 00:15:31,62.970
2020-08-23 00:15:46,83.612
2020-08-23 00:16:01,73.118
2020-08-23 00:16:16,99.145
2020-08-23 00:16:31,88.161
2020-08-23 00:16:46,73.144
2020-08-23 00:17:01,64.514
2020-08-23 00:17:16,99.285
2020-08-23 00:17:31,104.677
2020-08-23 00:17:46,81.021
2020-08-23 00:18:01,82.999
2020-08-23 00:18:16,74.451
2020-08-23 00:18:31,74.050
2020-08-23 00:18:46,75.239
2020-08-23 00:19:01,74.268
2020-08-23 00:19:16,76.366
2020-08-23 00:19:31,101.508
2020-08-23 00:19:46,75.586
2020-08-23 00:20:01,35.963
2020-08-23 00:20:16,75.778
2020-08-23 00:20:31,83.446
2020-08-23 00:20:46,75.841
2020-08-23 00:21:01,76.191
2020-08-23 00:21:16,82.202
2020-08-23 00:21:31,76.259
2020-08-23 00:21:46,96.428
2020-08-23 00:22:01,55.419
2020-08-23 00:22:16,75.789
2020-08-23 00:22:31,75.847
2020-08-23 00:22:46,74.851
2020-08-23 00:23:01,34.469
2020-08-23 00:23:16,76.100
2020-08-23 00:23:31,67.120
2020-08-23 00:23:46,77.195
2020-08-23 00:24:01,99.383
2020-08-23 00:24:16,76.485
2020-08-23 00:24:31,83.543
2020-08-23 00:24:46,77.663
2020-08-23 00:25:01,56.079
2020-08-23 00:25:16,83.865
2020-08-23 00:25:31,77.911
2020-08-23 00:25:46,77.987
2020-08-23 00:26:01,75.813
2020-08-23 00:26:16,77.340
2020-08-23 00:26:31,78.709
2020-08-23 00:26:46,84.325
2020-08-23 00:27:01,122.378
2020-08-23 00:27:16,79.793
2020-08-23 00:27:31,78.761
2020-08-23 00:27:46,77.916
2020-08-23 00:28:01,51.973
2020-08-23 00:28:16,79.134
2020-08-23 00:28:31,78.228
2020-08-23 00:28:46,78.217
2020-08-23 00:29:01,79.321
2020-08-23 00:29:16,79.530
2020-08-23 00:29:31,78.663
2020-08-23 00:29:46,68.204
2020-08-23 00:30:01,79.829
2020-08-23 00:30:16,79.894
2020-08-23 00:30:31,79.108
2020-08-23 00:30:46,80.102
2020-08-23 00:31:01,42.178
2020-08-23 00:31:16,79.025
2020-08-23 00:31:31,79.579
2020-08-23 00:31:46,80.447
2020-08-23 00:32:01,80.464
2020-08-23 00:32:16,79.697
2020-08-23 00:32:31,79.842
2020-08-23 00:32:46,80.046
2020-08-23 00:33:01,112.047
2020-08-23 00:33:16,81.193
2020-08-23 00:33:31,81.163
2020-08-23 00:33:46,81.232
2020-08-23 00:34:01,77.705
2020-08-23 00:34:16,81.577
2020-08-23 00:34:31,80.620
2020-08-23 00:34:46,80.688
2020-08-23 00:35:01,81.907
