datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/22 12:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),40.484,210.173.178.59(210.173.178.59),52.484,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),52.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.888
2020/02/22 12:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),25.172,210.173.178.59(210.173.178.59),39.038,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.218
2020/02/22 12:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),28.515,210.173.178.59(210.173.178.59),28.431,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.032
2020/02/22 12:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),95.161,210.173.178.61(210.173.178.61),95.497,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),94.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.997
2020/02/22 12:01:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),23.117,210.173.178.59(210.173.178.59),32.158,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),31.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.114
2020/02/22 12:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),26.783,210.173.178.59(210.173.178.59),34.731,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.159
2020/02/22 12:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),25.952,210.173.178.59(210.173.178.59),44.904,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.092
2020/02/22 12:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),29.656,210.173.178.59(210.173.178.59),41.382,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.088
2020/02/22 12:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),27.301,210.173.178.61(210.173.178.61),37.166,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),35.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.994
2020/02/22 12:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),33.002,210.173.178.59(210.173.178.59),41.994,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.154
