datetime,ping
2020/02/28 03:00:17,38.945
2020/02/28 03:00:32,30.916
2020/02/28 03:00:47,38.923
2020/02/28 03:01:02,37.354
2020/02/28 03:01:17,32.122
2020/02/28 03:01:32,38.904
2020/02/28 03:01:47,38.014
2020/02/28 03:02:02,38.149
2020/02/28 03:02:17,38.762
2020/02/28 03:02:32,34.401
2020/02/28 03:02:47,25.926
2020/02/28 03:03:02,37.943
2020/02/28 03:03:17,38.978
2020/02/28 03:03:32,37.346
2020/02/28 03:03:47,37.798
2020/02/28 03:04:02,38.434
2020/02/28 03:04:17,38.859
2020/02/28 03:04:32,31.023
2020/02/28 03:04:47,38.247
2020/02/28 03:05:02,37.052
2020/02/28 03:05:17,38.049
2020/02/28 03:05:32,39.068
2020/02/28 03:05:47,38.476
2020/02/28 03:06:02,31.995
2020/02/28 03:06:17,38.505
2020/02/28 03:06:32,38.360
2020/02/28 03:06:47,38.131
2020/02/28 03:07:02,39.297
2020/02/28 03:07:17,39.896
2020/02/28 03:07:32,37.072
2020/02/28 03:07:47,36.999
2020/02/28 03:08:02,38.780
2020/02/28 03:08:17,38.519
2020/02/28 03:08:32,24.192
2020/02/28 03:08:47,30.265
2020/02/28 03:09:02,38.789
2020/02/28 03:09:17,31.395
2020/02/28 03:09:32,35.971
2020/02/28 03:09:47,35.989
2020/02/28 03:10:02,37.980
2020/02/28 03:10:17,41.033
2020/02/28 03:10:32,39.060
2020/02/28 03:10:47,41.148
2020/02/28 03:11:02,36.868
2020/02/28 03:11:17,37.046
2020/02/28 03:11:32,39.524
2020/02/28 03:11:47,30.044
2020/02/28 03:12:02,38.993
2020/02/28 03:12:17,38.417
2020/02/28 03:12:32,37.995
2020/02/28 03:12:47,41.019
2020/02/28 03:13:02,31.309
2020/02/28 03:13:17,38.327
2020/02/28 03:13:32,36.161
2020/02/28 03:13:47,39.123
2020/02/28 03:14:02,38.328
2020/02/28 03:14:17,37.974
2020/02/28 03:14:32,22.266
2020/02/28 03:14:47,38.908
2020/02/28 03:15:02,40.387
2020/02/28 03:15:17,45.628
2020/02/28 03:15:32,38.096
2020/02/28 03:15:47,36.440
2020/02/28 03:16:02,38.166
2020/02/28 03:16:17,37.777
2020/02/28 03:16:32,38.990
2020/02/28 03:16:47,37.918
2020/02/28 03:17:02,24.057
2020/02/28 03:17:17,38.391
2020/02/28 03:17:32,39.956
2020/02/28 03:17:47,39.899
2020/02/28 03:18:02,38.779
2020/02/28 03:18:17,50.013
2020/02/28 03:18:32,36.149
2020/02/28 03:18:47,23.854
2020/02/28 03:19:02,38.289
2020/02/28 03:19:17,38.292
2020/02/28 03:19:32,38.540
2020/02/28 03:19:47,38.363
2020/02/28 03:20:02,38.865
2020/02/28 03:20:17,37.970
2020/02/28 03:20:32,25.844
2020/02/28 03:20:47,40.028
2020/02/28 03:21:02,40.070
2020/02/28 03:21:17,40.189
2020/02/28 03:21:32,36.291
2020/02/28 03:21:47,34.138
2020/02/28 03:22:02,37.892
2020/02/28 03:22:17,26.549
2020/02/28 03:22:32,39.048
