datetime,ping
2020/02/27 20:00:16,37.879
2020/02/27 20:00:31,39.058
2020/02/27 20:00:46,38.040
2020/02/27 20:01:01,36.261
2020/02/27 20:01:16,35.235
2020/02/27 20:01:31,39.024
2020/02/27 20:01:46,39.055
2020/02/27 20:02:01,39.215
2020/02/27 20:02:16,37.291
2020/02/27 20:02:31,38.891
2020/02/27 20:02:46,38.168
2020/02/27 20:03:01,39.527
2020/02/27 20:03:16,40.154
2020/02/27 20:03:31,37.861
2020/02/27 20:03:46,36.856
2020/02/27 20:04:01,38.335
2020/02/27 20:04:16,25.378
2020/02/27 20:04:31,39.102
2020/02/27 20:04:46,38.314
2020/02/27 20:05:01,37.930
2020/02/27 20:05:16,37.998
2020/02/27 20:05:31,42.031
2020/02/27 20:05:46,40.215
2020/02/27 20:06:01,40.941
2020/02/27 20:06:16,38.478
2020/02/27 20:06:31,38.999
2020/02/27 20:06:46,38.299
2020/02/27 20:07:01,38.495
2020/02/27 20:07:16,38.772
2020/02/27 20:07:31,37.907
2020/02/27 20:07:46,40.524
2020/02/27 20:08:01,39.040
2020/02/27 20:08:16,38.218
2020/02/27 20:08:31,36.789
2020/02/27 20:08:46,36.995
2020/02/27 20:09:01,37.001
2020/02/27 20:09:16,38.073
2020/02/27 20:09:31,39.285
2020/02/27 20:09:46,39.301
2020/02/27 20:10:01,38.081
2020/02/27 20:10:16,38.994
2020/02/27 20:10:31,37.862
2020/02/27 20:10:46,26.284
2020/02/27 20:11:01,39.369
2020/02/27 20:11:16,38.462
2020/02/27 20:11:31,40.019
2020/02/27 20:11:46,39.099
2020/02/27 20:12:01,47.042
2020/02/27 20:12:16,38.019
2020/02/27 20:12:31,21.970
2020/02/27 20:12:46,39.215
2020/02/27 20:13:01,40.070
2020/02/27 20:13:16,36.857
2020/02/27 20:13:31,30.821
2020/02/27 20:13:46,37.524
2020/02/27 20:14:01,37.002
2020/02/27 20:14:16,41.828
2020/02/27 20:14:31,38.300
2020/02/27 20:14:46,38.343
2020/02/27 20:15:01,27.464
2020/02/27 20:15:16,38.008
2020/02/27 20:15:31,39.034
2020/02/27 20:15:46,40.050
2020/02/27 20:16:01,48.065
2020/02/27 20:16:16,37.088
2020/02/27 20:16:31,30.878
2020/02/27 20:16:46,38.934
2020/02/27 20:17:01,28.590
2020/02/27 20:17:16,39.011
2020/02/27 20:17:31,36.926
2020/02/27 20:17:46,38.385
2020/02/27 20:18:01,33.553
2020/02/27 20:18:16,39.029
2020/02/27 20:18:31,38.629
2020/02/27 20:18:46,38.385
2020/02/27 20:19:01,39.244
2020/02/27 20:19:16,48.190
2020/02/27 20:19:31,39.043
2020/02/27 20:19:46,39.965
2020/02/27 20:20:01,37.886
2020/02/27 20:20:16,37.616
2020/02/27 20:20:31,40.497
2020/02/27 20:20:46,38.516
2020/02/27 20:21:01,37.106
2020/02/27 20:21:16,39.196
2020/02/27 20:21:31,37.336
2020/02/27 20:21:46,38.888
2020/02/27 20:22:01,38.020
2020/02/27 20:22:16,38.307
2020/02/27 20:22:31,39.231
2020/02/27 20:22:46,37.472
2020/02/27 20:23:01,39.113
2020/02/27 20:23:16,39.546
2020/02/27 20:23:31,37.799
2020/02/27 20:23:46,39.899
2020/02/27 20:24:01,29.175
2020/02/27 20:24:16,39.044
2020/02/27 20:24:31,39.928
