datetime,ping
2020/02/25 03:00:16,46.484
2020/02/25 03:00:31,39.964
2020/02/25 03:00:46,41.564
2020/02/25 03:01:01,39.313
2020/02/25 03:01:16,30.164
2020/02/25 03:01:31,39.391
2020/02/25 03:01:46,41.137
2020/02/25 03:02:01,39.313
2020/02/25 03:02:16,40.077
2020/02/25 03:02:31,38.205
2020/02/25 03:02:46,39.127
2020/02/25 03:03:01,38.038
2020/02/25 03:03:16,48.170
2020/02/25 03:03:31,44.870
2020/02/25 03:03:46,39.571
2020/02/25 03:04:01,36.713
2020/02/25 03:04:16,40.063
2020/02/25 03:04:31,40.004
2020/02/25 03:04:46,35.708
2020/02/25 03:05:01,39.097
2020/02/25 03:05:16,40.156
2020/02/25 03:05:31,39.499
2020/02/25 03:05:46,39.406
2020/02/25 03:06:01,40.088
2020/02/25 03:06:16,38.559
2020/02/25 03:06:31,39.392
2020/02/25 03:06:46,37.446
2020/02/25 03:07:01,32.389
2020/02/25 03:07:16,40.234
2020/02/25 03:07:31,39.032
2020/02/25 03:07:46,39.079
2020/02/25 03:08:01,39.198
2020/02/25 03:08:16,38.770
2020/02/25 03:08:31,39.066
2020/02/25 03:08:46,38.458
2020/02/25 03:09:01,40.125
2020/02/25 03:09:16,40.028
2020/02/25 03:09:31,38.185
2020/02/25 03:09:46,32.027
2020/02/25 03:10:01,39.960
2020/02/25 03:10:16,41.366
2020/02/25 03:10:31,39.527
2020/02/25 03:10:46,40.257
2020/02/25 03:11:01,38.842
2020/02/25 03:11:16,41.203
2020/02/25 03:11:31,48.326
2020/02/25 03:11:46,39.791
2020/02/25 03:12:01,31.254
2020/02/25 03:12:16,30.619
2020/02/25 03:12:31,40.300
2020/02/25 03:12:46,38.132
2020/02/25 03:13:01,40.591
2020/02/25 03:13:16,39.300
2020/02/25 03:13:31,39.672
2020/02/25 03:13:46,39.863
2020/02/25 03:14:01,39.183
2020/02/25 03:14:16,36.175
2020/02/25 03:14:31,47.960
2020/02/25 03:14:46,38.918
2020/02/25 03:15:01,39.732
2020/02/25 03:15:16,39.235
2020/02/25 03:15:31,39.549
2020/02/25 03:15:46,32.110
2020/02/25 03:16:01,40.223
2020/02/25 03:16:16,31.827
2020/02/25 03:16:31,37.572
2020/02/25 03:16:46,39.917
2020/02/25 03:17:01,40.183
2020/02/25 03:17:16,39.440
2020/02/25 03:17:31,30.463
2020/02/25 03:17:46,39.885
2020/02/25 03:18:01,39.067
2020/02/25 03:18:16,42.281
2020/02/25 03:18:31,38.676
2020/02/25 03:18:46,39.867
2020/02/25 03:19:01,35.706
2020/02/25 03:19:16,38.782
2020/02/25 03:19:31,39.689
2020/02/25 03:19:46,39.865
2020/02/25 03:20:01,39.676
2020/02/25 03:20:16,37.352
2020/02/25 03:20:31,39.806
2020/02/25 03:20:46,38.247
2020/02/25 03:21:01,33.076
2020/02/25 03:21:16,36.324
2020/02/25 03:21:31,36.889
2020/02/25 03:21:46,48.135
2020/02/25 03:22:01,47.361
2020/02/25 03:22:16,40.011
2020/02/25 03:22:31,37.294
2020/02/25 03:22:46,40.255
2020/02/25 03:23:01,38.964
2020/02/25 03:23:16,40.432
2020/02/25 03:23:31,47.609
2020/02/25 03:23:46,31.222
2020/02/25 03:24:01,39.994
2020/02/25 03:24:16,30.859
2020/02/25 03:24:31,33.553
2020/02/25 03:24:46,39.556
2020/02/25 03:25:01,39.609
2020/02/25 03:25:16,39.986
2020/02/25 03:25:31,39.623
2020/02/25 03:25:46,47.658
2020/02/25 03:26:01,31.501
2020/02/25 03:26:16,48.275
2020/02/25 03:26:31,40.040
2020/02/25 03:26:46,47.406
2020/02/25 03:27:01,47.971
2020/02/25 03:27:16,40.031
2020/02/25 03:27:31,39.062
2020/02/25 03:27:46,31.122
2020/02/25 03:28:01,32.504
2020/02/25 03:28:16,38.550
2020/02/25 03:28:31,40.047
2020/02/25 03:28:46,38.979
2020/02/25 03:29:01,39.714
2020/02/25 03:29:16,39.335
2020/02/25 03:29:31,51.217
2020/02/25 03:29:46,38.997
2020/02/25 03:30:01,39.021
2020/02/25 03:30:16,40.499
2020/02/25 03:30:31,39.518
2020/02/25 03:30:46,37.669
2020/02/25 03:31:01,85.072
2020/02/25 03:31:16,38.356
2020/02/25 03:31:31,33.127
2020/02/25 03:31:46,40.024
2020/02/25 03:32:01,42.982
2020/02/25 03:32:16,39.524
2020/02/25 03:32:31,40.019
2020/02/25 03:32:46,40.096
2020/02/25 03:33:01,40.020
2020/02/25 03:33:16,36.353
2020/02/25 03:33:31,37.414
2020/02/25 03:33:46,38.720
2020/02/25 03:34:01,38.341
2020/02/25 03:34:16,40.185
2020/02/25 03:34:31,34.183
2020/02/25 03:34:46,41.201
2020/02/25 03:35:01,39.025
2020/02/25 03:35:16,37.261
2020/02/25 03:35:31,40.102
2020/02/25 03:35:46,39.736
2020/02/25 03:36:01,40.692
2020/02/25 03:36:16,39.063
2020/02/25 03:36:31,40.131
2020/02/25 03:36:46,38.392
2020/02/25 03:37:01,38.996
2020/02/25 03:37:16,41.000
2020/02/25 03:37:31,47.234
2020/02/25 03:37:46,31.038
2020/02/25 03:38:01,39.854
2020/02/25 03:38:16,32.483
2020/02/25 03:38:31,38.214
2020/02/25 03:38:46,40.162
2020/02/25 03:39:01,47.121
2020/02/25 03:39:16,38.070
2020/02/25 03:39:31,38.199
2020/02/25 03:39:46,40.000
2020/02/25 03:40:01,39.118
2020/02/25 03:40:16,40.057
2020/02/25 03:40:31,48.047
2020/02/25 03:40:46,38.296
2020/02/25 03:41:01,39.617
2020/02/25 03:41:16,39.815
2020/02/25 03:41:31,40.362
2020/02/25 03:41:46,39.399
2020/02/25 03:42:01,31.985
2020/02/25 03:42:16,31.016
2020/02/25 03:42:31,34.625
2020/02/25 03:42:46,39.046
2020/02/25 03:43:01,38.938
2020/02/25 03:43:16,40.026
2020/02/25 03:43:31,39.988
2020/02/25 03:43:46,32.942
2020/02/25 03:44:01,39.615
2020/02/25 03:44:16,40.184
2020/02/25 03:44:31,49.919
2020/02/25 03:44:46,39.264
2020/02/25 03:45:01,49.491
2020/02/25 03:45:16,40.045
2020/02/25 03:45:31,36.333
2020/02/25 03:45:46,39.602
2020/02/25 03:46:01,36.743
2020/02/25 03:46:16,38.621
2020/02/25 03:46:31,40.226
2020/02/25 03:46:46,40.015
2020/02/25 03:47:01,42.967
2020/02/25 03:47:16,38.235
2020/02/25 03:47:31,39.237
2020/02/25 03:47:46,38.975
2020/02/25 03:48:01,42.704
2020/02/25 03:48:16,39.608
2020/02/25 03:48:31,40.331
2020/02/25 03:48:46,45.806
2020/02/25 03:49:01,40.300
2020/02/25 03:49:16,40.012
2020/02/25 03:49:31,39.354
2020/02/25 03:49:46,40.628
2020/02/25 03:50:01,40.064
2020/02/25 03:50:16,31.211
2020/02/25 03:50:31,38.660
2020/02/25 03:50:46,47.846
2020/02/25 03:51:01,40.121
2020/02/25 03:51:16,38.821
2020/02/25 03:51:31,43.094
2020/02/25 03:51:46,58.895
2020/02/25 03:52:01,39.514
2020/02/25 03:52:16,47.122
2020/02/25 03:52:31,31.186
2020/02/25 03:52:46,39.996
2020/02/25 03:53:01,47.526
2020/02/25 03:53:16,48.298
2020/02/25 03:53:31,45.996
2020/02/25 03:53:46,40.892
2020/02/25 03:54:01,40.234
2020/02/25 03:54:16,39.764
2020/02/25 03:54:31,38.476
2020/02/25 03:54:46,44.809
2020/02/25 03:55:01,46.489
2020/02/25 03:55:16,39.485
2020/02/25 03:55:31,38.858
2020/02/25 03:55:46,43.827
2020/02/25 03:56:01,35.018
2020/02/25 03:56:16,47.107
2020/02/25 03:56:31,39.286
2020/02/25 03:56:46,39.056
2020/02/25 03:57:01,38.118
2020/02/25 03:57:16,30.344
2020/02/25 03:57:31,40.497
2020/02/25 03:57:46,40.022
2020/02/25 03:58:01,39.584
2020/02/25 03:58:16,38.096
2020/02/25 03:58:31,39.437
2020/02/25 03:58:46,32.188
2020/02/25 03:59:01,38.208
2020/02/25 03:59:16,39.418
2020/02/25 03:59:31,40.916
2020/02/25 03:59:46,40.496
2020/02/25 04:00:01,33.067
