datetime,ping
2020/02/22 17:00:17,37.495
2020/02/22 17:00:32,39.011
2020/02/22 17:00:47,36.209
2020/02/22 17:01:02,39.046
2020/02/22 17:01:17,39.163
2020/02/22 17:01:32,40.001
2020/02/22 17:01:47,41.987
2020/02/22 17:02:02,41.143
2020/02/22 17:02:17,38.667
2020/02/22 17:02:32,39.108
2020/02/22 17:02:47,36.353
2020/02/22 17:03:02,39.054
2020/02/22 17:03:17,40.074
2020/02/22 17:03:32,23.637
2020/02/22 17:03:47,44.948
2020/02/22 17:04:02,39.183
2020/02/22 17:04:17,38.351
2020/02/22 17:04:32,37.238
2020/02/22 17:04:47,35.896
2020/02/22 17:05:02,37.807
2020/02/22 17:05:17,38.922
2020/02/22 17:05:32,39.105
2020/02/22 17:05:47,39.354
2020/02/22 17:06:02,31.691
2020/02/22 17:06:17,38.081
2020/02/22 17:06:32,37.056
2020/02/22 17:06:47,33.538
2020/02/22 17:07:02,41.202
2020/02/22 17:07:17,30.183
2020/02/22 17:07:32,39.109
2020/02/22 17:07:47,33.462
2020/02/22 17:08:02,39.108
2020/02/22 17:08:17,39.052
2020/02/22 17:08:32,39.001
2020/02/22 17:08:47,38.089
2020/02/22 17:09:02,34.483
2020/02/22 17:09:17,45.392
2020/02/22 17:09:32,47.387
2020/02/22 17:09:47,39.165
2020/02/22 17:10:02,22.305
2020/02/22 17:10:17,38.982
2020/02/22 17:10:32,39.057
2020/02/22 17:10:47,38.905
2020/02/22 17:11:02,39.074
2020/02/22 17:11:17,39.360
2020/02/22 17:11:32,39.256
2020/02/22 17:11:47,38.906
2020/02/22 17:12:02,38.795
2020/02/22 17:12:17,38.961
2020/02/22 17:12:32,38.702
2020/02/22 17:12:47,38.195
2020/02/22 17:13:02,37.682
2020/02/22 17:13:17,39.939
2020/02/22 17:13:32,39.022
2020/02/22 17:13:47,39.288
2020/02/22 17:14:02,39.699
2020/02/22 17:14:17,38.072
2020/02/22 17:14:32,39.620
2020/02/22 17:14:47,39.100
2020/02/22 17:15:02,38.005
2020/02/22 17:15:17,35.575
