datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 07:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),31.137,210.173.178.61(210.173.178.61),38.767,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.345
2020/02/23 07:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),26.491,210.173.178.59(210.173.178.59),26.403,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.215
2020/02/23 07:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),53.681,210.173.178.59(210.173.178.59),53.137,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),52.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.811
2020/02/23 07:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),35.833,210.173.178.59(210.173.178.59),35.784,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.936
2020/02/23 07:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),24.085,210.173.178.59(210.173.178.59),24.032,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.109
2020/02/23 07:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),25.348,210.173.178.59(210.173.178.59),25.300,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),33.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.334
2020/02/23 07:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.431,210.173.178.59(210.173.178.59),27.338,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),35.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.397
2020/02/23 07:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),27.261,210.173.178.59(210.173.178.59),27.218,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.451
2020/02/23 07:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),31.039,210.173.178.61(210.173.178.61),40.201,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.890
2020/02/23 07:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),25.611,210.173.178.61(210.173.178.61),34.643,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.091
2020/02/23 07:02:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),32.936,210.173.178.59(210.173.178.59),41.713,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.133
2020/02/23 07:03:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),38.893,210.173.178.59(210.173.178.59),54.842,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),54.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.110
2020/02/23 07:03:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),22.057,210.173.178.59(210.173.178.59),30.813,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.604
2020/02/23 07:03:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),31.560,210.173.178.59(210.173.178.59),31.500,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.116
2020/02/23 07:03:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),25.164,210.173.178.59(210.173.178.59),35.154,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.836
2020/02/23 07:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),27.742,210.173.178.59(210.173.178.59),27.693,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.882
2020/02/23 07:04:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),23.857,210.173.178.59(210.173.178.59),23.791,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.077
2020/02/23 07:04:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),34.902,210.173.178.59(210.173.178.59),42.494,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.171
2020/02/23 07:04:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),25.176,210.173.178.61(210.173.178.61),25.115,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),33.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.685
2020/02/23 07:05:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),30.888,210.173.178.59(210.173.178.59),39.945,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.793
2020/02/23 07:05:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),29.953,210.173.178.61(210.173.178.61),29.865,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.093
2020/02/23 07:05:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),31.821,210.173.178.59(210.173.178.59),41.154,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),40.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.289
2020/02/23 07:05:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),36.195,210.173.178.59(210.173.178.59),46.132,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.085
2020/02/23 07:06:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),32.526,210.173.178.61(210.173.178.61),43.648,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.931
2020/02/23 07:06:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),35.390,210.173.178.59(210.173.178.59),36.466,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.407
2020/02/23 07:06:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),36.906,210.173.178.59(210.173.178.59),46.915,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.211
2020/02/23 07:06:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),40.099,210.173.178.61(210.173.178.61),47.357,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.087
2020/02/23 07:07:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),34.085,210.173.178.61(210.173.178.61),42.209,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.043
2020/02/23 07:07:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),33.544,210.173.178.59(210.173.178.59),33.494,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),58.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.903
2020/02/23 07:07:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),34.821,210.173.178.61(210.173.178.61),45.478,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.255
2020/02/23 07:07:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),33.582,210.173.178.59(210.173.178.59),33.528,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.280
2020/02/23 07:08:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),38.734,210.173.178.59(210.173.178.59),55.609,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),54.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.194
2020/02/23 07:08:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),33.012,210.173.178.59(210.173.178.59),42.926,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.623
2020/02/23 07:08:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),35.868,210.173.178.59(210.173.178.59),54.814,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),54.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.187
2020/02/23 07:08:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),29.693,210.173.178.59(210.173.178.59),39.641,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.952
2020/02/23 07:09:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),24.096,210.173.178.61(210.173.178.61),24.029,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),32.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.354
2020/02/23 07:09:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),28.165,210.173.178.59(210.173.178.59),34.861,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.071
2020/02/23 07:09:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),26.668,210.173.178.59(210.173.178.59),26.625,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),35.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.996
2020/02/23 07:09:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),39.990,210.173.178.59(210.173.178.59),57.714,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),55.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.539
2020/02/23 07:10:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.535,210.173.178.59(210.173.178.59),35.744,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),35.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.124
2020/02/23 07:10:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),28.009,210.173.178.59(210.173.178.59),27.959,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.175
2020/02/23 07:10:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),25.606,210.173.178.59(210.173.178.59),33.364,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),32.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.901
2020/02/23 07:10:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),41.500,210.173.178.59(210.173.178.59),30.176,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),29.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.762
2020/02/23 07:11:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),40.853,210.173.178.61(210.173.178.61),50.186,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),49.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.617
2020/02/23 07:11:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),33.350,210.173.178.59(210.173.178.59),43.242,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.304
2020/02/23 07:11:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),25.871,210.173.178.61(210.173.178.61),25.826,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.639
2020/02/23 07:11:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),39.231,210.173.178.61(210.173.178.61),48.255,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.411
2020/02/23 07:12:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),39.064,210.173.178.59(210.173.178.59),51.674,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),49.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.756
2020/02/23 07:12:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),34.615,210.173.178.59(210.173.178.59),34.568,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.017
2020/02/23 07:12:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),37.821,210.173.178.59(210.173.178.59),37.747,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.642
2020/02/23 07:12:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),53.936,210.173.178.61(210.173.178.61),57.649,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),62.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.536
2020/02/23 07:13:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),30.978,210.173.178.59(210.173.178.59),39.755,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.099
2020/02/23 07:13:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),33.985,210.173.178.59(210.173.178.59),43.903,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.162
2020/02/23 07:13:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),36.277,210.173.178.59(210.173.178.59),46.122,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.993
2020/02/23 07:13:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),26.044,210.173.178.59(210.173.178.59),35.136,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.918
2020/02/23 07:14:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),35.642,210.173.178.61(210.173.178.61),35.572,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.852
2020/02/23 07:14:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),34.852,210.173.178.59(210.173.178.59),43.654,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.014
2020/02/23 07:14:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),25.721,210.173.178.59(210.173.178.59),25.534,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),33.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.094
2020/02/23 07:14:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),34.693,210.173.178.59(210.173.178.59),42.610,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.142
2020/02/23 07:15:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),39.143,210.173.178.59(210.173.178.59),48.740,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.588
