datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 17:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.388,*,,tky001bb10.IIJ.Net(58.138.88.1),45.385,tky001ix15.IIJ.Net(58.138.102.210),45.338,210.173.176.198(210.173.176.198),45.288,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),44.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.569
2020/02/23 17:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),44.262,*,,tky001bb10.IIJ.Net(58.138.88.1),44.161,tky001ix15.IIJ.Net(58.138.102.210),53.992,210.173.176.188(210.173.176.188),53.946,*,,52.95.30.44(52.95.30.44),53.852,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),55.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.087
2020/02/23 17:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.242,*,,tky001bb10.IIJ.Net(58.138.88.1),45.134,tky001ix11.IIJ.Net(58.138.102.202),45.076,210.173.176.198(210.173.176.198),45.018,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),44.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.530
2020/02/23 17:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),32.763,*,,tky001bb10.IIJ.Net(58.138.88.1),58.685,tky001ix11.IIJ.Net(58.138.101.2),42.620,210.173.176.188(210.173.176.188),42.570,*,,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),42.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.004
2020/02/23 17:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.410,*,,tky001bb10.IIJ.Net(58.138.80.97),46.079,tky001ix11.IIJ.Net(58.138.101.2),46.035,210.173.176.198(210.173.176.198),45.989,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),45.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.906
2020/02/23 17:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.999,*,,tky001bb10.IIJ.Net(58.138.88.1),28.897,tky001ix15.IIJ.Net(58.138.102.210),39.776,210.173.176.188(210.173.176.188),39.727,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),29.977,,,,,,,,,,,,,,,,,,,,,,,50.942
2020/02/23 17:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),44.586,*,,tky001bb10.IIJ.Net(58.138.88.1),44.492,tky001ix15.IIJ.Net(58.138.102.210),53.642,210.173.176.188(210.173.176.188),53.591,*,,52.95.30.52(52.95.30.52),53.469,*,,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),40.119,,,,,,,,,,,,,,,,,,,,,,,,,,,38.802
2020/02/23 17:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.233,*,,tky001bb10.IIJ.Net(58.138.80.97),45.230,tky001ix15.IIJ.Net(58.138.101.10),45.184,210.173.176.198(210.173.176.198),45.133,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),30.719,,,,,,,,,,,,,,,,,,,,,,,,,55.073
2020/02/23 17:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),44.420,*,,tky001bb10.IIJ.Net(58.138.88.1),44.321,tky001ix11.IIJ.Net(58.138.101.2),52.239,210.173.176.198(210.173.176.198),52.194,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),53.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.305
2020/02/23 17:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),62.139,*,,tky001bb10.IIJ.Net(58.138.80.97),62.039,tky001ix15.IIJ.Net(58.138.102.210),77.618,210.173.176.188(210.173.176.188),77.573,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-54-230-172-71.nrt57.r.cloudfront.net(54.230.172.71),77.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.360
