datetime,ping
2020/02/28 12:00:16,40.381
2020/02/28 12:00:31,38.460
2020/02/28 12:00:46,38.747
2020/02/28 12:01:01,37.739
2020/02/28 12:01:16,39.053
2020/02/28 12:01:31,38.833
2020/02/28 12:01:46,38.863
2020/02/28 12:02:01,21.828
2020/02/28 12:02:16,40.985
2020/02/28 12:02:31,39.342
2020/02/28 12:02:46,37.963
2020/02/28 12:03:01,39.050
2020/02/28 12:03:16,38.971
2020/02/28 12:03:31,29.260
2020/02/28 12:03:46,39.072
2020/02/28 12:04:01,36.596
2020/02/28 12:04:16,31.002
2020/02/28 12:04:31,38.423
2020/02/28 12:04:46,38.021
2020/02/28 12:05:01,40.047
2020/02/28 12:05:16,38.945
2020/02/28 12:05:31,38.899
2020/02/28 12:05:46,38.973
2020/02/28 12:06:01,39.007
2020/02/28 12:06:16,40.054
2020/02/28 12:06:31,40.245
2020/02/28 12:06:46,29.383
2020/02/28 12:07:01,40.563
2020/02/28 12:07:16,39.208
2020/02/28 12:07:31,23.129
2020/02/28 12:07:46,37.973
2020/02/28 12:08:01,30.258
2020/02/28 12:08:16,38.942
2020/02/28 12:08:31,45.850
2020/02/28 12:08:46,38.936
2020/02/28 12:09:01,38.936
2020/02/28 12:09:16,31.497
2020/02/28 12:09:31,38.949
2020/02/28 12:09:46,38.862
2020/02/28 12:10:01,36.063
2020/02/28 12:10:16,40.041
2020/02/28 12:10:31,33.764
2020/02/28 12:10:46,31.945
2020/02/28 12:11:01,38.983
2020/02/28 12:11:16,37.595
2020/02/28 12:11:31,30.171
2020/02/28 12:11:46,39.281
2020/02/28 12:12:01,32.045
2020/02/28 12:12:16,38.438
2020/02/28 12:12:31,38.974
2020/02/28 12:12:46,31.083
2020/02/28 12:13:01,38.976
2020/02/28 12:13:16,29.069
2020/02/28 12:13:31,50.897
2020/02/28 12:13:46,38.000
2020/02/28 12:14:01,31.096
2020/02/28 12:14:16,39.119
2020/02/28 12:14:31,37.372
2020/02/28 12:14:46,38.998
2020/02/28 12:15:01,37.886
2020/02/28 12:15:16,38.980
2020/02/28 12:15:31,40.106
2020/02/28 12:15:46,25.796
2020/02/28 12:16:01,31.013
2020/02/28 12:16:16,40.326
2020/02/28 12:16:31,45.557
2020/02/28 12:16:46,38.564
2020/02/28 12:17:01,38.747
2020/02/28 12:17:16,39.078
2020/02/28 12:17:31,38.484
