datetime,ping
2020/02/25 07:00:16,42.124
2020/02/25 07:00:31,40.116
2020/02/25 07:00:46,43.137
2020/02/25 07:01:01,39.923
2020/02/25 07:01:16,35.393
2020/02/25 07:01:31,40.119
2020/02/25 07:01:46,38.615
2020/02/25 07:02:01,95.131
2020/02/25 07:02:16,39.303
2020/02/25 07:02:31,39.558
2020/02/25 07:02:46,38.216
2020/02/25 07:03:01,38.491
2020/02/25 07:03:16,39.485
2020/02/25 07:03:31,42.243
2020/02/25 07:03:46,39.413
2020/02/25 07:04:01,40.036
2020/02/25 07:04:16,39.912
2020/02/25 07:04:31,40.267
2020/02/25 07:04:46,39.748
2020/02/25 07:05:01,39.769
2020/02/25 07:05:16,39.255
2020/02/25 07:05:31,41.111
2020/02/25 07:05:46,41.115
2020/02/25 07:06:01,39.032
2020/02/25 07:06:16,36.839
2020/02/25 07:06:31,38.485
2020/02/25 07:06:46,39.387
2020/02/25 07:07:01,39.563
2020/02/25 07:07:16,33.527
2020/02/25 07:07:31,40.343
2020/02/25 07:07:46,36.720
2020/02/25 07:08:01,40.337
2020/02/25 07:08:16,39.693
2020/02/25 07:08:31,37.258
2020/02/25 07:08:46,40.994
2020/02/25 07:09:01,39.667
2020/02/25 07:09:16,41.042
2020/02/25 07:09:31,39.924
2020/02/25 07:09:46,41.069
2020/02/25 07:10:01,39.129
2020/02/25 07:10:16,38.824
2020/02/25 07:10:31,39.320
2020/02/25 07:10:46,41.134
2020/02/25 07:11:01,42.361
2020/02/25 07:11:16,40.376
2020/02/25 07:11:31,40.005
2020/02/25 07:11:46,39.320
2020/02/25 07:12:01,40.174
2020/02/25 07:12:16,37.907
2020/02/25 07:12:31,39.296
2020/02/25 07:12:46,41.271
2020/02/25 07:13:01,40.878
2020/02/25 07:13:16,40.005
2020/02/25 07:13:31,40.143
2020/02/25 07:13:46,37.295
2020/02/25 07:14:01,40.083
2020/02/25 07:14:16,40.092
2020/02/25 07:14:31,40.052
2020/02/25 07:14:46,37.271
2020/02/25 07:15:01,29.752
2020/02/25 07:15:16,40.405
2020/02/25 07:15:31,38.949
2020/02/25 07:15:46,38.081
2020/02/25 07:16:01,40.023
2020/02/25 07:16:16,36.190
2020/02/25 07:16:31,39.633
2020/02/25 07:16:46,39.520
2020/02/25 07:17:01,131.190
2020/02/25 07:17:16,40.528
2020/02/25 07:17:31,40.531
2020/02/25 07:17:46,39.359
2020/02/25 07:18:01,38.980
2020/02/25 07:18:16,38.838
2020/02/25 07:18:31,46.587
2020/02/25 07:18:46,39.048
2020/02/25 07:19:01,39.989
2020/02/25 07:19:16,38.066
2020/02/25 07:19:31,37.409
2020/02/25 07:19:46,38.342
2020/02/25 07:20:01,39.731
2020/02/25 07:20:16,39.550
2020/02/25 07:20:31,47.239
2020/02/25 07:20:46,38.372
2020/02/25 07:21:01,38.084
2020/02/25 07:21:16,40.001
2020/02/25 07:21:31,43.321
2020/02/25 07:21:46,39.663
2020/02/25 07:22:01,40.280
2020/02/25 07:22:16,38.569
2020/02/25 07:22:31,40.153
2020/02/25 07:22:46,39.987
2020/02/25 07:23:01,29.962
2020/02/25 07:23:16,39.955
2020/02/25 07:23:31,39.668
2020/02/25 07:23:46,40.122
2020/02/25 07:24:01,39.918
2020/02/25 07:24:16,39.355
2020/02/25 07:24:31,40.519
2020/02/25 07:24:46,39.681
2020/02/25 07:25:01,39.067
2020/02/25 07:25:16,38.918
2020/02/25 07:25:31,40.097
2020/02/25 07:25:46,40.006
2020/02/25 07:26:01,36.996
2020/02/25 07:26:16,40.439
2020/02/25 07:26:31,39.962
2020/02/25 07:26:46,39.680
2020/02/25 07:27:01,40.253
2020/02/25 07:27:16,39.990
2020/02/25 07:27:31,35.200
2020/02/25 07:27:46,39.037
2020/02/25 07:28:01,40.966
2020/02/25 07:28:16,41.003
2020/02/25 07:28:31,40.270
2020/02/25 07:28:46,38.312
2020/02/25 07:29:01,40.081
2020/02/25 07:29:16,38.951
2020/02/25 07:29:31,39.229
2020/02/25 07:29:46,35.247
2020/02/25 07:30:01,42.289
2020/02/25 07:30:16,39.455
2020/02/25 07:30:31,39.712
2020/02/25 07:30:46,35.036
2020/02/25 07:31:01,39.540
2020/02/25 07:31:16,40.527
2020/02/25 07:31:31,40.377
2020/02/25 07:31:46,38.713
2020/02/25 07:32:01,40.516
2020/02/25 07:32:16,39.025
2020/02/25 07:32:31,37.953
2020/02/25 07:32:46,39.788
2020/02/25 07:33:01,41.180
2020/02/25 07:33:16,37.636
2020/02/25 07:33:31,40.011
2020/02/25 07:33:46,39.014
2020/02/25 07:34:01,41.395
2020/02/25 07:34:16,39.480
2020/02/25 07:34:31,38.339
2020/02/25 07:34:46,38.654
2020/02/25 07:35:01,40.010
2020/02/25 07:35:16,41.238
2020/02/25 07:35:31,38.487
2020/02/25 07:35:46,39.087
2020/02/25 07:36:01,42.236
2020/02/25 07:36:16,39.023
2020/02/25 07:36:31,40.059
2020/02/25 07:36:46,40.221
2020/02/25 07:37:01,39.865
2020/02/25 07:37:16,38.086
2020/02/25 07:37:31,40.021
2020/02/25 07:37:46,39.090
2020/02/25 07:38:01,40.906
2020/02/25 07:38:16,40.017
2020/02/25 07:38:31,40.029
2020/02/25 07:38:46,38.196
2020/02/25 07:39:01,39.393
2020/02/25 07:39:16,40.048
2020/02/25 07:39:31,41.155
2020/02/25 07:39:46,47.034
