datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/27 03:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),40.945,210.173.178.61(210.173.178.61),49.807,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.401
2020/02/27 03:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.463,210.173.178.59(210.173.178.59),39.408,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),49.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.315
2020/02/27 03:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),39.381,210.173.178.59(210.173.178.59),39.337,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.099
2020/02/27 03:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),31.702,210.173.178.59(210.173.178.59),31.614,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.656
2020/02/27 03:01:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),23.150,210.173.178.59(210.173.178.59),23.096,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),31.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.136
2020/02/27 03:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),40.102,210.173.178.59(210.173.178.59),40.057,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.554
2020/02/27 03:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.272,210.173.178.59(210.173.178.59),39.184,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),55.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.083
2020/02/27 03:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),28.353,210.173.178.61(210.173.178.61),45.311,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.218
2020/02/27 03:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),48.940,210.173.178.59(210.173.178.59),48.887,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),49.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.230
2020/02/27 03:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),66.249,210.173.178.61(210.173.178.61),31.129,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),58.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.625
2020/02/27 03:02:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),28.034,210.173.178.59(210.173.178.59),36.939,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.607
2020/02/27 03:03:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),48.673,210.173.178.61(210.173.178.61),38.383,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.266
2020/02/27 03:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),40.398,210.173.178.59(210.173.178.59),40.334,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.043
2020/02/27 03:03:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.909,210.173.178.61(210.173.178.61),39.818,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.778
2020/02/27 03:03:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),19.071,210.173.178.61(210.173.178.61),40.079,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.940
2020/02/27 03:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),29.675,210.173.178.61(210.173.178.61),46.724,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.258
2020/02/27 03:04:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),38.815,210.173.178.59(210.173.178.59),38.758,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.607
