datetime,ping
2020/02/24 12:00:16,45.209
2020/02/24 12:00:31,39.612
2020/02/24 12:00:46,39.964
2020/02/24 12:01:01,46.005
2020/02/24 12:01:16,40.368
2020/02/24 12:01:31,41.401
2020/02/24 12:01:46,35.772
2020/02/24 12:02:01,38.051
2020/02/24 12:02:16,39.039
2020/02/24 12:02:31,38.442
2020/02/24 12:02:46,41.048
2020/02/24 12:03:01,40.332
2020/02/24 12:03:16,39.158
2020/02/24 12:03:31,39.152
2020/02/24 12:03:46,39.188
2020/02/24 12:04:01,38.999
2020/02/24 12:04:16,38.127
2020/02/24 12:04:31,39.867
2020/02/24 12:04:46,37.526
2020/02/24 12:05:01,40.123
2020/02/24 12:05:16,46.579
2020/02/24 12:05:31,38.144
2020/02/24 12:05:46,37.123
2020/02/24 12:06:01,133.126
2020/02/24 12:06:16,40.214
2020/02/24 12:06:31,40.503
2020/02/24 12:06:46,37.548
2020/02/24 12:07:01,38.883
2020/02/24 12:07:16,38.268
2020/02/24 12:07:31,39.948
2020/02/24 12:07:46,39.023
2020/02/24 12:08:01,31.842
2020/02/24 12:08:16,38.682
2020/02/24 12:08:31,41.090
2020/02/24 12:08:46,48.082
2020/02/24 12:09:01,39.962
2020/02/24 12:09:16,40.107
2020/02/24 12:09:31,38.319
2020/02/24 12:09:46,41.149
2020/02/24 12:10:01,38.065
2020/02/24 12:10:16,42.062
2020/02/24 12:10:31,40.447
2020/02/24 12:10:46,39.789
2020/02/24 12:11:01,44.056
2020/02/24 12:11:16,39.132
2020/02/24 12:11:31,46.320
2020/02/24 12:11:46,41.104
2020/02/24 12:12:01,41.186
2020/02/24 12:12:16,46.236
2020/02/24 12:12:31,46.758
2020/02/24 12:12:46,39.610
2020/02/24 12:13:01,38.633
2020/02/24 12:13:16,38.973
2020/02/24 12:13:31,39.801
2020/02/24 12:13:46,35.549
2020/02/24 12:14:01,42.038
2020/02/24 12:14:16,31.654
2020/02/24 12:14:31,37.962
2020/02/24 12:14:46,41.163
2020/02/24 12:15:01,38.063
2020/02/24 12:15:16,40.054
2020/02/24 12:15:31,40.103
2020/02/24 12:15:46,52.781
2020/02/24 12:16:01,45.903
2020/02/24 12:16:16,39.793
2020/02/24 12:16:31,39.491
2020/02/24 12:16:46,39.293
2020/02/24 12:17:01,39.599
2020/02/24 12:17:16,39.938
