datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/27 07:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),35.574,210.173.178.59(210.173.178.59),35.525,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),52.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.779
2020/02/27 07:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.215,210.173.178.59(210.173.178.59),36.409,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.780
2020/02/27 07:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),27.620,210.173.178.59(210.173.178.59),36.792,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.019
2020/02/27 07:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),44.878,210.173.178.61(210.173.178.61),44.832,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),53.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.309
2020/02/27 07:01:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),36.592,210.173.178.59(210.173.178.59),36.468,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.336
2020/02/27 07:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),32.166,210.173.178.59(210.173.178.59),32.120,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),40.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.939
2020/02/27 07:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.675,210.173.178.59(210.173.178.59),27.590,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.116
2020/02/27 07:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),27.887,210.173.178.59(210.173.178.59),37.760,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.895
2020/02/27 07:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),27.946,210.173.178.61(210.173.178.61),29.488,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.316
2020/02/27 07:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),45.186,210.173.178.61(210.173.178.61),45.140,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),53.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.372
2020/02/27 07:02:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),27.925,210.173.178.59(210.173.178.59),27.842,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.334
2020/02/27 07:03:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),28.924,210.173.178.59(210.173.178.59),28.865,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.953
2020/02/27 07:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),37.993,210.173.178.61(210.173.178.61),37.947,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.652
2020/02/27 07:03:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),30.150,210.173.178.59(210.173.178.59),30.100,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.434
2020/02/27 07:03:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),38.185,210.173.178.59(210.173.178.59),41.271,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.012
2020/02/27 07:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),29.965,210.173.178.59(210.173.178.59),29.918,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.760
2020/02/27 07:04:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),34.117,210.173.178.61(210.173.178.61),30.451,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.033
2020/02/27 07:04:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),36.255,210.173.178.59(210.173.178.59),45.159,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.873
