datetime,ping
2020/02/23 03:00:16,36.736
2020/02/23 03:00:31,38.872
2020/02/23 03:00:46,36.730
2020/02/23 03:01:01,39.929
2020/02/23 03:01:16,37.981
2020/02/23 03:01:31,37.969
2020/02/23 03:01:46,37.379
2020/02/23 03:02:01,37.306
2020/02/23 03:02:16,40.016
2020/02/23 03:02:31,35.732
2020/02/23 03:02:46,37.418
2020/02/23 03:03:01,36.442
2020/02/23 03:03:16,24.081
2020/02/23 03:03:31,37.234
2020/02/23 03:03:46,47.062
2020/02/23 03:04:01,39.200
2020/02/23 03:04:16,38.199
2020/02/23 03:04:31,38.056
2020/02/23 03:04:46,36.920
2020/02/23 03:05:01,39.956
2020/02/23 03:05:16,38.021
2020/02/23 03:05:31,39.040
2020/02/23 03:05:46,36.271
2020/02/23 03:06:01,30.441
2020/02/23 03:06:16,39.975
2020/02/23 03:06:31,29.312
2020/02/23 03:06:46,46.760
2020/02/23 03:07:01,40.134
2020/02/23 03:07:16,36.011
2020/02/23 03:07:31,31.124
2020/02/23 03:07:46,26.108
2020/02/23 03:08:01,38.140
2020/02/23 03:08:16,40.245
2020/02/23 03:08:31,29.749
2020/02/23 03:08:46,38.605
2020/02/23 03:09:01,121.744
2020/02/23 03:09:16,31.907
2020/02/23 03:09:31,38.083
2020/02/23 03:09:46,22.267
2020/02/23 03:10:01,36.541
2020/02/23 03:10:16,39.365
2020/02/23 03:10:31,38.951
2020/02/23 03:10:46,32.380
2020/02/23 03:11:01,36.137
2020/02/23 03:11:16,32.477
2020/02/23 03:11:31,37.089
2020/02/23 03:11:46,39.167
2020/02/23 03:12:01,38.029
2020/02/23 03:12:16,19.568
2020/02/23 03:12:31,37.407
2020/02/23 03:12:46,39.029
2020/02/23 03:13:01,37.906
2020/02/23 03:13:16,38.171
2020/02/23 03:13:31,39.001
2020/02/23 03:13:46,31.655
2020/02/23 03:14:01,29.335
2020/02/23 03:14:16,39.807
2020/02/23 03:14:31,33.092
2020/02/23 03:14:46,39.521
2020/02/23 03:15:01,39.088
2020/02/23 03:15:16,33.227
2020/02/23 03:15:31,38.273
2020/02/23 03:15:46,45.601
2020/02/23 03:16:01,23.295
2020/02/23 03:16:16,38.732
2020/02/23 03:16:31,34.875
2020/02/23 03:16:46,38.295
2020/02/23 03:17:01,108.274
2020/02/23 03:17:16,27.424
2020/02/23 03:17:31,40.389
2020/02/23 03:17:46,24.448
2020/02/23 03:18:01,55.989
2020/02/23 03:18:16,48.008
2020/02/23 03:18:31,29.923
2020/02/23 03:18:46,31.180
2020/02/23 03:19:01,24.384
2020/02/23 03:19:16,37.631
2020/02/23 03:19:31,36.478
2020/02/23 03:19:46,30.491
2020/02/23 03:20:01,36.105
2020/02/23 03:20:16,39.040
2020/02/23 03:20:31,36.361
2020/02/23 03:20:46,28.320
2020/02/23 03:21:01,37.588
2020/02/23 03:21:16,26.477
2020/02/23 03:21:31,37.324
2020/02/23 03:21:46,38.041
2020/02/23 03:22:01,39.677
2020/02/23 03:22:16,38.614
2020/02/23 03:22:31,36.290
2020/02/23 03:22:46,37.658
2020/02/23 03:23:01,66.566
2020/02/23 03:23:16,39.203
2020/02/23 03:23:31,38.291
2020/02/23 03:23:46,38.808
2020/02/23 03:24:01,48.074
2020/02/23 03:24:16,33.927
2020/02/23 03:24:31,34.074
2020/02/23 03:24:46,40.318
2020/02/23 03:25:01,46.968
2020/02/23 03:25:16,39.026
2020/02/23 03:25:31,38.002
2020/02/23 03:25:46,39.125
2020/02/23 03:26:01,29.058
2020/02/23 03:26:16,37.719
2020/02/23 03:26:31,39.080
2020/02/23 03:26:46,40.209
2020/02/23 03:27:01,38.983
2020/02/23 03:27:16,29.141
2020/02/23 03:27:31,38.225
2020/02/23 03:27:46,39.060
2020/02/23 03:28:01,44.362
2020/02/23 03:28:16,39.026
2020/02/23 03:28:31,35.072
2020/02/23 03:28:46,47.204
2020/02/23 03:29:01,33.033
2020/02/23 03:29:16,41.094
2020/02/23 03:29:31,44.962
2020/02/23 03:29:46,39.081
2020/02/23 03:30:01,36.411
2020/02/23 03:30:16,40.115
2020/02/23 03:30:31,30.187
2020/02/23 03:30:46,37.375
2020/02/23 03:31:01,105.133
2020/02/23 03:31:16,30.038
2020/02/23 03:31:31,47.960
2020/02/23 03:31:46,21.482
2020/02/23 03:32:01,37.581
2020/02/23 03:32:16,39.107
2020/02/23 03:32:31,38.938
2020/02/23 03:32:46,38.334
2020/02/23 03:33:01,39.273
2020/02/23 03:33:16,40.047
2020/02/23 03:33:31,39.023
2020/02/23 03:33:46,38.062
2020/02/23 03:34:01,47.341
2020/02/23 03:34:16,26.090
2020/02/23 03:34:31,37.508
2020/02/23 03:34:46,39.182
2020/02/23 03:35:01,36.136
2020/02/23 03:35:16,39.056
2020/02/23 03:35:31,36.744
2020/02/23 03:35:46,39.016
2020/02/23 03:36:01,55.202
2020/02/23 03:36:16,38.958
2020/02/23 03:36:31,22.070
2020/02/23 03:36:46,38.061
2020/02/23 03:37:01,50.933
2020/02/23 03:37:16,38.113
2020/02/23 03:37:31,37.763
2020/02/23 03:37:46,39.207
2020/02/23 03:38:01,38.871
2020/02/23 03:38:16,39.117
2020/02/23 03:38:31,34.002
2020/02/23 03:38:46,37.820
2020/02/23 03:39:01,39.045
2020/02/23 03:39:16,38.260
2020/02/23 03:39:31,37.143
2020/02/23 03:39:46,38.428
2020/02/23 03:40:01,30.625
2020/02/23 03:40:16,40.371
2020/02/23 03:40:31,39.055
2020/02/23 03:40:46,38.664
2020/02/23 03:41:01,39.980
2020/02/23 03:41:16,23.197
2020/02/23 03:41:31,37.952
2020/02/23 03:41:46,47.051
2020/02/23 03:42:01,38.746
2020/02/23 03:42:16,38.944
2020/02/23 03:42:31,40.036
2020/02/23 03:42:46,37.234
2020/02/23 03:43:01,38.240
2020/02/23 03:43:16,27.965
2020/02/23 03:43:31,31.954
2020/02/23 03:43:46,39.038
2020/02/23 03:44:01,37.682
2020/02/23 03:44:16,37.078
2020/02/23 03:44:31,39.084
2020/02/23 03:44:46,39.432
2020/02/23 03:45:01,38.960
2020/02/23 03:45:16,38.040
2020/02/23 03:45:31,37.080
2020/02/23 03:45:46,38.801
2020/02/23 03:46:01,37.244
2020/02/23 03:46:16,32.898
2020/02/23 03:46:31,37.666
2020/02/23 03:46:46,38.356
2020/02/23 03:47:01,40.095
2020/02/23 03:47:16,38.973
2020/02/23 03:47:31,37.754
2020/02/23 03:47:46,39.057
2020/02/23 03:48:01,81.552
2020/02/23 03:48:16,39.021
2020/02/23 03:48:31,35.259
2020/02/23 03:48:46,30.297
2020/02/23 03:49:01,25.058
2020/02/23 03:49:16,38.703
2020/02/23 03:49:31,38.017
2020/02/23 03:49:46,37.715
2020/02/23 03:50:01,38.099
2020/02/23 03:50:16,36.364
2020/02/23 03:50:31,38.295
2020/02/23 03:50:46,38.257
2020/02/23 03:51:01,36.920
2020/02/23 03:51:16,37.378
2020/02/23 03:51:31,38.145
2020/02/23 03:51:46,37.357
2020/02/23 03:52:01,70.986
2020/02/23 03:52:16,29.053
2020/02/23 03:52:31,37.388
2020/02/23 03:52:46,37.983
2020/02/23 03:53:01,127.465
2020/02/23 03:53:16,39.917
2020/02/23 03:53:31,34.620
2020/02/23 03:53:46,38.125
2020/02/23 03:54:01,37.842
2020/02/23 03:54:16,37.081
2020/02/23 03:54:31,36.204
2020/02/23 03:54:46,37.589
2020/02/23 03:55:01,39.089
2020/02/23 03:55:16,38.946
2020/02/23 03:55:31,39.138
2020/02/23 03:55:46,38.994
2020/02/23 03:56:01,38.064
2020/02/23 03:56:16,39.221
2020/02/23 03:56:31,37.090
2020/02/23 03:56:46,34.100
2020/02/23 03:57:01,87.130
2020/02/23 03:57:16,39.034
2020/02/23 03:57:31,39.055
2020/02/23 03:57:46,40.024
2020/02/23 03:58:01,32.391
2020/02/23 03:58:16,37.347
2020/02/23 03:58:31,25.074
2020/02/23 03:58:46,38.160
2020/02/23 03:59:01,38.286
2020/02/23 03:59:16,37.116
2020/02/23 03:59:31,37.261
2020/02/23 03:59:46,45.884
2020/02/23 04:00:01,37.891
