datetime,ping
2020/02/27 12:00:16,37.442
2020/02/27 12:00:31,31.945
2020/02/27 12:00:46,40.037
2020/02/27 12:01:01,39.003
2020/02/27 12:01:16,36.700
2020/02/27 12:01:31,46.287
2020/02/27 12:01:46,37.247
2020/02/27 12:02:01,40.010
2020/02/27 12:02:16,47.759
2020/02/27 12:02:31,37.378
2020/02/27 12:02:46,37.988
2020/02/27 12:03:01,35.163
2020/02/27 12:03:16,39.064
2020/02/27 12:03:31,39.902
2020/02/27 12:03:46,24.402
2020/02/27 12:04:01,38.495
2020/02/27 12:04:16,37.220
2020/02/27 12:04:31,38.477
2020/02/27 12:04:46,40.072
2020/02/27 12:05:01,46.334
2020/02/27 12:05:16,75.982
2020/02/27 12:05:31,32.092
2020/02/27 12:05:46,46.357
2020/02/27 12:06:01,38.173
2020/02/27 12:06:16,31.282
2020/02/27 12:06:31,38.112
2020/02/27 12:06:46,39.127
2020/02/27 12:07:01,38.191
2020/02/27 12:07:16,26.282
2020/02/27 12:07:31,37.297
2020/02/27 12:07:46,30.134
2020/02/27 12:08:01,38.877
2020/02/27 12:08:16,48.054
2020/02/27 12:08:31,39.087
2020/02/27 12:08:46,37.296
2020/02/27 12:09:01,41.136
2020/02/27 12:09:16,40.050
2020/02/27 12:09:31,29.193
2020/02/27 12:09:46,45.891
2020/02/27 12:10:01,32.268
2020/02/27 12:10:16,38.226
2020/02/27 12:10:31,39.138
2020/02/27 12:10:46,39.112
2020/02/27 12:11:01,39.035
2020/02/27 12:11:16,38.238
2020/02/27 12:11:31,38.082
2020/02/27 12:11:46,25.542
2020/02/27 12:12:01,37.958
2020/02/27 12:12:16,40.040
2020/02/27 12:12:31,39.024
2020/02/27 12:12:46,47.214
2020/02/27 12:13:01,41.350
2020/02/27 12:13:16,34.406
2020/02/27 12:13:31,38.072
2020/02/27 12:13:46,30.012
2020/02/27 12:14:01,37.448
2020/02/27 12:14:16,45.138
2020/02/27 12:14:31,38.995
2020/02/27 12:14:46,38.026
2020/02/27 12:15:01,40.019
2020/02/27 12:15:16,39.052
2020/02/27 12:15:31,39.065
2020/02/27 12:15:46,38.837
2020/02/27 12:16:01,38.026
2020/02/27 12:16:16,38.307
2020/02/27 12:16:31,48.007
2020/02/27 12:16:46,24.729
2020/02/27 12:17:01,39.445
2020/02/27 12:17:16,38.513
2020/02/27 12:17:31,38.442
2020/02/27 12:17:46,37.963
2020/02/27 12:18:01,47.099
2020/02/27 12:18:16,37.203
2020/02/27 12:18:31,31.295
2020/02/27 12:18:46,37.741
2020/02/27 12:19:01,39.215
2020/02/27 12:19:16,26.399
2020/02/27 12:19:31,39.152
2020/02/27 12:19:46,46.764
2020/02/27 12:20:01,39.103
2020/02/27 12:20:16,39.020
2020/02/27 12:20:31,36.594
2020/02/27 12:20:46,31.643
2020/02/27 12:21:01,47.971
