datetime,ping
2020/02/27 07:00:16,37.779
2020/02/27 07:00:31,38.780
2020/02/27 07:00:46,37.019
2020/02/27 07:01:01,39.309
2020/02/27 07:01:16,37.336
2020/02/27 07:01:31,37.939
2020/02/27 07:01:46,37.116
2020/02/27 07:02:01,38.895
2020/02/27 07:02:16,23.316
2020/02/27 07:02:31,36.372
2020/02/27 07:02:46,41.334
2020/02/27 07:03:01,37.953
2020/02/27 07:03:16,37.652
2020/02/27 07:03:31,37.434
2020/02/27 07:03:46,36.012
2020/02/27 07:04:01,38.760
2020/02/27 07:04:16,47.033
2020/02/27 07:04:31,37.873
2020/02/27 07:04:46,39.064
2020/02/27 07:05:01,39.063
2020/02/27 07:05:16,38.642
2020/02/27 07:05:31,42.209
2020/02/27 07:05:46,40.092
2020/02/27 07:06:01,39.341
2020/02/27 07:06:16,38.157
2020/02/27 07:06:31,39.163
2020/02/27 07:06:46,39.562
2020/02/27 07:07:01,40.114
2020/02/27 07:07:16,39.986
2020/02/27 07:07:31,38.244
2020/02/27 07:07:46,37.033
2020/02/27 07:08:01,39.001
2020/02/27 07:08:16,38.627
2020/02/27 07:08:31,39.267
2020/02/27 07:08:46,32.753
2020/02/27 07:09:01,39.979
2020/02/27 07:09:16,38.042
2020/02/27 07:09:31,40.074
2020/02/27 07:09:46,37.808
2020/02/27 07:10:01,39.102
2020/02/27 07:10:16,38.887
2020/02/27 07:10:31,39.191
2020/02/27 07:10:46,39.524
2020/02/27 07:11:01,39.012
2020/02/27 07:11:16,39.487
2020/02/27 07:11:31,29.713
2020/02/27 07:11:46,46.649
2020/02/27 07:12:01,39.141
2020/02/27 07:12:16,28.768
2020/02/27 07:12:31,37.144
2020/02/27 07:12:46,37.886
2020/02/27 07:13:01,40.103
2020/02/27 07:13:16,39.083
2020/02/27 07:13:31,40.664
2020/02/27 07:13:46,38.578
2020/02/27 07:14:01,38.836
2020/02/27 07:14:16,38.857
2020/02/27 07:14:31,40.083
2020/02/27 07:14:46,37.101
2020/02/27 07:15:01,38.221
2020/02/27 07:15:16,36.968
2020/02/27 07:15:31,23.532
2020/02/27 07:15:46,40.989
2020/02/27 07:16:01,46.569
2020/02/27 07:16:16,37.968
2020/02/27 07:16:31,38.704
2020/02/27 07:16:46,39.495
2020/02/27 07:17:01,29.160
2020/02/27 07:17:16,35.327
2020/02/27 07:17:31,38.447
2020/02/27 07:17:46,38.164
2020/02/27 07:18:01,37.810
2020/02/27 07:18:16,27.793
2020/02/27 07:18:31,37.506
2020/02/27 07:18:46,37.276
2020/02/27 07:19:01,39.156
2020/02/27 07:19:16,40.133
2020/02/27 07:19:31,40.560
2020/02/27 07:19:46,36.327
2020/02/27 07:20:01,37.401
2020/02/27 07:20:16,80.372
2020/02/27 07:20:31,37.082
2020/02/27 07:20:46,39.543
2020/02/27 07:21:01,40.226
2020/02/27 07:21:16,38.303
2020/02/27 07:21:31,38.623
2020/02/27 07:21:46,39.683
2020/02/27 07:22:01,39.615
2020/02/27 07:22:16,37.440
2020/02/27 07:22:31,37.841
2020/02/27 07:22:46,37.963
2020/02/27 07:23:01,28.990
2020/02/27 07:23:16,40.780
2020/02/27 07:23:31,40.187
2020/02/27 07:23:46,37.407
2020/02/27 07:24:01,38.109
2020/02/27 07:24:16,36.190
2020/02/27 07:24:31,37.933
2020/02/27 07:24:46,26.966
2020/02/27 07:25:01,39.171
2020/02/27 07:25:16,29.068
2020/02/27 07:25:31,39.004
2020/02/27 07:25:46,37.580
2020/02/27 07:26:01,37.769
2020/02/27 07:26:16,36.544
2020/02/27 07:26:31,30.080
2020/02/27 07:26:46,34.999
2020/02/27 07:27:01,40.117
2020/02/27 07:27:16,37.897
2020/02/27 07:27:31,47.048
2020/02/27 07:27:46,33.103
2020/02/27 07:28:01,39.113
2020/02/27 07:28:16,39.515
2020/02/27 07:28:31,38.063
2020/02/27 07:28:46,30.419
2020/02/27 07:29:01,39.119
2020/02/27 07:29:16,27.395
2020/02/27 07:29:31,37.419
2020/02/27 07:29:46,36.964
2020/02/27 07:30:01,38.433
2020/02/27 07:30:16,39.293
2020/02/27 07:30:31,38.999
2020/02/27 07:30:46,28.484
2020/02/27 07:31:01,37.198
2020/02/27 07:31:16,39.375
2020/02/27 07:31:31,41.056
2020/02/27 07:31:46,39.126
2020/02/27 07:32:01,24.327
2020/02/27 07:32:16,38.611
2020/02/27 07:32:31,37.653
2020/02/27 07:32:46,37.936
2020/02/27 07:33:01,38.362
2020/02/27 07:33:16,26.656
2020/02/27 07:33:31,38.301
2020/02/27 07:33:46,37.099
2020/02/27 07:34:01,40.002
2020/02/27 07:34:16,32.013
2020/02/27 07:34:31,38.905
2020/02/27 07:34:46,27.244
2020/02/27 07:35:01,38.975
2020/02/27 07:35:16,39.519
2020/02/27 07:35:31,28.578
2020/02/27 07:35:46,38.280
2020/02/27 07:36:01,44.656
2020/02/27 07:36:16,41.168
2020/02/27 07:36:31,21.818
2020/02/27 07:36:46,29.070
2020/02/27 07:37:01,37.530
2020/02/27 07:37:16,38.310
2020/02/27 07:37:31,29.905
2020/02/27 07:37:46,40.220
2020/02/27 07:38:01,37.912
2020/02/27 07:38:16,38.331
2020/02/27 07:38:31,36.449
2020/02/27 07:38:46,37.619
2020/02/27 07:39:01,37.546
2020/02/27 07:39:16,20.246
2020/02/27 07:39:31,38.089
2020/02/27 07:39:46,38.931
2020/02/27 07:40:01,45.029
2020/02/27 07:40:16,36.535
2020/02/27 07:40:31,38.265
2020/02/27 07:40:46,37.030
2020/02/27 07:41:01,38.951
2020/02/27 07:41:16,38.167
2020/02/27 07:41:31,34.889
2020/02/27 07:41:46,38.333
2020/02/27 07:42:01,39.290
2020/02/27 07:42:16,37.171
2020/02/27 07:42:31,39.215
2020/02/27 07:42:46,37.205
2020/02/27 07:43:01,38.585
2020/02/27 07:43:16,38.175
2020/02/27 07:43:31,39.098
2020/02/27 07:43:46,39.292
2020/02/27 07:44:01,39.093
2020/02/27 07:44:16,38.231
2020/02/27 07:44:31,38.455
2020/02/27 07:44:46,35.437
2020/02/27 07:45:01,39.268
2020/02/27 07:45:16,37.776
2020/02/27 07:45:31,39.021
2020/02/27 07:45:46,46.645
2020/02/27 07:46:01,37.321
2020/02/27 07:46:16,40.693
2020/02/27 07:46:31,39.188
2020/02/27 07:46:46,37.687
2020/02/27 07:47:01,39.558
2020/02/27 07:47:16,28.680
2020/02/27 07:47:31,38.088
2020/02/27 07:47:46,39.366
2020/02/27 07:48:01,38.270
2020/02/27 07:48:16,45.865
2020/02/27 07:48:31,39.245
2020/02/27 07:48:46,34.251
2020/02/27 07:49:01,37.258
2020/02/27 07:49:16,40.147
2020/02/27 07:49:31,37.956
2020/02/27 07:49:46,38.954
2020/02/27 07:50:01,42.511
2020/02/27 07:50:16,38.296
2020/02/27 07:50:31,38.870
2020/02/27 07:50:46,39.128
2020/02/27 07:51:01,38.987
2020/02/27 07:51:16,39.131
2020/02/27 07:51:31,39.784
2020/02/27 07:51:46,38.304
2020/02/27 07:52:01,38.264
2020/02/27 07:52:16,24.437
2020/02/27 07:52:31,39.129
2020/02/27 07:52:46,37.265
2020/02/27 07:53:01,38.143
2020/02/27 07:53:16,37.777
2020/02/27 07:53:31,39.759
2020/02/27 07:53:46,37.295
2020/02/27 07:54:01,42.191
2020/02/27 07:54:16,32.954
2020/02/27 07:54:31,39.064
2020/02/27 07:54:46,38.849
2020/02/27 07:55:01,29.244
2020/02/27 07:55:16,40.122
2020/02/27 07:55:31,40.000
2020/02/27 07:55:46,38.523
2020/02/27 07:56:01,39.030
2020/02/27 07:56:16,24.102
2020/02/27 07:56:31,39.089
2020/02/27 07:56:46,37.236
2020/02/27 07:57:01,39.797
2020/02/27 07:57:16,25.425
2020/02/27 07:57:31,39.315
2020/02/27 07:57:46,38.206
2020/02/27 07:58:01,39.255
2020/02/27 07:58:16,36.553
2020/02/27 07:58:31,39.308
2020/02/27 07:58:46,39.547
2020/02/27 07:59:01,38.288
2020/02/27 07:59:16,40.175
2020/02/27 07:59:31,40.225
2020/02/27 07:59:46,39.086
2020/02/27 08:00:01,39.476
