datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/27 20:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),37.086,210.173.178.59(210.173.178.59),37.034,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.879
2020/02/27 20:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),34.676,210.173.178.59(210.173.178.59),34.628,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),40.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.058
2020/02/27 20:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),36.597,210.173.178.59(210.173.178.59),37.105,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.040
2020/02/27 20:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),29.591,210.173.178.59(210.173.178.59),29.529,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),40.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.261
2020/02/27 20:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),47.404,210.173.178.59(210.173.178.59),36.224,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.235
2020/02/27 20:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),39.479,210.173.178.61(210.173.178.61),39.434,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.024
2020/02/27 20:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),36.145,210.173.178.59(210.173.178.59),36.099,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.055
2020/02/27 20:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),36.536,210.173.178.59(210.173.178.59),36.473,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.215
2020/02/27 20:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.259,210.173.178.59(210.173.178.59),39.199,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),49.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.291
2020/02/27 20:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.952,210.173.178.59(210.173.178.59),27.904,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.891
