datetime,ping
2020/02/22 20:00:16,39.455
2020/02/22 20:00:31,39.024
2020/02/22 20:00:46,36.263
2020/02/22 20:01:01,40.008
2020/02/22 20:01:16,37.031
2020/02/22 20:01:31,38.300
2020/02/22 20:01:46,39.157
2020/02/22 20:02:01,32.365
2020/02/22 20:02:16,28.747
2020/02/22 20:02:31,38.868
2020/02/22 20:02:46,37.954
2020/02/22 20:03:01,149.159
2020/02/22 20:03:16,40.939
2020/02/22 20:03:31,39.752
2020/02/22 20:03:46,49.339
2020/02/22 20:04:01,31.527
2020/02/22 20:04:16,39.072
2020/02/22 20:04:31,39.062
2020/02/22 20:04:46,40.534
2020/02/22 20:05:01,38.021
2020/02/22 20:05:16,38.676
2020/02/22 20:05:31,46.054
2020/02/22 20:05:46,39.033
2020/02/22 20:06:01,37.036
2020/02/22 20:06:16,24.166
2020/02/22 20:06:31,39.957
2020/02/22 20:06:46,39.017
2020/02/22 20:07:01,39.352
2020/02/22 20:07:16,24.367
2020/02/22 20:07:31,49.074
2020/02/22 20:07:46,39.952
2020/02/22 20:08:01,36.290
2020/02/22 20:08:16,38.329
2020/02/22 20:08:31,38.674
2020/02/22 20:08:46,39.485
2020/02/22 20:09:01,39.027
2020/02/22 20:09:16,38.964
2020/02/22 20:09:31,37.153
2020/02/22 20:09:46,40.082
2020/02/22 20:10:01,37.633
2020/02/22 20:10:16,38.986
2020/02/22 20:10:31,39.282
2020/02/22 20:10:46,37.376
2020/02/22 20:11:01,78.499
2020/02/22 20:11:16,41.266
2020/02/22 20:11:31,39.461
2020/02/22 20:11:46,38.490
2020/02/22 20:12:01,38.367
2020/02/22 20:12:16,38.261
2020/02/22 20:12:31,39.753
2020/02/22 20:12:46,38.041
2020/02/22 20:13:01,38.999
2020/02/22 20:13:16,38.188
2020/02/22 20:13:31,38.308
2020/02/22 20:13:46,39.078
2020/02/22 20:14:01,38.970
2020/02/22 20:14:16,37.467
2020/02/22 20:14:31,39.524
2020/02/22 20:14:46,37.766
2020/02/22 20:15:01,37.410
2020/02/22 20:15:16,37.946
2020/02/22 20:15:31,38.129
