datetime,ping
2020/02/22 12:00:16,36.888
2020/02/22 12:00:31,39.218
2020/02/22 12:00:46,30.032
2020/02/22 12:01:01,43.997
2020/02/22 12:01:16,46.114
2020/02/22 12:01:31,41.159
2020/02/22 12:01:46,39.092
2020/02/22 12:02:01,47.088
2020/02/22 12:02:16,39.994
2020/02/22 12:02:31,38.154
2020/02/22 12:02:46,39.196
2020/02/22 12:03:01,39.069
2020/02/22 12:03:16,35.792
2020/02/22 12:03:31,39.313
2020/02/22 12:03:46,31.115
2020/02/22 12:04:01,40.027
2020/02/22 12:04:16,32.097
2020/02/22 12:04:31,38.574
2020/02/22 12:04:46,32.374
2020/02/22 12:05:01,38.867
2020/02/22 12:05:16,42.291
2020/02/22 12:05:31,39.833
2020/02/22 12:05:46,39.658
2020/02/22 12:06:01,37.832
2020/02/22 12:06:16,45.257
2020/02/22 12:06:31,38.918
2020/02/22 12:06:46,38.245
2020/02/22 12:07:01,39.721
2020/02/22 12:07:16,33.175
2020/02/22 12:07:31,30.655
2020/02/22 12:07:46,39.881
2020/02/22 12:08:01,41.782
2020/02/22 12:08:16,38.285
2020/02/22 12:08:31,29.506
2020/02/22 12:08:46,37.417
2020/02/22 12:09:01,45.015
2020/02/22 12:09:16,38.104
2020/02/22 12:09:31,41.034
2020/02/22 12:09:46,36.316
2020/02/22 12:10:01,37.409
2020/02/22 12:10:16,38.016
2020/02/22 12:10:31,44.391
2020/02/22 12:10:46,38.893
2020/02/22 12:11:01,38.275
2020/02/22 12:11:16,40.088
2020/02/22 12:11:31,40.043
2020/02/22 12:11:46,37.788
2020/02/22 12:12:01,38.202
2020/02/22 12:12:16,37.698
2020/02/22 12:12:31,39.449
2020/02/22 12:12:46,39.257
2020/02/22 12:13:01,38.104
2020/02/22 12:13:16,37.015
2020/02/22 12:13:31,39.052
2020/02/22 12:13:46,37.955
2020/02/22 12:14:01,39.162
2020/02/22 12:14:16,36.246
2020/02/22 12:14:31,36.512
2020/02/22 12:14:46,39.065
2020/02/22 12:15:01,37.928
2020/02/22 12:15:16,38.730
2020/02/22 12:15:31,36.955
2020/02/22 12:15:46,37.354
2020/02/22 12:16:01,40.252
2020/02/22 12:16:16,40.044
2020/02/22 12:16:31,24.580
2020/02/22 12:16:46,39.614
2020/02/22 12:17:01,41.172
2020/02/22 12:17:16,47.613
2020/02/22 12:17:31,39.005
2020/02/22 12:17:46,45.233
2020/02/22 12:18:01,36.901
2020/02/22 12:18:16,38.743
2020/02/22 12:18:31,38.270
2020/02/22 12:18:46,38.383
2020/02/22 12:19:01,38.315
2020/02/22 12:19:16,46.269
2020/02/22 12:19:31,24.720
2020/02/22 12:19:46,39.006
2020/02/22 12:20:01,44.829
2020/02/22 12:20:16,38.999
2020/02/22 12:20:31,38.277
2020/02/22 12:20:46,40.042
2020/02/22 12:21:01,38.190
2020/02/22 12:21:16,43.788
2020/02/22 12:21:31,39.171
2020/02/22 12:21:46,38.469
2020/02/22 12:22:01,38.705
2020/02/22 12:22:16,40.170
2020/02/22 12:22:31,38.643
2020/02/22 12:22:46,28.596
2020/02/22 12:23:01,37.332
2020/02/22 12:23:16,41.234
2020/02/22 12:23:31,38.105
2020/02/22 12:23:46,37.379
2020/02/22 12:24:01,40.617
2020/02/22 12:24:16,38.830
2020/02/22 12:24:31,33.382
2020/02/22 12:24:46,30.820
2020/02/22 12:25:01,36.967
2020/02/22 12:25:16,29.080
2020/02/22 12:25:31,46.176
2020/02/22 12:25:46,38.290
2020/02/22 12:26:01,36.217
2020/02/22 12:26:16,39.106
2020/02/22 12:26:31,36.265
2020/02/22 12:26:46,34.907
2020/02/22 12:27:01,35.484
2020/02/22 12:27:16,38.078
2020/02/22 12:27:31,39.020
2020/02/22 12:27:46,38.064
2020/02/22 12:28:01,39.551
2020/02/22 12:28:16,45.283
2020/02/22 12:28:31,29.491
2020/02/22 12:28:46,36.565
2020/02/22 12:29:01,39.975
2020/02/22 12:29:16,37.097
2020/02/22 12:29:31,40.145
2020/02/22 12:29:46,25.786
2020/02/22 12:30:01,48.151
2020/02/22 12:30:16,39.071
2020/02/22 12:30:31,39.002
2020/02/22 12:30:46,39.102
2020/02/22 12:31:01,37.787
2020/02/22 12:31:16,47.595
2020/02/22 12:31:31,36.703
2020/02/22 12:31:46,40.002
2020/02/22 12:32:01,38.075
2020/02/22 12:32:16,38.872
2020/02/22 12:32:31,36.958
2020/02/22 12:32:46,37.509
2020/02/22 12:33:01,39.995
2020/02/22 12:33:16,36.619
2020/02/22 12:33:31,39.192
2020/02/22 12:33:46,39.718
2020/02/22 12:34:01,39.671
2020/02/22 12:34:16,30.939
2020/02/22 12:34:31,28.672
2020/02/22 12:34:46,33.500
2020/02/22 12:35:01,39.046
2020/02/22 12:35:16,45.922
2020/02/22 12:35:31,39.176
2020/02/22 12:35:46,30.004
2020/02/22 12:36:01,39.155
2020/02/22 12:36:16,38.661
2020/02/22 12:36:31,38.955
2020/02/22 12:36:46,40.014
2020/02/22 12:37:01,38.038
2020/02/22 12:37:16,40.310
2020/02/22 12:37:31,48.147
2020/02/22 12:37:46,39.987
