datetime,ping
2020/02/23 12:00:16,39.122
2020/02/23 12:00:31,37.167
2020/02/23 12:00:46,40.576
2020/02/23 12:01:01,38.856
2020/02/23 12:01:16,38.966
2020/02/23 12:01:31,38.993
2020/02/23 12:01:46,37.112
2020/02/23 12:02:01,40.074
2020/02/23 12:02:16,37.328
2020/02/23 12:02:31,39.080
2020/02/23 12:02:46,40.154
2020/02/23 12:03:01,38.974
2020/02/23 12:03:16,33.591
2020/02/23 12:03:31,37.830
2020/02/23 12:03:46,25.626
2020/02/23 12:04:01,37.057
2020/02/23 12:04:16,38.992
2020/02/23 12:04:31,32.306
2020/02/23 12:04:46,39.251
2020/02/23 12:05:01,32.632
2020/02/23 12:05:16,37.350
2020/02/23 12:05:31,39.356
2020/02/23 12:05:46,39.161
2020/02/23 12:06:01,32.474
2020/02/23 12:06:16,40.151
2020/02/23 12:06:31,39.067
2020/02/23 12:06:46,37.389
2020/02/23 12:07:01,32.187
2020/02/23 12:07:16,38.932
2020/02/23 12:07:31,29.188
2020/02/23 12:07:46,25.156
2020/02/23 12:08:01,40.061
2020/02/23 12:08:16,38.993
2020/02/23 12:08:31,38.082
2020/02/23 12:08:46,36.301
2020/02/23 12:09:01,30.047
2020/02/23 12:09:16,38.222
2020/02/23 12:09:31,38.144
2020/02/23 12:09:46,40.291
2020/02/23 12:10:01,38.381
2020/02/23 12:10:16,41.072
2020/02/23 12:10:31,38.704
2020/02/23 12:10:46,38.171
2020/02/23 12:11:01,37.758
2020/02/23 12:11:16,28.994
2020/02/23 12:11:31,38.072
2020/02/23 12:11:46,38.937
2020/02/23 12:12:01,36.545
2020/02/23 12:12:16,40.013
2020/02/23 12:12:31,26.012
2020/02/23 12:12:46,36.613
2020/02/23 12:13:01,36.776
2020/02/23 12:13:16,38.636
2020/02/23 12:13:31,35.483
2020/02/23 12:13:46,21.234
2020/02/23 12:14:01,38.564
2020/02/23 12:14:16,38.865
2020/02/23 12:14:31,34.256
2020/02/23 12:14:46,39.396
2020/02/23 12:15:01,37.963
2020/02/23 12:15:16,32.028
2020/02/23 12:15:31,40.043
2020/02/23 12:15:46,38.065
2020/02/23 12:16:01,39.775
2020/02/23 12:16:16,38.508
2020/02/23 12:16:31,33.083
2020/02/23 12:16:46,23.713
2020/02/23 12:17:01,38.534
2020/02/23 12:17:16,39.226
2020/02/23 12:17:31,39.320
2020/02/23 12:17:46,38.974
2020/02/23 12:18:01,38.478
2020/02/23 12:18:16,37.399
2020/02/23 12:18:31,37.682
2020/02/23 12:18:46,36.250
2020/02/23 12:19:01,37.428
2020/02/23 12:19:16,38.260
