datetime,ping
2020/02/26 12:00:16,37.346
2020/02/26 12:00:31,39.848
2020/02/26 12:00:46,39.286
2020/02/26 12:01:01,37.783
2020/02/26 12:01:16,38.689
2020/02/26 12:01:31,36.643
2020/02/26 12:01:46,45.455
2020/02/26 12:02:01,47.171
2020/02/26 12:02:16,29.309
2020/02/26 12:02:31,28.094
2020/02/26 12:02:46,37.617
2020/02/26 12:03:01,36.957
2020/02/26 12:03:16,39.411
2020/02/26 12:03:31,28.953
2020/02/26 12:03:46,38.881
2020/02/26 12:04:01,47.125
2020/02/26 12:04:16,47.357
2020/02/26 12:04:31,40.562
2020/02/26 12:04:46,36.674
2020/02/26 12:05:01,40.154
2020/02/26 12:05:16,38.086
2020/02/26 12:05:31,39.872
2020/02/26 12:05:46,38.006
2020/02/26 12:06:01,38.547
2020/02/26 12:06:16,96.038
2020/02/26 12:06:31,39.983
2020/02/26 12:06:46,39.628
2020/02/26 12:07:01,40.044
2020/02/26 12:07:16,38.055
2020/02/26 12:07:31,37.164
2020/02/26 12:07:46,37.212
2020/02/26 12:08:01,38.919
2020/02/26 12:08:16,31.911
2020/02/26 12:08:31,37.332
2020/02/26 12:08:46,34.956
2020/02/26 12:09:01,35.763
2020/02/26 12:09:16,38.103
2020/02/26 12:09:31,45.331
2020/02/26 12:09:46,39.958
2020/02/26 12:10:01,46.737
2020/02/26 12:10:16,38.661
2020/02/26 12:10:31,37.954
2020/02/26 12:10:46,36.943
2020/02/26 12:11:01,38.967
2020/02/26 12:11:16,45.003
2020/02/26 12:11:31,31.008
2020/02/26 12:11:46,45.428
2020/02/26 12:12:01,37.309
2020/02/26 12:12:16,38.067
2020/02/26 12:12:31,38.042
2020/02/26 12:12:46,37.406
2020/02/26 12:13:01,30.516
2020/02/26 12:13:16,30.607
2020/02/26 12:13:31,38.951
2020/02/26 12:13:46,37.065
2020/02/26 12:14:01,35.025
2020/02/26 12:14:16,38.780
2020/02/26 12:14:31,38.923
2020/02/26 12:14:46,38.234
2020/02/26 12:15:01,22.234
2020/02/26 12:15:16,37.073
2020/02/26 12:15:31,31.599
2020/02/26 12:15:46,39.578
2020/02/26 12:16:01,39.095
2020/02/26 12:16:16,28.087
2020/02/26 12:16:31,25.436
2020/02/26 12:16:46,29.570
2020/02/26 12:17:01,46.300
2020/02/26 12:17:16,48.224
2020/02/26 12:17:31,40.451
2020/02/26 12:17:46,40.041
2020/02/26 12:18:01,39.990
2020/02/26 12:18:16,38.989
2020/02/26 12:18:31,32.434
2020/02/26 12:18:46,38.566
2020/02/26 12:19:01,25.292
2020/02/26 12:19:16,30.902
2020/02/26 12:19:31,35.117
2020/02/26 12:19:46,32.431
2020/02/26 12:20:01,38.954
2020/02/26 12:20:16,37.037
2020/02/26 12:20:31,37.881
2020/02/26 12:20:46,39.106
2020/02/26 12:21:01,34.850
2020/02/26 12:21:16,40.007
2020/02/26 12:21:31,30.924
2020/02/26 12:21:46,40.057
2020/02/26 12:22:01,25.679
2020/02/26 12:22:16,43.007
2020/02/26 12:22:31,38.282
2020/02/26 12:22:46,30.060
2020/02/26 12:23:01,39.817
2020/02/26 12:23:16,44.329
2020/02/26 12:23:31,39.030
2020/02/26 12:23:46,39.021
2020/02/26 12:24:01,39.912
