datetime,ping
2020/02/28 20:00:17,39.171
2020/02/28 20:00:32,47.204
2020/02/28 20:00:47,32.642
2020/02/28 20:01:02,30.246
2020/02/28 20:01:17,37.961
2020/02/28 20:01:32,39.536
2020/02/28 20:01:47,36.662
2020/02/28 20:02:02,38.007
2020/02/28 20:02:17,38.400
2020/02/28 20:02:32,31.128
2020/02/28 20:02:47,37.986
2020/02/28 20:03:02,37.887
2020/02/28 20:03:17,40.062
2020/02/28 20:03:32,38.219
2020/02/28 20:03:47,38.647
2020/02/28 20:04:02,35.346
2020/02/28 20:04:17,39.700
2020/02/28 20:04:32,39.047
2020/02/28 20:04:47,39.081
2020/02/28 20:05:02,39.451
2020/02/28 20:05:17,29.474
2020/02/28 20:05:32,39.001
2020/02/28 20:05:47,39.642
2020/02/28 20:06:02,39.722
2020/02/28 20:06:17,44.934
2020/02/28 20:06:32,39.509
2020/02/28 20:06:47,21.962
2020/02/28 20:07:02,38.296
2020/02/28 20:07:17,36.780
2020/02/28 20:07:32,38.156
2020/02/28 20:07:47,38.012
2020/02/28 20:08:02,27.951
2020/02/28 20:08:17,31.353
2020/02/28 20:08:32,39.045
2020/02/28 20:08:47,30.667
2020/02/28 20:09:02,37.340
2020/02/28 20:09:17,36.921
2020/02/28 20:09:32,46.160
2020/02/28 20:09:47,20.276
2020/02/28 20:10:02,39.005
2020/02/28 20:10:17,39.553
2020/02/28 20:10:32,38.260
2020/02/28 20:10:47,38.506
2020/02/28 20:11:02,38.064
2020/02/28 20:11:17,39.298
2020/02/28 20:11:32,37.204
2020/02/28 20:11:47,39.893
2020/02/28 20:12:02,39.912
2020/02/28 20:12:17,23.586
2020/02/28 20:12:32,29.731
2020/02/28 20:12:47,37.182
2020/02/28 20:13:02,40.611
2020/02/28 20:13:17,37.438
2020/02/28 20:13:32,38.449
2020/02/28 20:13:47,39.834
2020/02/28 20:14:02,37.118
2020/02/28 20:14:17,38.416
2020/02/28 20:14:32,37.531
2020/02/28 20:14:47,42.211
2020/02/28 20:15:02,39.397
2020/02/28 20:15:17,29.132
2020/02/28 20:15:32,36.963
2020/02/28 20:15:47,38.882
2020/02/28 20:16:02,37.977
2020/02/28 20:16:17,38.938
2020/02/28 20:16:32,38.169
2020/02/28 20:16:47,38.050
2020/02/28 20:17:02,39.099
2020/02/28 20:17:17,40.519
2020/02/28 20:17:32,34.928
2020/02/28 20:17:47,38.983
2020/02/28 20:18:02,38.106
2020/02/28 20:18:17,30.958
2020/02/28 20:18:32,38.226
2020/02/28 20:18:47,37.719
2020/02/28 20:19:02,38.922
2020/02/28 20:19:17,37.352
2020/02/28 20:19:32,39.033
2020/02/28 20:19:47,45.871
2020/02/28 20:20:02,41.008
2020/02/28 20:20:17,39.366
2020/02/28 20:20:32,38.070
2020/02/28 20:20:47,40.720
2020/02/28 20:21:02,39.009
2020/02/28 20:21:17,37.995
2020/02/28 20:21:32,38.105
2020/02/28 20:21:47,34.130
2020/02/28 20:22:02,40.020
2020/02/28 20:22:17,38.641
2020/02/28 20:22:32,38.016
2020/02/28 20:22:47,37.853
2020/02/28 20:23:02,37.454
2020/02/28 20:23:17,36.251
2020/02/28 20:23:32,38.950
2020/02/28 20:23:47,39.191
2020/02/28 20:24:02,40.188
2020/02/28 20:24:17,37.453
2020/02/28 20:24:32,46.050
2020/02/28 20:24:47,38.112
2020/02/28 20:25:02,38.108
2020/02/28 20:25:17,40.006
2020/02/28 20:25:32,39.109
2020/02/28 20:25:47,39.047
2020/02/28 20:26:02,39.102
2020/02/28 20:26:17,38.276
2020/02/28 20:26:32,39.118
2020/02/28 20:26:47,39.260
2020/02/28 20:27:02,34.955
2020/02/28 20:27:17,39.242
2020/02/28 20:27:32,30.374
2020/02/28 20:27:47,38.262
2020/02/28 20:28:02,39.046
2020/02/28 20:28:17,38.330
2020/02/28 20:28:32,37.917
2020/02/28 20:28:47,39.977
2020/02/28 20:29:02,39.000
2020/02/28 20:29:17,46.312
2020/02/28 20:29:32,39.023
2020/02/28 20:29:47,36.662
2020/02/28 20:30:02,47.221
2020/02/28 20:30:17,38.266
2020/02/28 20:30:32,46.462
2020/02/28 20:30:47,37.728
2020/02/28 20:31:02,46.004
2020/02/28 20:31:17,39.296
2020/02/28 20:31:32,39.041
2020/02/28 20:31:47,37.624
2020/02/28 20:32:02,39.239
2020/02/28 20:32:17,38.320
2020/02/28 20:32:32,39.062
2020/02/28 20:32:47,40.322
2020/02/28 20:33:02,47.009
2020/02/28 20:33:17,39.611
2020/02/28 20:33:32,39.314
2020/02/28 20:33:47,38.611
2020/02/28 20:34:02,40.103
2020/02/28 20:34:17,38.767
2020/02/28 20:34:32,39.966
2020/02/28 20:34:47,37.823
2020/02/28 20:35:02,45.234
2020/02/28 20:35:17,38.916
2020/02/28 20:35:32,39.039
2020/02/28 20:35:47,37.482
2020/02/28 20:36:02,39.104
2020/02/28 20:36:17,37.100
2020/02/28 20:36:32,39.930
2020/02/28 20:36:47,40.087
2020/02/28 20:37:02,38.162
2020/02/28 20:37:17,40.147
2020/02/28 20:37:32,36.941
2020/02/28 20:37:47,40.221
2020/02/28 20:38:02,31.085
2020/02/28 20:38:17,27.980
2020/02/28 20:38:32,37.366
2020/02/28 20:38:47,38.222
2020/02/28 20:39:02,37.261
2020/02/28 20:39:17,39.928
2020/02/28 20:39:32,37.526
2020/02/28 20:39:47,41.963
2020/02/28 20:40:02,38.922
2020/02/28 20:40:17,30.959
2020/02/28 20:40:32,39.111
2020/02/28 20:40:47,40.054
2020/02/28 20:41:02,46.929
2020/02/28 20:41:17,35.153
2020/02/28 20:41:32,37.358
2020/02/28 20:41:47,39.940
2020/02/28 20:42:02,37.935
2020/02/28 20:42:17,37.224
2020/02/28 20:42:32,40.408
2020/02/28 20:42:47,30.603
2020/02/28 20:43:02,40.620
2020/02/28 20:43:17,37.933
2020/02/28 20:43:32,40.503
2020/02/28 20:43:47,38.031
2020/02/28 20:44:02,37.318
2020/02/28 20:44:17,38.938
2020/02/28 20:44:32,32.237
2020/02/28 20:44:47,31.157
2020/02/28 20:45:02,37.238
2020/02/28 20:45:17,38.888
2020/02/28 20:45:32,39.036
2020/02/28 20:45:47,36.220
2020/02/28 20:46:02,39.752
2020/02/28 20:46:17,39.019
2020/02/28 20:46:32,39.108
2020/02/28 20:46:47,38.050
2020/02/28 20:47:02,28.207
2020/02/28 20:47:17,38.021
2020/02/28 20:47:32,39.535
