datetime,ping
2020/02/22 03:00:16,38.390
2020/02/22 03:00:31,38.232
2020/02/22 03:00:46,23.568
2020/02/22 03:01:01,37.612
2020/02/22 03:01:16,38.289
2020/02/22 03:01:31,37.849
2020/02/22 03:01:46,37.974
2020/02/22 03:02:01,36.976
2020/02/22 03:02:16,39.809
2020/02/22 03:02:31,41.241
2020/02/22 03:02:46,32.106
2020/02/22 03:03:01,37.827
2020/02/22 03:03:16,38.972
2020/02/22 03:03:31,36.850
2020/02/22 03:03:46,34.873
2020/02/22 03:04:01,19.008
2020/02/22 03:04:16,39.981
2020/02/22 03:04:31,36.522
2020/02/22 03:04:46,40.038
2020/02/22 03:05:01,38.050
2020/02/22 03:05:16,38.063
2020/02/22 03:05:31,40.211
2020/02/22 03:05:46,40.467
2020/02/22 03:06:01,38.137
2020/02/22 03:06:16,33.390
2020/02/22 03:06:31,39.048
2020/02/22 03:06:46,28.403
2020/02/22 03:07:01,37.967
2020/02/22 03:07:16,35.941
2020/02/22 03:07:31,36.730
2020/02/22 03:07:46,30.711
2020/02/22 03:08:01,38.909
2020/02/22 03:08:16,39.014
2020/02/22 03:08:31,39.159
2020/02/22 03:08:46,39.191
2020/02/22 03:09:01,38.615
2020/02/22 03:09:16,37.583
2020/02/22 03:09:31,38.822
2020/02/22 03:09:46,38.939
2020/02/22 03:10:01,39.138
2020/02/22 03:10:16,38.213
2020/02/22 03:10:31,48.483
2020/02/22 03:10:46,37.597
2020/02/22 03:11:01,39.224
2020/02/22 03:11:16,34.487
2020/02/22 03:11:31,20.723
2020/02/22 03:11:46,38.316
2020/02/22 03:12:01,38.665
2020/02/22 03:12:16,39.040
2020/02/22 03:12:31,39.955
2020/02/22 03:12:46,39.546
2020/02/22 03:13:01,34.539
2020/02/22 03:13:16,39.000
2020/02/22 03:13:31,39.022
2020/02/22 03:13:46,33.564
2020/02/22 03:14:01,39.226
2020/02/22 03:14:16,39.091
2020/02/22 03:14:31,40.158
2020/02/22 03:14:46,25.122
2020/02/22 03:15:01,27.108
2020/02/22 03:15:16,37.957
2020/02/22 03:15:31,36.462
2020/02/22 03:15:46,38.192
2020/02/22 03:16:01,41.198
2020/02/22 03:16:16,35.544
2020/02/22 03:16:31,28.287
2020/02/22 03:16:46,40.323
2020/02/22 03:17:01,34.687
2020/02/22 03:17:16,38.302
2020/02/22 03:17:31,30.403
2020/02/22 03:17:46,45.553
2020/02/22 03:18:01,39.985
2020/02/22 03:18:16,38.016
2020/02/22 03:18:31,35.670
2020/02/22 03:18:46,36.234
2020/02/22 03:19:01,35.573
2020/02/22 03:19:16,39.477
2020/02/22 03:19:31,38.459
2020/02/22 03:19:46,39.072
2020/02/22 03:20:01,37.103
2020/02/22 03:20:16,33.057
2020/02/22 03:20:31,39.315
2020/02/22 03:20:46,41.027
2020/02/22 03:21:01,39.187
2020/02/22 03:21:16,32.280
2020/02/22 03:21:31,30.397
2020/02/22 03:21:46,38.516
