datetime,ping
2020/02/24 07:00:16,41.756
2020/02/24 07:00:31,38.071
2020/02/24 07:00:46,38.370
2020/02/24 07:01:01,39.023
2020/02/24 07:01:16,40.005
2020/02/24 07:01:31,38.470
2020/02/24 07:01:46,39.022
2020/02/24 07:02:01,34.412
2020/02/24 07:02:16,38.169
2020/02/24 07:02:31,39.637
2020/02/24 07:02:46,38.887
2020/02/24 07:03:01,41.079
2020/02/24 07:03:16,40.438
2020/02/24 07:03:31,40.974
2020/02/24 07:03:46,37.474
2020/02/24 07:04:01,40.333
2020/02/24 07:04:16,41.419
2020/02/24 07:04:31,37.224
2020/02/24 07:04:46,39.887
2020/02/24 07:05:01,37.368
2020/02/24 07:05:16,39.975
2020/02/24 07:05:31,41.278
2020/02/24 07:05:46,48.118
2020/02/24 07:06:01,40.076
2020/02/24 07:06:16,40.497
2020/02/24 07:06:31,39.662
2020/02/24 07:06:46,39.301
2020/02/24 07:07:01,39.517
2020/02/24 07:07:16,38.492
2020/02/24 07:07:31,40.448
2020/02/24 07:07:46,39.730
2020/02/24 07:08:01,39.960
2020/02/24 07:08:16,38.382
2020/02/24 07:08:31,38.275
2020/02/24 07:08:46,40.038
2020/02/24 07:09:01,38.446
2020/02/24 07:09:16,39.425
2020/02/24 07:09:31,38.414
2020/02/24 07:09:46,38.952
2020/02/24 07:10:01,38.925
2020/02/24 07:10:16,39.751
2020/02/24 07:10:31,38.264
2020/02/24 07:10:46,39.919
2020/02/24 07:11:01,50.157
2020/02/24 07:11:16,39.000
2020/02/24 07:11:31,38.376
2020/02/24 07:11:46,38.642
2020/02/24 07:12:01,36.093
2020/02/24 07:12:16,38.676
2020/02/24 07:12:31,39.684
2020/02/24 07:12:46,39.026
2020/02/24 07:13:01,39.059
2020/02/24 07:13:16,39.630
2020/02/24 07:13:31,39.584
2020/02/24 07:13:46,38.352
2020/02/24 07:14:01,63.492
2020/02/24 07:14:16,35.792
2020/02/24 07:14:31,39.137
2020/02/24 07:14:46,38.926
2020/02/24 07:15:01,40.108
2020/02/24 07:15:16,38.541
2020/02/24 07:15:31,39.162
2020/02/24 07:15:46,38.756
2020/02/24 07:16:01,39.070
2020/02/24 07:16:16,41.609
2020/02/24 07:16:31,38.318
2020/02/24 07:16:46,39.428
2020/02/24 07:17:01,41.121
2020/02/24 07:17:16,33.045
2020/02/24 07:17:31,40.768
2020/02/24 07:17:46,39.280
2020/02/24 07:18:01,68.713
2020/02/24 07:18:16,37.676
2020/02/24 07:18:31,43.404
2020/02/24 07:18:46,39.080
2020/02/24 07:19:01,44.112
2020/02/24 07:19:16,41.043
2020/02/24 07:19:31,39.521
2020/02/24 07:19:46,40.001
