datetime,ping
2020/02/28 17:00:17,38.142
2020/02/28 17:00:32,35.955
2020/02/28 17:00:47,34.728
2020/02/28 17:01:02,37.176
2020/02/28 17:01:17,39.181
2020/02/28 17:01:32,38.966
2020/02/28 17:01:47,36.094
2020/02/28 17:02:02,29.857
2020/02/28 17:02:17,37.025
2020/02/28 17:02:32,39.114
2020/02/28 17:02:47,39.172
2020/02/28 17:03:02,37.611
2020/02/28 17:03:17,38.968
2020/02/28 17:03:32,47.022
2020/02/28 17:03:47,29.021
2020/02/28 17:04:02,38.292
2020/02/28 17:04:17,40.254
2020/02/28 17:04:32,25.069
2020/02/28 17:04:47,39.177
2020/02/28 17:05:02,37.852
2020/02/28 17:05:17,40.115
2020/02/28 17:05:32,40.322
2020/02/28 17:05:47,38.400
2020/02/28 17:06:02,38.137
2020/02/28 17:06:17,38.075
2020/02/28 17:06:32,38.059
2020/02/28 17:06:47,31.556
2020/02/28 17:07:02,37.271
2020/02/28 17:07:17,34.608
2020/02/28 17:07:32,38.197
2020/02/28 17:07:47,38.182
2020/02/28 17:08:02,38.659
2020/02/28 17:08:17,27.751
2020/02/28 17:08:32,37.880
2020/02/28 17:08:47,38.995
2020/02/28 17:09:02,40.912
2020/02/28 17:09:17,39.007
2020/02/28 17:09:32,30.874
2020/02/28 17:09:47,38.409
2020/02/28 17:10:02,45.874
2020/02/28 17:10:17,39.322
2020/02/28 17:10:32,37.980
2020/02/28 17:10:47,41.025
2020/02/28 17:11:02,38.325
2020/02/28 17:11:17,23.093
2020/02/28 17:11:32,38.932
2020/02/28 17:11:47,38.172
2020/02/28 17:12:02,38.295
2020/02/28 17:12:17,29.971
2020/02/28 17:12:32,38.224
2020/02/28 17:12:47,31.089
2020/02/28 17:13:02,37.999
2020/02/28 17:13:17,42.223
2020/02/28 17:13:32,38.944
2020/02/28 17:13:47,40.251
2020/02/28 17:14:02,38.158
2020/02/28 17:14:17,39.998
2020/02/28 17:14:32,38.944
2020/02/28 17:14:47,39.021
2020/02/28 17:15:02,38.824
2020/02/28 17:15:17,91.476
2020/02/28 17:15:32,38.765
2020/02/28 17:15:47,50.093
2020/02/28 17:16:02,37.414
2020/02/28 17:16:17,38.668
2020/02/28 17:16:32,38.240
2020/02/28 17:16:47,37.899
2020/02/28 17:17:02,37.704
2020/02/28 17:17:17,39.240
2020/02/28 17:17:32,39.901
2020/02/28 17:17:47,22.513
2020/02/28 17:18:02,37.413
2020/02/28 17:18:17,38.674
2020/02/28 17:18:32,37.806
2020/02/28 17:18:47,39.997
2020/02/28 17:19:02,26.042
2020/02/28 17:19:17,40.046
2020/02/28 17:19:32,39.201
2020/02/28 17:19:47,38.968
2020/02/28 17:20:02,39.999
2020/02/28 17:20:17,39.027
2020/02/28 17:20:32,38.991
2020/02/28 17:20:47,38.043
2020/02/28 17:21:02,38.728
2020/02/28 17:21:17,42.617
2020/02/28 17:21:32,37.875
2020/02/28 17:21:47,40.938
2020/02/28 17:22:02,40.089
2020/02/28 17:22:17,35.358
2020/02/28 17:22:32,39.448
2020/02/28 17:22:47,36.983
2020/02/28 17:23:02,38.455
2020/02/28 17:23:17,39.029
2020/02/28 17:23:32,31.388
2020/02/28 17:23:47,38.821
2020/02/28 17:24:02,27.025
2020/02/28 17:24:17,39.048
2020/02/28 17:24:32,40.152
2020/02/28 17:24:47,36.481
2020/02/28 17:25:02,37.883
2020/02/28 17:25:17,40.354
2020/02/28 17:25:32,23.280
2020/02/28 17:25:47,38.446
2020/02/28 17:26:02,50.249
2020/02/28 17:26:17,45.717
2020/02/28 17:26:32,45.990
2020/02/28 17:26:47,57.991
2020/02/28 17:27:02,37.970
2020/02/28 17:27:17,25.087
2020/02/28 17:27:32,48.755
2020/02/28 17:27:47,38.108
2020/02/28 17:28:02,37.934
