datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/22 20:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),34.384,210.173.178.59(210.173.178.59),51.396,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),50.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.455
2020/02/22 20:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),28.211,210.173.178.61(210.173.178.61),28.168,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.024
2020/02/22 20:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),21.815,210.173.178.61(210.173.178.61),21.772,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.263
2020/02/22 20:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),26.808,210.173.178.61(210.173.178.61),26.719,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.008
2020/02/22 20:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),38.401,210.173.178.59(210.173.178.59),38.357,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.031
2020/02/22 20:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),20.195,210.173.178.59(210.173.178.59),30.023,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.300
2020/02/22 20:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),21.338,210.173.178.59(210.173.178.59),24.419,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.157
2020/02/22 20:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),20.566,210.173.178.59(210.173.178.59),29.306,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.365
2020/02/22 20:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),38.465,210.173.178.59(210.173.178.59),56.555,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),56.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.747
2020/02/22 20:02:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),38.611,210.173.178.59(210.173.178.59),38.553,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.868
2020/02/22 20:02:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),28.347,210.173.178.59(210.173.178.59),38.340,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.954
2020/02/22 20:03:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.501,210.173.178.61(210.173.178.61),39.451,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.159
2020/02/22 20:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),40.511,210.173.178.59(210.173.178.59),40.456,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.939
2020/02/22 20:03:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),20.041,210.173.178.61(210.173.178.61),29.293,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.752
2020/02/22 20:03:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),21.380,210.173.178.59(210.173.178.59),30.044,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),29.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.339
2020/02/22 20:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),73.530,210.173.178.61(210.173.178.61),73.390,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),72.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.527
2020/02/22 20:04:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),38.202,210.173.178.59(210.173.178.59),55.211,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),54.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.072
2020/02/22 20:04:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.210,210.173.178.59(210.173.178.59),27.164,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),35.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.062
2020/02/22 20:04:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),37.382,210.173.178.59(210.173.178.59),46.399,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.534
2020/02/22 20:05:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),28.026,210.173.178.59(210.173.178.59),37.226,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.021
2020/02/22 20:05:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),25.879,210.173.178.59(210.173.178.59),35.053,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.676
2020/02/22 20:05:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),21.167,210.173.178.59(210.173.178.59),29.731,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.054
2020/02/22 20:05:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.500,210.173.178.61(210.173.178.61),48.030,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.033
2020/02/22 20:06:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),38.412,210.173.178.61(210.173.178.61),38.367,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.036
2020/02/22 20:06:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),38.371,210.173.178.59(210.173.178.59),47.400,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.166
2020/02/22 20:06:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),41.431,210.173.178.61(210.173.178.61),43.261,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.957
2020/02/22 20:06:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.359,210.173.178.59(210.173.178.59),39.311,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),55.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.017
2020/02/22 20:07:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),52.559,210.173.178.59(210.173.178.59),57.260,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),62.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.352
2020/02/22 20:07:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),37.748,210.173.178.59(210.173.178.59),47.714,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.367
2020/02/22 20:07:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),22.326,210.173.178.61(210.173.178.61),22.232,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.074
2020/02/22 20:07:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),37.525,210.173.178.59(210.173.178.59),37.482,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.952
2020/02/22 20:08:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),33.864,210.173.178.59(210.173.178.59),33.818,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.290
2020/02/22 20:08:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),28.558,210.173.178.59(210.173.178.59),28.509,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.329
2020/02/22 20:08:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),33.030,210.173.178.59(210.173.178.59),32.982,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),40.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.674
2020/02/22 20:08:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),37.984,210.173.178.59(210.173.178.59),45.924,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.485
2020/02/22 20:09:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),45.091,210.173.178.59(210.173.178.59),68.206,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),67.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.027
2020/02/22 20:09:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),21.319,210.173.178.59(210.173.178.59),31.212,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.964
2020/02/22 20:09:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),29.937,210.173.178.59(210.173.178.59),38.694,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),36.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.153
2020/02/22 20:09:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),36.463,210.173.178.59(210.173.178.59),36.416,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.082
2020/02/22 20:10:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),38.931,210.173.178.59(210.173.178.59),48.022,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.633
2020/02/22 20:10:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),32.417,210.173.178.59(210.173.178.59),43.308,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.986
2020/02/22 20:10:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),20.406,210.173.178.61(210.173.178.61),29.397,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.282
2020/02/22 20:10:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),20.625,210.173.178.59(210.173.178.59),20.570,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.376
2020/02/22 20:11:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),41.495,210.173.178.59(210.173.178.59),41.851,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.499
2020/02/22 20:11:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),37.773,210.173.178.61(210.173.178.61),37.673,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.266
2020/02/22 20:11:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),30.515,210.173.178.59(210.173.178.59),30.470,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.461
2020/02/22 20:11:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),26.093,210.173.178.61(210.173.178.61),26.045,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.490
