datetime,ping
2020/02/22 07:00:17,38.723
2020/02/22 07:00:32,39.707
2020/02/22 07:00:47,37.945
2020/02/22 07:01:02,23.637
2020/02/22 07:01:17,25.077
2020/02/22 07:01:32,34.977
2020/02/22 07:01:47,38.860
2020/02/22 07:02:02,39.082
2020/02/22 07:02:17,27.707
2020/02/22 07:02:32,46.044
2020/02/22 07:02:47,31.044
2020/02/22 07:03:02,39.979
2020/02/22 07:03:17,30.208
2020/02/22 07:03:32,36.346
2020/02/22 07:03:47,46.374
2020/02/22 07:04:02,38.268
2020/02/22 07:04:17,39.015
2020/02/22 07:04:32,29.419
2020/02/22 07:04:47,36.800
2020/02/22 07:05:02,37.737
2020/02/22 07:05:17,37.982
2020/02/22 07:05:32,37.659
2020/02/22 07:05:47,24.485
2020/02/22 07:06:02,25.708
2020/02/22 07:06:17,39.147
2020/02/22 07:06:32,39.310
2020/02/22 07:06:47,30.561
2020/02/22 07:07:02,38.953
2020/02/22 07:07:17,36.233
2020/02/22 07:07:32,37.573
2020/02/22 07:07:47,35.420
2020/02/22 07:08:02,20.400
2020/02/22 07:08:17,39.235
2020/02/22 07:08:32,39.040
2020/02/22 07:08:47,39.131
2020/02/22 07:09:02,39.077
2020/02/22 07:09:17,39.255
2020/02/22 07:09:32,37.345
2020/02/22 07:09:47,37.538
2020/02/22 07:10:02,47.727
2020/02/22 07:10:17,37.911
2020/02/22 07:10:32,23.897
2020/02/22 07:10:47,25.203
2020/02/22 07:11:02,39.112
2020/02/22 07:11:17,37.992
2020/02/22 07:11:32,39.574
2020/02/22 07:11:47,41.285
2020/02/22 07:12:02,29.299
2020/02/22 07:12:17,39.038
2020/02/22 07:12:32,38.028
2020/02/22 07:12:47,37.781
2020/02/22 07:13:02,38.358
2020/02/22 07:13:17,19.111
2020/02/22 07:13:32,35.494
2020/02/22 07:13:47,27.516
2020/02/22 07:14:02,36.225
2020/02/22 07:14:17,36.933
2020/02/22 07:14:32,38.107
2020/02/22 07:14:47,24.133
2020/02/22 07:15:02,39.042
2020/02/22 07:15:17,36.487
2020/02/22 07:15:32,38.374
2020/02/22 07:15:47,37.344
2020/02/22 07:16:02,38.098
2020/02/22 07:16:17,37.160
2020/02/22 07:16:32,31.210
2020/02/22 07:16:47,38.764
2020/02/22 07:17:02,39.033
2020/02/22 07:17:17,23.981
2020/02/22 07:17:32,34.149
2020/02/22 07:17:47,37.326
2020/02/22 07:18:02,25.262
2020/02/22 07:18:17,27.309
2020/02/22 07:18:32,24.164
2020/02/22 07:18:47,41.120
2020/02/22 07:19:02,38.348
2020/02/22 07:19:17,38.056
2020/02/22 07:19:32,38.154
2020/02/22 07:19:47,25.389
2020/02/22 07:20:02,37.512
2020/02/22 07:20:17,25.696
2020/02/22 07:20:32,41.213
2020/02/22 07:20:47,47.120
2020/02/22 07:21:02,32.082
2020/02/22 07:21:17,39.269
2020/02/22 07:21:32,35.378
2020/02/22 07:21:47,39.973
2020/02/22 07:22:02,37.527
2020/02/22 07:22:17,37.297
2020/02/22 07:22:32,39.040
2020/02/22 07:22:47,39.044
2020/02/22 07:23:02,29.250
2020/02/22 07:23:17,46.293
2020/02/22 07:23:32,36.990
2020/02/22 07:23:47,24.189
2020/02/22 07:24:02,39.644
2020/02/22 07:24:17,38.041
2020/02/22 07:24:32,38.861
2020/02/22 07:24:47,39.021
2020/02/22 07:25:02,31.003
2020/02/22 07:25:17,31.474
2020/02/22 07:25:32,39.111
2020/02/22 07:25:47,39.072
2020/02/22 07:26:02,38.622
2020/02/22 07:26:17,38.085
2020/02/22 07:26:32,33.981
2020/02/22 07:26:47,22.274
2020/02/22 07:27:02,40.974
2020/02/22 07:27:17,26.149
2020/02/22 07:27:32,38.350
2020/02/22 07:27:47,38.037
2020/02/22 07:28:02,31.083
2020/02/22 07:28:17,37.896
2020/02/22 07:28:32,38.174
2020/02/22 07:28:47,27.833
2020/02/22 07:29:02,37.706
2020/02/22 07:29:17,25.116
2020/02/22 07:29:32,38.898
2020/02/22 07:29:47,39.187
2020/02/22 07:30:02,39.283
2020/02/22 07:30:17,29.179
2020/02/22 07:30:32,29.757
2020/02/22 07:30:47,39.595
2020/02/22 07:31:02,30.090
2020/02/22 07:31:17,37.488
2020/02/22 07:31:32,50.040
2020/02/22 07:31:47,38.479
2020/02/22 07:32:02,39.187
2020/02/22 07:32:17,40.027
2020/02/22 07:32:32,27.221
2020/02/22 07:32:47,38.410
2020/02/22 07:33:02,39.127
2020/02/22 07:33:17,39.437
2020/02/22 07:33:32,37.580
2020/02/22 07:33:47,38.529
2020/02/22 07:34:02,37.097
2020/02/22 07:34:17,39.395
2020/02/22 07:34:32,38.732
2020/02/22 07:34:47,39.337
2020/02/22 07:35:02,33.497
2020/02/22 07:35:17,38.995
2020/02/22 07:35:32,38.219
2020/02/22 07:35:47,39.114
2020/02/22 07:36:02,41.216
2020/02/22 07:36:17,38.299
2020/02/22 07:36:32,33.285
2020/02/22 07:36:47,24.214
2020/02/22 07:37:02,34.154
2020/02/22 07:37:17,34.001
2020/02/22 07:37:32,40.004
2020/02/22 07:37:47,23.813
2020/02/22 07:38:02,36.003
2020/02/22 07:38:17,38.085
2020/02/22 07:38:32,37.142
2020/02/22 07:38:47,40.002
2020/02/22 07:39:02,37.971
2020/02/22 07:39:17,38.974
2020/02/22 07:39:32,30.054
2020/02/22 07:39:47,41.165
2020/02/22 07:40:02,39.030
2020/02/22 07:40:17,37.725
2020/02/22 07:40:32,30.116
2020/02/22 07:40:47,32.113
2020/02/22 07:41:02,27.671
2020/02/22 07:41:17,30.158
2020/02/22 07:41:32,39.421
2020/02/22 07:41:47,36.854
2020/02/22 07:42:02,39.058
2020/02/22 07:42:17,39.239
2020/02/22 07:42:32,31.701
2020/02/22 07:42:47,39.069
2020/02/22 07:43:02,39.047
2020/02/22 07:43:17,24.134
2020/02/22 07:43:32,40.313
2020/02/22 07:43:47,38.053
2020/02/22 07:44:02,25.164
2020/02/22 07:44:17,25.747
2020/02/22 07:44:32,38.923
2020/02/22 07:44:47,32.068
2020/02/22 07:45:02,38.097
2020/02/22 07:45:17,30.734
2020/02/22 07:45:32,35.071
2020/02/22 07:45:47,39.196
2020/02/22 07:46:02,35.871
2020/02/22 07:46:17,37.333
2020/02/22 07:46:32,40.019
2020/02/22 07:46:47,38.048
2020/02/22 07:47:02,39.124
2020/02/22 07:47:17,35.720
2020/02/22 07:47:32,37.193
2020/02/22 07:47:47,39.340
2020/02/22 07:48:02,39.186
2020/02/22 07:48:17,37.155
2020/02/22 07:48:32,36.505
2020/02/22 07:48:47,40.083
2020/02/22 07:49:02,31.030
2020/02/22 07:49:17,38.993
2020/02/22 07:49:32,39.069
2020/02/22 07:49:47,40.006
2020/02/22 07:50:02,38.069
2020/02/22 07:50:17,37.123
2020/02/22 07:50:32,34.071
2020/02/22 07:50:47,39.592
2020/02/22 07:51:02,37.959
2020/02/22 07:51:17,37.244
2020/02/22 07:51:32,39.181
2020/02/22 07:51:47,24.612
2020/02/22 07:52:02,39.895
2020/02/22 07:52:17,38.932
2020/02/22 07:52:32,38.400
2020/02/22 07:52:47,38.122
2020/02/22 07:53:02,36.463
2020/02/22 07:53:17,26.309
2020/02/22 07:53:32,39.079
2020/02/22 07:53:47,36.783
2020/02/22 07:54:02,37.626
2020/02/22 07:54:17,36.630
2020/02/22 07:54:32,40.206
2020/02/22 07:54:47,37.850
2020/02/22 07:55:02,37.201
2020/02/22 07:55:17,35.015
2020/02/22 07:55:32,39.602
2020/02/22 07:55:47,41.913
2020/02/22 07:56:02,38.407
2020/02/22 07:56:17,37.871
2020/02/22 07:56:32,25.723
2020/02/22 07:56:47,38.555
2020/02/22 07:57:02,37.410
2020/02/22 07:57:17,22.680
2020/02/22 07:57:32,26.118
2020/02/22 07:57:47,40.929
2020/02/22 07:58:02,28.789
2020/02/22 07:58:17,36.699
2020/02/22 07:58:32,40.306
2020/02/22 07:58:47,37.526
2020/02/22 07:59:02,32.120
2020/02/22 07:59:17,38.923
2020/02/22 07:59:32,37.247
2020/02/22 07:59:47,36.296
2020/02/22 08:00:02,40.028
