datetime,ping
2020/02/27 03:00:16,37.401
2020/02/27 03:00:31,39.315
2020/02/27 03:00:46,38.099
2020/02/27 03:01:01,38.656
2020/02/27 03:01:16,38.136
2020/02/27 03:01:31,39.554
2020/02/27 03:01:46,38.083
2020/02/27 03:02:01,39.218
2020/02/27 03:02:16,36.230
2020/02/27 03:02:31,36.625
2020/02/27 03:02:46,38.607
2020/02/27 03:03:01,37.266
2020/02/27 03:03:16,36.043
2020/02/27 03:03:31,35.778
2020/02/27 03:03:46,38.940
2020/02/27 03:04:01,37.258
2020/02/27 03:04:16,38.607
2020/02/27 03:04:31,38.067
2020/02/27 03:04:46,38.238
2020/02/27 03:05:01,38.167
2020/02/27 03:05:16,23.122
2020/02/27 03:05:31,39.991
2020/02/27 03:05:46,38.844
2020/02/27 03:06:01,20.341
2020/02/27 03:06:16,36.582
2020/02/27 03:06:31,47.537
2020/02/27 03:06:46,39.984
2020/02/27 03:07:01,38.178
2020/02/27 03:07:16,37.969
2020/02/27 03:07:31,38.618
2020/02/27 03:07:46,47.961
2020/02/27 03:08:01,39.025
2020/02/27 03:08:16,38.984
2020/02/27 03:08:31,37.514
2020/02/27 03:08:46,37.973
2020/02/27 03:09:01,37.345
2020/02/27 03:09:16,25.509
2020/02/27 03:09:31,37.342
2020/02/27 03:09:46,30.229
2020/02/27 03:10:01,38.859
2020/02/27 03:10:16,38.330
2020/02/27 03:10:31,39.102
2020/02/27 03:10:46,30.390
2020/02/27 03:11:01,39.063
2020/02/27 03:11:16,36.724
2020/02/27 03:11:31,38.931
2020/02/27 03:11:46,36.134
2020/02/27 03:12:01,38.088
2020/02/27 03:12:16,38.586
2020/02/27 03:12:31,36.757
2020/02/27 03:12:46,38.124
2020/02/27 03:13:01,38.254
2020/02/27 03:13:16,41.116
2020/02/27 03:13:31,36.550
2020/02/27 03:13:46,39.158
2020/02/27 03:14:01,38.773
2020/02/27 03:14:16,38.961
2020/02/27 03:14:31,45.574
2020/02/27 03:14:46,46.714
2020/02/27 03:15:01,37.502
2020/02/27 03:15:16,39.150
2020/02/27 03:15:31,40.093
2020/02/27 03:15:46,30.770
2020/02/27 03:16:01,38.057
2020/02/27 03:16:16,29.884
2020/02/27 03:16:31,37.940
2020/02/27 03:16:46,47.965
2020/02/27 03:17:01,46.760
