datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/25 07:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),32.225,*,,tky001bb10.IIJ.Net(58.138.88.1),32.056,tky001ix15.IIJ.Net(58.138.102.210),40.972,210.173.176.188(210.173.176.188),44.822,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.778,,,,,,,,,,,,,,,,,,,,,,,42.124
2020/02/25 07:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),27.627,*,,tky001bb10.IIJ.Net(58.138.80.97),37.495,tky001ix11.IIJ.Net(58.138.102.202),37.450,210.173.176.188(210.173.176.188),37.405,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.538,,,,,,,,,,,,,,,,,,,,,,,40.116
2020/02/25 07:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),48.256,*,,tky001bb10.IIJ.Net(58.138.80.97),56.229,tky001ix15.IIJ.Net(58.138.101.10),56.182,210.173.176.188(210.173.176.188),56.132,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.592,,,,,,,,,,,,,,,,,,,,,,,43.137
2020/02/25 07:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),40.798,*,,tky001bb10.IIJ.Net(58.138.88.1),50.637,tky001ix11.IIJ.Net(58.138.102.202),50.570,210.173.176.198(210.173.176.198),50.505,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.668,,,,,,,,,,,,,,,,,,,,,,,39.923
2020/02/25 07:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),27.914,*,,tky001bb10.IIJ.Net(58.138.88.1),38.542,tky001ix15.IIJ.Net(58.138.102.210),38.492,210.173.176.188(210.173.176.188),38.447,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),30.137,,,,,,,,,,,,,,,,,,,,,,,35.393
2020/02/25 07:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),41.311,*,,tky001bb10.IIJ.Net(58.138.88.1),41.140,tky001ix15.IIJ.Net(58.138.102.210),50.842,210.173.176.188(210.173.176.188),50.759,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),32.037,,,,,,,,,,,,,,,,,,,,,,,40.119
2020/02/25 07:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),49.475,*,,tky001bb10.IIJ.Net(58.138.80.97),79.343,tky001ix11.IIJ.Net(58.138.102.202),57.350,210.173.176.188(210.173.176.188),57.302,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),32.550,,,,,,,,,,,,,,,,,,,,,,,38.615
2020/02/25 07:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),26.868,*,,tky001bb10.IIJ.Net(58.138.88.1),56.646,tky001ix15.IIJ.Net(58.138.102.210),45.621,210.173.176.188(210.173.176.188),45.539,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),58.823,,,,,,,,,,,,,,,,,,,,,,,95.131
2020/02/25 07:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.721,*,,tky001bb10.IIJ.Net(58.138.88.1),37.627,tky001ix11.IIJ.Net(58.138.101.2),37.577,210.173.176.198(210.173.176.198),37.529,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.833,,,,,,,,,,,,,,,,,,,,,,,39.303
2020/02/25 07:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.091,*,,tky001bb10.IIJ.Net(58.138.88.1),39.038,tky001ix11.IIJ.Net(58.138.101.2),38.960,210.173.176.188(210.173.176.188),38.913,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.817,,,,,,,,,,,,,,,,,,,,,,,39.558
2020/02/25 07:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),45.044,*,,tky001bb10.IIJ.Net(58.138.80.97),53.679,tky001ix11.IIJ.Net(58.138.102.202),53.619,210.173.176.188(210.173.176.188),53.572,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),32.051,,,,,,,,,,,,,,,,,,,,,,,38.216
2020/02/25 07:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.331,*,,tky001bb10.IIJ.Net(58.138.88.1),45.203,tky001ix15.IIJ.Net(58.138.101.10),45.142,210.173.176.188(210.173.176.188),45.082,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.824,,,,,,,,,,,,,,,,,,,,,,,38.491
2020/02/25 07:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.609,*,,tky001bb10.IIJ.Net(58.138.88.1),38.504,tky001ix15.IIJ.Net(58.138.101.10),38.456,210.173.176.198(210.173.176.198),39.947,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),53.303,,,,,,,,,,,,,,,,,,,,,,,39.485
