datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/25 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.331,*,,tky001bb10.IIJ.Net(58.138.80.97),36.156,tky001ix11.IIJ.Net(58.138.102.202),54.177,210.173.176.188(210.173.176.188),54.078,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),54.727,,,,,,,,,,,,,,,,,,,,,,,46.484
2020/02/25 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),46.721,*,,tky001bb10.IIJ.Net(58.138.80.97),46.618,tky001ix11.IIJ.Net(58.138.102.202),56.541,210.173.176.198(210.173.176.198),56.495,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.787,,,,,,,,,,,,,,,,,,,,,,,39.964
2020/02/25 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.262,*,,tky001bb10.IIJ.Net(58.138.88.1),35.084,tky001ix11.IIJ.Net(58.138.101.2),53.419,210.173.176.188(210.173.176.188),53.222,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),41.475,,,,,,,,,,,,,,,,,,,,,,,41.564
2020/02/25 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),49.086,*,,tky001bb10.IIJ.Net(58.138.88.1),48.951,tky001ix15.IIJ.Net(58.138.102.210),57.857,210.173.176.188(210.173.176.188),57.812,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.877,,,,,,,,,,,,,,,,,,,,,,,39.313
2020/02/25 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),45.791,*,,tky001bb10.IIJ.Net(58.138.88.1),54.483,tky001ix11.IIJ.Net(58.138.101.2),54.426,210.173.176.188(210.173.176.188),57.256,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),39.836,,,,,,,,,,,,,,,,,,,,,,,30.164
2020/02/25 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),37.037,*,,tky001bb10.IIJ.Net(58.138.88.1),36.941,tky001ix15.IIJ.Net(58.138.102.210),46.906,210.173.176.198(210.173.176.198),46.858,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.896,,,,,,,,,,,,,,,,,,,,,,,39.391
2020/02/25 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),45.092,*,,tky001bb10.IIJ.Net(58.138.80.97),62.945,tky001ix15.IIJ.Net(58.138.102.210),89.985,210.173.176.188(210.173.176.188),62.822,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),43.772,,,,,,,,,,,,,,,,,,,,,,,41.137
2020/02/25 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.924,*,,tky001bb10.IIJ.Net(58.138.80.97),39.802,tky001ix15.IIJ.Net(58.138.101.10),48.765,210.173.176.188(210.173.176.188),48.710,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.784,,,,,,,,,,,,,,,,,,,,,,,39.313
2020/02/25 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),46.376,*,,tky001bb10.IIJ.Net(58.138.88.1),46.274,tky001ix15.IIJ.Net(58.138.101.10),55.119,210.173.176.198(210.173.176.198),55.075,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),31.726,,,,,,,,,,,,,,,,,,,,,,,40.077
2020/02/25 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),45.734,*,,tky001bb10.IIJ.Net(58.138.80.97),57.575,tky001ix15.IIJ.Net(58.138.101.10),57.525,210.173.176.188(210.173.176.188),57.478,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,server-99-84-51-70.nrt20.r.cloudfront.net(99.84.51.70),28.896,,,,,,,,,,,,,,,,,,,,,,,38.205
