datetime,ping
2020/02/26 03:00:16,27.089
2020/02/26 03:00:31,38.270
2020/02/26 03:00:46,38.324
2020/02/26 03:01:01,38.977
2020/02/26 03:01:16,35.745
2020/02/26 03:01:31,30.241
2020/02/26 03:01:46,39.114
2020/02/26 03:02:01,38.061
2020/02/26 03:02:16,37.795
2020/02/26 03:02:31,38.961
2020/02/26 03:02:46,38.878
2020/02/26 03:03:01,39.329
2020/02/26 03:03:16,37.955
2020/02/26 03:03:31,37.321
2020/02/26 03:03:46,38.211
2020/02/26 03:04:01,40.963
2020/02/26 03:04:16,19.416
2020/02/26 03:04:31,38.849
2020/02/26 03:04:46,40.168
2020/02/26 03:05:01,30.711
2020/02/26 03:05:16,28.770
2020/02/26 03:05:31,38.073
2020/02/26 03:05:46,39.095
2020/02/26 03:06:01,33.839
2020/02/26 03:06:16,35.818
2020/02/26 03:06:31,38.006
2020/02/26 03:06:46,38.997
2020/02/26 03:07:01,34.439
2020/02/26 03:07:16,37.129
2020/02/26 03:07:31,39.139
2020/02/26 03:07:46,38.296
2020/02/26 03:08:01,46.859
2020/02/26 03:08:16,38.903
2020/02/26 03:08:31,39.186
2020/02/26 03:08:46,39.080
2020/02/26 03:09:01,37.300
2020/02/26 03:09:16,40.036
2020/02/26 03:09:31,37.193
2020/02/26 03:09:46,39.062
2020/02/26 03:10:01,38.167
2020/02/26 03:10:16,42.056
2020/02/26 03:10:31,30.203
2020/02/26 03:10:46,39.507
2020/02/26 03:11:01,39.051
2020/02/26 03:11:16,39.324
2020/02/26 03:11:31,40.059
2020/02/26 03:11:46,39.108
2020/02/26 03:12:01,38.902
2020/02/26 03:12:16,39.107
2020/02/26 03:12:31,38.020
2020/02/26 03:12:46,37.140
2020/02/26 03:13:01,38.948
2020/02/26 03:13:16,37.386
2020/02/26 03:13:31,37.156
2020/02/26 03:13:46,37.318
2020/02/26 03:14:01,29.210
2020/02/26 03:14:16,32.936
2020/02/26 03:14:31,39.091
2020/02/26 03:14:46,39.198
2020/02/26 03:15:01,39.228
2020/02/26 03:15:16,38.191
2020/02/26 03:15:31,30.580
2020/02/26 03:15:46,50.912
2020/02/26 03:16:01,30.950
2020/02/26 03:16:16,38.084
2020/02/26 03:16:31,39.947
2020/02/26 03:16:46,29.522
2020/02/26 03:17:01,39.049
2020/02/26 03:17:16,36.471
2020/02/26 03:17:31,40.152
2020/02/26 03:17:46,31.864
2020/02/26 03:18:01,31.222
2020/02/26 03:18:16,37.423
2020/02/26 03:18:31,23.746
2020/02/26 03:18:46,37.796
2020/02/26 03:19:01,37.876
2020/02/26 03:19:16,38.550
2020/02/26 03:19:31,39.017
2020/02/26 03:19:46,38.111
2020/02/26 03:20:01,37.038
