datetime,ping
2020/02/25 17:00:17,38.565
2020/02/25 17:00:32,39.081
2020/02/25 17:00:47,37.812
2020/02/25 17:01:02,45.588
2020/02/25 17:01:17,40.024
2020/02/25 17:01:32,34.400
2020/02/25 17:01:47,38.114
2020/02/25 17:02:02,41.054
2020/02/25 17:02:17,40.010
2020/02/25 17:02:32,28.283
2020/02/25 17:02:47,40.364
2020/02/25 17:03:02,47.844
2020/02/25 17:03:17,39.971
2020/02/25 17:03:32,39.103
2020/02/25 17:03:47,38.266
2020/02/25 17:04:02,37.303
2020/02/25 17:04:17,39.072
2020/02/25 17:04:32,38.346
2020/02/25 17:04:47,32.065
2020/02/25 17:05:02,39.051
2020/02/25 17:05:17,38.282
2020/02/25 17:05:32,39.304
2020/02/25 17:05:47,37.832
2020/02/25 17:06:02,24.356
2020/02/25 17:06:17,38.096
2020/02/25 17:06:32,39.055
2020/02/25 17:06:47,37.103
2020/02/25 17:07:02,36.858
2020/02/25 17:07:17,40.246
2020/02/25 17:07:32,35.671
2020/02/25 17:07:47,39.079
2020/02/25 17:08:02,37.245
2020/02/25 17:08:17,37.309
2020/02/25 17:08:32,40.070
2020/02/25 17:08:47,47.126
2020/02/25 17:09:02,31.091
2020/02/25 17:09:17,38.926
2020/02/25 17:09:32,29.912
2020/02/25 17:09:47,45.807
2020/02/25 17:10:02,38.266
2020/02/25 17:10:17,39.172
2020/02/25 17:10:32,39.036
2020/02/25 17:10:47,38.288
2020/02/25 17:11:02,38.949
2020/02/25 17:11:17,38.310
2020/02/25 17:11:32,40.102
2020/02/25 17:11:47,38.981
2020/02/25 17:12:02,39.106
2020/02/25 17:12:17,39.106
2020/02/25 17:12:32,38.903
2020/02/25 17:12:47,37.969
2020/02/25 17:13:02,39.381
2020/02/25 17:13:17,38.018
2020/02/25 17:13:32,37.460
2020/02/25 17:13:47,47.267
2020/02/25 17:14:02,38.739
2020/02/25 17:14:17,39.224
2020/02/25 17:14:32,34.933
2020/02/25 17:14:47,40.098
2020/02/25 17:15:02,38.563
2020/02/25 17:15:17,49.085
2020/02/25 17:15:32,25.081
2020/02/25 17:15:47,39.108
2020/02/25 17:16:02,38.614
2020/02/25 17:16:17,37.134
2020/02/25 17:16:32,35.723
2020/02/25 17:16:47,38.616
2020/02/25 17:17:02,37.135
2020/02/25 17:17:17,28.338
2020/02/25 17:17:32,31.083
2020/02/25 17:17:47,37.861
2020/02/25 17:18:02,39.059
2020/02/25 17:18:17,38.941
2020/02/25 17:18:32,30.018
2020/02/25 17:18:47,39.031
2020/02/25 17:19:02,41.030
2020/02/25 17:19:17,39.934
2020/02/25 17:19:32,39.070
2020/02/25 17:19:47,33.784
2020/02/25 17:20:02,37.413
2020/02/25 17:20:17,38.081
2020/02/25 17:20:32,31.908
2020/02/25 17:20:47,39.125
2020/02/25 17:21:02,47.016
2020/02/25 17:21:17,38.970
2020/02/25 17:21:32,37.901
2020/02/25 17:21:47,38.992
2020/02/25 17:22:02,38.301
2020/02/25 17:22:17,29.809
2020/02/25 17:22:32,39.606
2020/02/25 17:22:47,38.262
2020/02/25 17:23:02,38.978
2020/02/25 17:23:17,38.233
2020/02/25 17:23:32,46.377
2020/02/25 17:23:47,29.996
2020/02/25 17:24:02,40.452
2020/02/25 17:24:17,40.224
2020/02/25 17:24:32,30.261
2020/02/25 17:24:47,30.665
2020/02/25 17:25:02,37.233
2020/02/25 17:25:17,52.404
2020/02/25 17:25:32,40.053
2020/02/25 17:25:47,39.037
2020/02/25 17:26:02,38.390
2020/02/25 17:26:17,39.293
2020/02/25 17:26:32,38.791
2020/02/25 17:26:47,31.060
2020/02/25 17:27:02,33.434
2020/02/25 17:27:17,36.074
2020/02/25 17:27:32,39.184
2020/02/25 17:27:47,39.004
2020/02/25 17:28:02,38.172
2020/02/25 17:28:17,38.503
2020/02/25 17:28:32,38.425
2020/02/25 17:28:47,38.011
2020/02/25 17:29:02,37.456
2020/02/25 17:29:17,26.115
2020/02/25 17:29:32,39.574
2020/02/25 17:29:47,46.529
2020/02/25 17:30:02,38.908
2020/02/25 17:30:17,38.444
2020/02/25 17:30:32,30.231
2020/02/25 17:30:47,37.213
2020/02/25 17:31:02,29.988
2020/02/25 17:31:17,47.281
2020/02/25 17:31:32,20.676
2020/02/25 17:31:47,38.118
2020/02/25 17:32:02,39.791
2020/02/25 17:32:17,41.045
2020/02/25 17:32:32,39.041
2020/02/25 17:32:47,38.334
2020/02/25 17:33:02,38.127
2020/02/25 17:33:17,37.230
2020/02/25 17:33:32,31.335
2020/02/25 17:33:47,40.020
2020/02/25 17:34:02,36.931
2020/02/25 17:34:17,39.144
