datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/28 20:00:17,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),45.182,210.173.178.59(210.173.178.59),45.133,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.171
2020/02/28 20:00:32,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),32.671,210.173.178.61(210.173.178.61),43.546,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.204
2020/02/28 20:00:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),28.299,210.173.178.59(210.173.178.59),36.736,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.642
2020/02/28 20:01:02,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),32.571,210.173.178.61(210.173.178.61),32.524,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.246
2020/02/28 20:01:17,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),46.925,210.173.178.59(210.173.178.59),46.870,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),55.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.961
2020/02/28 20:01:32,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),24.720,210.173.178.59(210.173.178.59),42.899,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.536
2020/02/28 20:01:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),31.930,210.173.178.61(210.173.178.61),31.873,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),40.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.662
2020/02/28 20:02:02,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),25.462,210.173.178.61(210.173.178.61),36.218,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.007
2020/02/28 20:02:17,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),38.372,210.173.178.59(210.173.178.59),38.288,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),53.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.400
2020/02/28 20:02:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),24.850,210.173.178.59(210.173.178.59),24.798,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.128
2020/02/28 20:02:47,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),30.911,210.173.178.59(210.173.178.59),38.872,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.986
2020/02/28 20:03:02,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),32.487,210.173.178.59(210.173.178.59),32.436,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),51.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.887
2020/02/28 20:03:17,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),43.964,210.173.178.59(210.173.178.59),52.170,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),51.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.062
2020/02/28 20:03:32,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),24.707,210.173.178.59(210.173.178.59),24.663,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.219
2020/02/28 20:03:47,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),25.074,210.173.178.59(210.173.178.59),24.993,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.647
2020/02/28 20:04:02,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),29.018,210.173.178.59(210.173.178.59),37.977,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.346
2020/02/28 20:04:17,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),36.893,210.173.178.61(210.173.178.61),36.846,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),61.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.700
2020/02/28 20:04:32,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),33.468,210.173.178.59(210.173.178.59),33.412,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.047
2020/02/28 20:04:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),25.890,210.173.178.59(210.173.178.59),43.472,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.081
2020/02/28 20:05:02,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),25.264,210.173.178.61(210.173.178.61),34.149,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),33.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.451
2020/02/28 20:05:17,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),27.158,210.173.178.59(210.173.178.59),36.128,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),35.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.474
2020/02/28 20:05:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),24.602,210.173.178.59(210.173.178.59),33.336,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),32.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.001
2020/02/28 20:05:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),37.354,210.173.178.59(210.173.178.59),46.401,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.642
2020/02/28 20:06:02,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),29.187,210.173.178.59(210.173.178.59),30.469,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),30.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.722
2020/02/28 20:06:17,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),34.201,210.173.178.59(210.173.178.59),42.185,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),41.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.934
2020/02/28 20:06:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),27.552,210.173.178.59(210.173.178.59),37.499,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.509
2020/02/28 20:06:47,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),28.699,210.173.178.59(210.173.178.59),45.829,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.962
2020/02/28 20:07:02,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),25.245,210.173.178.59(210.173.178.59),25.159,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),37.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.296
2020/02/28 20:07:17,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),34.028,210.173.178.59(210.173.178.59),42.791,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),42.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.780
2020/02/28 20:07:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),23.890,210.173.178.59(210.173.178.59),23.839,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),32.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.156
2020/02/28 20:07:47,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),23.991,210.173.178.59(210.173.178.59),23.940,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),32.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.012
2020/02/28 20:08:02,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),30.041,210.173.178.59(210.173.178.59),40.903,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.951
2020/02/28 20:08:17,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),37.634,210.173.178.59(210.173.178.59),37.585,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),52.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.353
2020/02/28 20:08:32,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),37.219,210.173.178.61(210.173.178.61),37.173,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),55.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.045
2020/02/28 20:08:47,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),42.836,210.173.178.59(210.173.178.59),52.842,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),52.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.667
