datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/26 20:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),39.062,210.173.178.61(210.173.178.61),41.909,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.082
2020/02/26 20:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),37.505,210.173.178.59(210.173.178.59),53.393,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),53.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.949
2020/02/26 20:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),31.182,210.173.178.59(210.173.178.59),49.771,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.058
2020/02/26 20:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),26.396,210.173.178.59(210.173.178.59),34.202,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),33.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.370
2020/02/26 20:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),26.088,210.173.178.59(210.173.178.59),35.114,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),34.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.076
2020/02/26 20:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),24.016,210.173.178.59(210.173.178.59),33.034,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),32.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.779
2020/02/26 20:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),29.645,210.173.178.59(210.173.178.59),46.341,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),45.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.034
2020/02/26 20:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),22.607,210.173.178.59(210.173.178.59),36.447,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),31.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.111
2020/02/26 20:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),38.850,210.173.178.61(210.173.178.61),38.802,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),48.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.006
2020/02/26 20:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),35.025,210.173.178.59(210.173.178.59),48.056,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.434
2020/02/26 20:02:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),30.249,210.173.178.59(210.173.178.59),39.229,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),38.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.917
