datetime,ping
2020/02/24 17:00:16,38.997
2020/02/24 17:00:31,39.007
2020/02/24 17:00:46,40.069
2020/02/24 17:01:01,35.676
2020/02/24 17:01:16,40.106
2020/02/24 17:01:31,40.049
2020/02/24 17:01:46,39.931
2020/02/24 17:02:01,40.993
2020/02/24 17:02:16,38.576
2020/02/24 17:02:31,39.734
2020/02/24 17:02:46,39.715
2020/02/24 17:03:01,39.992
2020/02/24 17:03:16,39.074
2020/02/24 17:03:31,39.242
2020/02/24 17:03:46,39.036
2020/02/24 17:04:01,153.179
2020/02/24 17:04:16,33.963
2020/02/24 17:04:31,39.594
2020/02/24 17:04:46,39.210
2020/02/24 17:05:01,39.822
2020/02/24 17:05:16,40.549
2020/02/24 17:05:31,39.188
2020/02/24 17:05:46,40.842
2020/02/24 17:06:01,40.638
2020/02/24 17:06:16,39.954
2020/02/24 17:06:31,40.904
2020/02/24 17:06:46,39.074
2020/02/24 17:07:01,42.531
2020/02/24 17:07:16,40.345
2020/02/24 17:07:31,40.566
2020/02/24 17:07:46,38.256
2020/02/24 17:08:01,48.269
2020/02/24 17:08:16,40.774
2020/02/24 17:08:31,32.072
2020/02/24 17:08:46,40.019
2020/02/24 17:09:01,39.889
2020/02/24 17:09:16,40.007
2020/02/24 17:09:31,36.945
2020/02/24 17:09:46,39.972
2020/02/24 17:10:01,40.493
2020/02/24 17:10:16,39.982
2020/02/24 17:10:31,36.839
2020/02/24 17:10:46,39.990
2020/02/24 17:11:01,40.103
2020/02/24 17:11:16,40.710
2020/02/24 17:11:31,39.716
2020/02/24 17:11:46,47.008
2020/02/24 17:12:01,39.525
2020/02/24 17:12:16,42.003
2020/02/24 17:12:31,40.649
2020/02/24 17:12:46,39.448
2020/02/24 17:13:01,40.003
2020/02/24 17:13:16,38.540
2020/02/24 17:13:31,38.473
2020/02/24 17:13:46,31.427
2020/02/24 17:14:01,41.311
2020/02/24 17:14:16,39.811
2020/02/24 17:14:31,38.813
2020/02/24 17:14:46,41.591
2020/02/24 17:15:01,40.525
2020/02/24 17:15:16,39.755
2020/02/24 17:15:31,39.939
2020/02/24 17:15:46,39.944
2020/02/24 17:16:01,59.019
2020/02/24 17:16:16,39.304
2020/02/24 17:16:31,40.240
2020/02/24 17:16:46,42.189
2020/02/24 17:17:01,148.186
2020/02/24 17:17:16,39.756
2020/02/24 17:17:31,38.079
2020/02/24 17:17:46,39.263
2020/02/24 17:18:01,40.164
2020/02/24 17:18:16,40.071
2020/02/24 17:18:31,40.297
2020/02/24 17:18:46,39.123
2020/02/24 17:19:01,40.020
2020/02/24 17:19:16,40.125
2020/02/24 17:19:31,39.408
2020/02/24 17:19:46,39.513
2020/02/24 17:20:01,39.958
2020/02/24 17:20:16,99.070
2020/02/24 17:20:31,40.427
2020/02/24 17:20:46,38.516
2020/02/24 17:21:01,83.336
2020/02/24 17:21:16,39.354
2020/02/24 17:21:31,36.723
2020/02/24 17:21:46,36.200
2020/02/24 17:22:01,38.103
2020/02/24 17:22:16,39.012
2020/02/24 17:22:31,42.011
2020/02/24 17:22:46,38.669
2020/02/24 17:23:01,65.298
2020/02/24 17:23:16,40.090
2020/02/24 17:23:31,39.026
2020/02/24 17:23:46,39.402
2020/02/24 17:24:01,40.201
2020/02/24 17:24:16,40.340
2020/02/24 17:24:31,38.818
2020/02/24 17:24:46,40.107
2020/02/24 17:25:01,43.569
2020/02/24 17:25:16,40.938
2020/02/24 17:25:31,39.987
2020/02/24 17:25:46,40.010
2020/02/24 17:26:01,39.999
2020/02/24 17:26:16,38.650
2020/02/24 17:26:31,39.126
2020/02/24 17:26:46,39.713
2020/02/24 17:27:01,41.345
2020/02/24 17:27:16,37.980
2020/02/24 17:27:31,39.889
2020/02/24 17:27:46,40.154
2020/02/24 17:28:01,50.525
2020/02/24 17:28:16,40.819
2020/02/24 17:28:31,39.868
2020/02/24 17:28:46,40.029
2020/02/24 17:29:01,39.586
2020/02/24 17:29:16,37.987
2020/02/24 17:29:31,40.069
2020/02/24 17:29:46,38.934
2020/02/24 17:30:01,39.031
2020/02/24 17:30:16,39.730
2020/02/24 17:30:31,39.464
2020/02/24 17:30:46,39.762
2020/02/24 17:31:01,39.448
2020/02/24 17:31:16,41.001
2020/02/24 17:31:31,40.224
2020/02/24 17:31:46,38.501
2020/02/24 17:32:01,39.962
2020/02/24 17:32:16,40.529
2020/02/24 17:32:31,43.309
2020/02/24 17:32:46,39.039
2020/02/24 17:33:01,40.058
2020/02/24 17:33:16,39.979
2020/02/24 17:33:31,39.215
2020/02/24 17:33:46,39.899
2020/02/24 17:34:01,40.202
2020/02/24 17:34:16,38.415
2020/02/24 17:34:31,39.677
2020/02/24 17:34:46,39.694
2020/02/24 17:35:01,40.060
2020/02/24 17:35:16,41.591
2020/02/24 17:35:31,40.449
2020/02/24 17:35:46,40.088
2020/02/24 17:36:01,39.970
2020/02/24 17:36:16,39.572
2020/02/24 17:36:31,40.117
2020/02/24 17:36:46,37.827
2020/02/24 17:37:01,39.887
2020/02/24 17:37:16,38.819
2020/02/24 17:37:31,39.916
2020/02/24 17:37:46,38.623
2020/02/24 17:38:01,40.498
2020/02/24 17:38:16,39.087
2020/02/24 17:38:31,40.961
2020/02/24 17:38:46,38.284
2020/02/24 17:39:01,48.753
2020/02/24 17:39:16,40.089
