datetime,ping
2020/02/25 12:00:16,47.500
2020/02/25 12:00:31,38.601
2020/02/25 12:00:46,39.483
2020/02/25 12:01:01,39.700
2020/02/25 12:01:16,44.268
2020/02/25 12:01:31,36.809
2020/02/25 12:01:46,39.484
2020/02/25 12:02:01,40.412
2020/02/25 12:02:16,47.659
2020/02/25 12:02:31,40.020
2020/02/25 12:02:46,39.908
2020/02/25 12:03:01,39.552
2020/02/25 12:03:16,40.044
2020/02/25 12:03:31,40.057
2020/02/25 12:03:46,38.318
2020/02/25 12:04:01,36.020
2020/02/25 12:04:16,39.059
2020/02/25 12:04:31,52.485
2020/02/25 12:04:46,40.286
2020/02/25 12:05:01,44.212
2020/02/25 12:05:16,40.393
2020/02/25 12:05:31,39.287
2020/02/25 12:05:46,38.519
2020/02/25 12:06:01,39.651
2020/02/25 12:06:16,40.001
2020/02/25 12:06:31,53.298
2020/02/25 12:06:46,41.069
2020/02/25 12:07:01,39.994
2020/02/25 12:07:16,40.017
2020/02/25 12:07:31,41.395
2020/02/25 12:07:46,39.868
2020/02/25 12:08:01,50.411
2020/02/25 12:08:16,39.531
2020/02/25 12:08:31,40.228
2020/02/25 12:08:46,40.015
2020/02/25 12:09:01,38.232
2020/02/25 12:09:16,40.499
2020/02/25 12:09:31,38.110
2020/02/25 12:09:46,39.176
2020/02/25 12:10:01,50.236
2020/02/25 12:10:16,41.010
2020/02/25 12:10:31,40.318
2020/02/25 12:10:46,44.016
2020/02/25 12:11:01,40.097
2020/02/25 12:11:16,40.052
2020/02/25 12:11:31,40.367
2020/02/25 12:11:46,33.105
2020/02/25 12:12:01,39.961
2020/02/25 12:12:16,39.967
2020/02/25 12:12:31,34.986
2020/02/25 12:12:46,44.034
2020/02/25 12:13:01,38.192
2020/02/25 12:13:16,41.059
2020/02/25 12:13:31,39.077
2020/02/25 12:13:46,37.773
2020/02/25 12:14:01,40.188
2020/02/25 12:14:16,40.066
2020/02/25 12:14:31,40.051
2020/02/25 12:14:46,42.134
2020/02/25 12:15:01,38.717
2020/02/25 12:15:16,41.079
2020/02/25 12:15:31,38.331
2020/02/25 12:15:46,44.783
2020/02/25 12:16:01,40.204
2020/02/25 12:16:16,40.044
2020/02/25 12:16:31,41.701
2020/02/25 12:16:46,39.358
2020/02/25 12:17:01,40.615
2020/02/25 12:17:16,38.169
2020/02/25 12:17:31,38.810
2020/02/25 12:17:46,40.117
2020/02/25 12:18:01,40.710
2020/02/25 12:18:16,41.012
2020/02/25 12:18:31,38.468
2020/02/25 12:18:46,40.022
2020/02/25 12:19:01,36.848
2020/02/25 12:19:16,43.292
2020/02/25 12:19:31,52.734
2020/02/25 12:19:46,40.789
2020/02/25 12:20:01,39.016
2020/02/25 12:20:16,34.589
2020/02/25 12:20:31,40.050
2020/02/25 12:20:46,38.961
2020/02/25 12:21:01,40.074
2020/02/25 12:21:16,42.928
2020/02/25 12:21:31,39.797
2020/02/25 12:21:46,41.248
2020/02/25 12:22:01,47.972
2020/02/25 12:22:16,40.084
2020/02/25 12:22:31,35.169
2020/02/25 12:22:46,40.130
2020/02/25 12:23:01,42.991
2020/02/25 12:23:16,36.567
2020/02/25 12:23:31,40.136
2020/02/25 12:23:46,39.207
2020/02/25 12:24:01,36.995
2020/02/25 12:24:16,40.085
2020/02/25 12:24:31,42.340
2020/02/25 12:24:46,37.203
2020/02/25 12:25:01,45.338
2020/02/25 12:25:16,35.815
2020/02/25 12:25:31,41.574
2020/02/25 12:25:46,59.443
2020/02/25 12:26:01,39.831
2020/02/25 12:26:16,40.026
