datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 03:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),22.657,210.173.178.59(210.173.178.59),22.611,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),39.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.736
2020/02/23 03:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),34.254,210.173.178.61(210.173.178.61),44.181,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.872
2020/02/23 03:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),35.237,210.173.178.61(210.173.178.61),35.190,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),43.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.730
2020/02/23 03:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),36.199,210.173.178.61(210.173.178.61),45.170,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.929
2020/02/23 03:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),35.622,210.173.178.61(210.173.178.61),35.575,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.981
2020/02/23 03:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),38.644,210.173.178.59(210.173.178.59),47.626,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),47.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.969
2020/02/23 03:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),36.640,210.173.178.59(210.173.178.59),36.592,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),61.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.379
2020/02/23 03:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),101.506,210.173.178.59(210.173.178.59),101.455,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),101.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.306
2020/02/23 03:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),38.212,210.173.178.59(210.173.178.59),47.302,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),46.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.016
2020/02/23 03:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),38.621,210.173.178.59(210.173.178.59),45.196,*,,*,,*,,*,,*,,*,,*,,server-13-224-139-70.nrt51.r.cloudfront.net(13.224.139.70),44.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.732
