datetime,ping
2020/02/26 20:00:16,38.082
2020/02/26 20:00:31,37.949
2020/02/26 20:00:46,39.058
2020/02/26 20:01:01,35.370
2020/02/26 20:01:16,28.076
2020/02/26 20:01:31,39.779
2020/02/26 20:01:46,39.034
2020/02/26 20:02:01,37.111
2020/02/26 20:02:16,39.006
2020/02/26 20:02:31,44.434
2020/02/26 20:02:46,39.917
2020/02/26 20:03:01,37.622
2020/02/26 20:03:16,40.011
2020/02/26 20:03:31,37.895
2020/02/26 20:03:46,38.593
2020/02/26 20:04:01,31.855
2020/02/26 20:04:16,28.974
2020/02/26 20:04:31,37.018
2020/02/26 20:04:46,38.976
2020/02/26 20:05:01,38.595
2020/02/26 20:05:16,96.097
2020/02/26 20:05:31,29.264
2020/02/26 20:05:46,37.396
2020/02/26 20:06:01,40.011
2020/02/26 20:06:16,47.524
2020/02/26 20:06:31,39.970
2020/02/26 20:06:46,38.277
2020/02/26 20:07:01,38.942
2020/02/26 20:07:16,46.321
2020/02/26 20:07:31,37.500
2020/02/26 20:07:46,38.152
2020/02/26 20:08:01,38.585
2020/02/26 20:08:16,38.169
2020/02/26 20:08:31,37.672
2020/02/26 20:08:46,38.203
2020/02/26 20:09:01,30.586
2020/02/26 20:09:16,40.957
2020/02/26 20:09:31,37.237
2020/02/26 20:09:46,37.365
2020/02/26 20:10:01,45.830
2020/02/26 20:10:16,40.071
2020/02/26 20:10:31,44.746
2020/02/26 20:10:46,38.931
2020/02/26 20:11:01,40.053
2020/02/26 20:11:16,38.465
2020/02/26 20:11:31,37.103
2020/02/26 20:11:46,39.077
2020/02/26 20:12:01,38.312
2020/02/26 20:12:16,40.433
2020/02/26 20:12:31,39.290
2020/02/26 20:12:46,28.330
2020/02/26 20:13:01,39.370
2020/02/26 20:13:16,38.328
2020/02/26 20:13:31,39.431
2020/02/26 20:13:46,40.053
2020/02/26 20:14:01,38.325
2020/02/26 20:14:16,25.356
2020/02/26 20:14:31,39.028
2020/02/26 20:14:46,44.863
2020/02/26 20:15:01,40.081
2020/02/26 20:15:16,110.040
2020/02/26 20:15:31,39.638
2020/02/26 20:15:46,38.252
2020/02/26 20:16:01,38.888
2020/02/26 20:16:16,38.429
2020/02/26 20:16:31,39.314
2020/02/26 20:16:46,39.051
2020/02/26 20:17:01,36.669
2020/02/26 20:17:16,41.477
2020/02/26 20:17:31,29.012
2020/02/26 20:17:46,37.942
2020/02/26 20:18:01,38.220
2020/02/26 20:18:16,40.015
2020/02/26 20:18:31,39.078
2020/02/26 20:18:46,48.099
2020/02/26 20:19:01,39.162
2020/02/26 20:19:16,38.201
2020/02/26 20:19:31,38.270
2020/02/26 20:19:46,37.637
2020/02/26 20:20:01,46.268
2020/02/26 20:20:16,37.903
2020/02/26 20:20:31,31.807
2020/02/26 20:20:46,39.209
2020/02/26 20:21:01,38.945
2020/02/26 20:21:16,39.598
2020/02/26 20:21:31,28.868
2020/02/26 20:21:46,36.236
2020/02/26 20:22:01,39.047
2020/02/26 20:22:16,29.661
2020/02/26 20:22:31,39.181
2020/02/26 20:22:46,47.120
2020/02/26 20:23:01,40.263
2020/02/26 20:23:16,38.940
2020/02/26 20:23:31,40.578
2020/02/26 20:23:46,30.387
2020/02/26 20:24:01,31.476
2020/02/26 20:24:16,39.995
2020/02/26 20:24:31,38.954
2020/02/26 20:24:46,42.035
2020/02/26 20:25:01,39.423
2020/02/26 20:25:16,37.059
2020/02/26 20:25:31,39.085
2020/02/26 20:25:46,37.851
2020/02/26 20:26:01,38.976
2020/02/26 20:26:16,39.144
2020/02/26 20:26:31,40.030
2020/02/26 20:26:46,47.272
2020/02/26 20:27:01,31.288
2020/02/26 20:27:16,47.960
2020/02/26 20:27:31,38.389
2020/02/26 20:27:46,40.131
2020/02/26 20:28:01,38.155
2020/02/26 20:28:16,40.196
2020/02/26 20:28:31,35.607
2020/02/26 20:28:46,35.611
2020/02/26 20:29:01,22.292
2020/02/26 20:29:16,45.979
2020/02/26 20:29:31,30.045
2020/02/26 20:29:46,39.060
2020/02/26 20:30:01,39.049
2020/02/26 20:30:16,38.191
2020/02/26 20:30:31,28.932
2020/02/26 20:30:46,30.783
2020/02/26 20:31:01,32.057
2020/02/26 20:31:16,38.232
2020/02/26 20:31:31,39.716
2020/02/26 20:31:46,37.186
2020/02/26 20:32:01,36.959
2020/02/26 20:32:16,38.955
2020/02/26 20:32:31,39.231
2020/02/26 20:32:46,39.090
2020/02/26 20:33:01,38.211
2020/02/26 20:33:16,37.291
2020/02/26 20:33:31,38.379
2020/02/26 20:33:46,38.137
2020/02/26 20:34:01,48.717
2020/02/26 20:34:16,24.491
2020/02/26 20:34:31,38.918
2020/02/26 20:34:46,36.319
2020/02/26 20:35:01,38.331
2020/02/26 20:35:16,39.233
2020/02/26 20:35:31,37.271
2020/02/26 20:35:46,39.358
2020/02/26 20:36:01,28.697
2020/02/26 20:36:16,37.585
2020/02/26 20:36:31,32.260
2020/02/26 20:36:46,38.126
2020/02/26 20:37:01,39.066
2020/02/26 20:37:16,39.303
2020/02/26 20:37:31,46.692
2020/02/26 20:37:46,39.091
2020/02/26 20:38:01,35.349
2020/02/26 20:38:16,47.207
2020/02/26 20:38:31,39.895
2020/02/26 20:38:46,39.970
2020/02/26 20:39:01,39.252
2020/02/26 20:39:16,38.666
2020/02/26 20:39:31,38.456
2020/02/26 20:39:46,47.104
2020/02/26 20:40:01,39.925
2020/02/26 20:40:16,38.073
2020/02/26 20:40:31,40.017
2020/02/26 20:40:46,40.663
2020/02/26 20:41:01,39.340
2020/02/26 20:41:16,27.099
2020/02/26 20:41:31,38.559
