time,ping
2019-12-17 12:00:06,37.915
2019-12-17 12:00:11,37.595
2019-12-17 12:00:16,47.256
2019-12-17 12:00:21,50.032
2019-12-17 12:00:26,45.332
2019-12-17 12:00:31,41.503
2019-12-17 12:00:36,46.459
2019-12-17 12:00:41,44.517
2019-12-17 12:00:46,39.253
2019-12-17 12:00:51,38.263
2019-12-17 12:00:56,45.558
2019-12-17 12:01:01,42.602
2019-12-17 12:01:06,33.313
2019-12-17 12:01:11,37.81
2019-12-17 12:01:16,49.428
2019-12-17 12:01:21,39.365
2019-12-17 12:01:26,31.503
2019-12-17 12:01:31,46.364
2019-12-17 12:01:36,38.115
2019-12-17 12:01:41,38.818
2019-12-17 12:01:46,36.262
2019-12-17 12:01:51,29.731
2019-12-17 12:01:56,49.589
2019-12-17 12:02:01,49.449
2019-12-17 12:02:06,32.158
2019-12-17 12:02:11,45.993
2019-12-17 12:02:16,32.599
2019-12-17 12:02:21,46.34
2019-12-17 12:02:26,35.078
2019-12-17 12:02:31,39.237
2019-12-17 12:02:36,36.478
2019-12-17 12:02:41,57.529
2019-12-17 12:02:46,31.45
2019-12-17 12:02:51,47.696
2019-12-17 12:02:56,34.571
2019-12-17 12:03:01,45.611
2019-12-17 12:03:06,47.201
2019-12-17 12:03:11,34.232
2019-12-17 12:03:16,43.946
2019-12-17 12:03:21,46.638
2019-12-17 12:03:26,32.911
2019-12-17 12:03:31,40.603
2019-12-17 12:03:36,31.496
2019-12-17 12:03:41,29.213
2019-12-17 12:03:46,39.211
2019-12-17 12:03:51,47.051
2019-12-17 12:03:56,50.098
2019-12-17 12:04:01,37.583
2019-12-17 12:04:06,37.11
2019-12-17 12:04:11,46.42
2019-12-17 12:04:16,51.577
2019-12-17 12:04:21,31.256
2019-12-17 12:04:26,46.415
2019-12-17 12:04:31,33.999
2019-12-17 12:04:36,31.379
2019-12-17 12:04:41,35.983
2019-12-17 12:04:46,35.356
2019-12-17 12:04:51,31.246
2019-12-17 12:04:56,30.576
2019-12-17 12:05:01,37.854
2019-12-17 12:05:06,32.444
2019-12-17 12:05:11,55.499
2019-12-17 12:05:16,46.278
2019-12-17 12:05:21,49.498
2019-12-17 12:05:26,38.849
2019-12-17 12:05:31,49.485
2019-12-17 12:05:36,31.335
2019-12-17 12:05:41,45.323
2019-12-17 12:05:46,31.003
2019-12-17 12:05:51,47.208
2019-12-17 12:05:56,35.255
2019-12-17 12:06:01,56.025
2019-12-17 12:06:06,49.427
2019-12-17 12:06:11,43.128
2019-12-17 12:06:16,32.985
2019-12-17 12:06:21,33.296
2019-12-17 12:06:26,36.068
2019-12-17 12:06:31,36.197
2019-12-17 12:06:36,34.469
2019-12-17 12:06:41,32.519
2019-12-17 12:06:46,47.54
2019-12-17 12:06:51,52.453
2019-12-17 12:06:56,38.471
2019-12-17 12:07:01,34.879
2019-12-17 12:07:06,36.5
2019-12-17 12:07:11,49.803
2019-12-17 12:07:16,51.411
2019-12-17 12:07:21,44.739
2019-12-17 12:07:26,51.146
2019-12-17 12:07:31,65.415
2019-12-17 12:07:36,51.367
2019-12-17 12:07:41,34.352
2019-12-17 12:07:46,47.318
2019-12-17 12:07:51,32.231
2019-12-17 12:07:56,42.053
2019-12-17 12:08:01,36.255
2019-12-17 12:08:06,55.337
2019-12-17 12:08:11,36.387
2019-12-17 12:08:16,31.243
2019-12-17 12:08:21,39.521
2019-12-17 12:08:26,31.635
2019-12-17 12:08:31,37.121
2019-12-17 12:08:36,34.628
2019-12-17 12:08:41,29.076
2019-12-17 12:08:46,36.607
2019-12-17 12:08:51,50.037
2019-12-17 12:08:56,49.03
2019-12-17 12:09:01,48.369
2019-12-17 12:09:06,45.296
2019-12-17 12:09:11,45.386
2019-12-17 12:09:16,30.296
2019-12-17 12:09:21,40.029
2019-12-17 12:09:26,47.17
2019-12-17 12:09:31,32.392
2019-12-17 12:09:36,38.322
2019-12-17 12:09:41,35.559
2019-12-17 12:09:46,38.088
2019-12-17 12:09:51,49.311
2019-12-17 12:09:56,35.115
2019-12-17 12:10:01,39.391
2019-12-17 12:10:06,37.508
2019-12-17 12:10:11,56.629
2019-12-17 12:10:16,47.988
2019-12-17 12:10:21,32.695
2019-12-17 12:10:26,32.352
2019-12-17 12:10:31,36.35
2019-12-17 12:10:36,59.779
2019-12-17 12:10:41,47.303
2019-12-17 12:10:46,29.85
2019-12-17 12:10:51,33.448
2019-12-17 12:10:56,50.22
2019-12-17 12:11:01,47.208
2019-12-17 12:11:06,63.904
2019-12-17 12:11:11,37.729
2019-12-17 12:11:16,31.356
2019-12-17 12:11:21,54.391
2019-12-17 12:11:26,42.274
2019-12-17 12:11:31,41.631
2019-12-17 12:11:36,44.445
2019-12-17 12:11:41,45.193
2019-12-17 12:11:46,47.335
2019-12-17 12:11:51,39.281
2019-12-17 12:11:56,33.768
2019-12-17 12:12:01,31.393
2019-12-17 12:12:06,31.291
2019-12-17 12:12:11,30.295
2019-12-17 12:12:16,32.766
2019-12-17 12:12:21,37.025
2019-12-17 12:12:26,37.233
2019-12-17 12:12:31,38.025
2019-12-17 12:12:36,31.767
2019-12-17 12:12:41,33.24
2019-12-17 12:12:46,40.104
2019-12-17 12:12:51,35.796
2019-12-17 12:12:56,31.075
2019-12-17 12:13:01,38.27
2019-12-17 12:13:06,34.043
2019-12-17 12:13:11,37.552
2019-12-17 12:13:16,39.092
2019-12-17 12:13:21,45.125
2019-12-17 12:13:26,52.387
2019-12-17 12:13:31,46.57
2019-12-17 12:13:36,39.043
2019-12-17 12:13:41,55.361
2019-12-17 12:13:46,32.038
2019-12-17 12:13:51,46.896
2019-12-17 12:13:56,49.195
2019-12-17 12:14:01,45.724
2019-12-17 12:14:06,36.545
2019-12-17 12:14:11,37.254
2019-12-17 12:14:16,46.595
2019-12-17 12:14:21,35.04
2019-12-17 12:14:26,30.225
2019-12-17 12:14:31,34.085
2019-12-17 12:14:36,56.763
2019-12-17 12:14:41,49.56
2019-12-17 12:14:46,48.524
2019-12-17 12:14:51,39.494
2019-12-17 12:14:56,30.602
2019-12-17 12:15:01,36.13
2019-12-17 12:15:06,39.865
2019-12-17 12:15:11,45.85
2019-12-17 12:15:16,31.508
2019-12-17 12:15:21,47.598
2019-12-17 12:15:26,40.111
2019-12-17 12:15:31,39.53
2019-12-17 12:15:36,40.636
2019-12-17 12:15:41,32.871
2019-12-17 12:15:46,42.962
2019-12-17 12:15:51,36.511
2019-12-17 12:15:56,51.369
2019-12-17 12:16:01,30.512
2019-12-17 12:16:06,36.495
2019-12-17 12:16:11,40.54
2019-12-17 12:16:16,42.907
2019-12-17 12:16:21,31.833
2019-12-17 12:16:26,43.258
2019-12-17 12:16:31,35.516
2019-12-17 12:16:36,37.309
2019-12-17 12:16:41,30.395
2019-12-17 12:16:46,40.546
2019-12-17 12:16:51,35.766
2019-12-17 12:16:56,31.729
2019-12-17 12:17:01,42.786
2019-12-17 12:17:06,47.785
2019-12-17 12:17:11,37.297
2019-12-17 12:17:16,40.348
2019-12-17 12:17:21,31.065
2019-12-17 12:17:26,42.229
2019-12-17 12:17:31,50.587
2019-12-17 12:17:36,35.286
2019-12-17 12:17:41,37.438
2019-12-17 12:17:46,37.296
2019-12-17 12:17:51,34.1
2019-12-17 12:17:56,43.537
2019-12-17 12:18:01,51.385
2019-12-17 12:18:06,30.494
2019-12-17 12:18:11,31.474
2019-12-17 12:18:16,30.433
2019-12-17 12:18:21,41.529
2019-12-17 12:18:26,39.661
2019-12-17 12:18:31,39.724
2019-12-17 12:18:36,42.372
2019-12-17 12:18:41,32.35
2019-12-17 12:18:46,37.94
2019-12-17 12:18:51,43.388
2019-12-17 12:18:56,41.05
2019-12-17 12:19:01,34.017
2019-12-17 12:19:06,34.333
