time,ping
2019-12-07 12:00:06,36.853
2019-12-07 12:00:11,38.72
2019-12-07 12:00:16,38.434
2019-12-07 12:00:21,40.406
2019-12-07 12:00:26,46.471
2019-12-07 12:00:31,41.548
2019-12-07 12:00:36,40.549
2019-12-07 12:00:41,37.641
2019-12-07 12:00:46,39.349
2019-12-07 12:00:51,42.227
2019-12-07 12:00:56,36.609
2019-12-07 12:01:01,32.032
2019-12-07 12:01:06,41.338
2019-12-07 12:01:11,48.351
2019-12-07 12:01:16,30.353
2019-12-07 12:01:21,47.482
2019-12-07 12:01:26,42.294
2019-12-07 12:01:31,32.927
2019-12-07 12:01:36,32.771
2019-12-07 12:01:41,34.631
2019-12-07 12:01:46,30.684
2019-12-07 12:01:51,46.542
2019-12-07 12:01:56,41.319
2019-12-07 12:02:01,41.37
2019-12-07 12:02:06,31.252
2019-12-07 12:02:11,34.705
2019-12-07 12:02:16,40.314
2019-12-07 12:02:21,31.315
2019-12-07 12:02:26,31.319
2019-12-07 12:02:31,40.343
2019-12-07 12:02:36,40.37
2019-12-07 12:02:41,31.469
2019-12-07 12:02:46,34.353
2019-12-07 12:02:51,46.445
2019-12-07 12:02:56,48.285
2019-12-07 12:03:01,41.574
2019-12-07 12:03:06,32.343
2019-12-07 12:03:11,33.977
2019-12-07 12:03:16,32.453
2019-12-07 12:03:21,47.301
2019-12-07 12:03:26,35.51
2019-12-07 12:03:31,31.204
2019-12-07 12:03:36,47.488
2019-12-07 12:03:41,34.34
2019-12-07 12:03:46,43.347
2019-12-07 12:03:51,35.386
2019-12-07 12:03:56,31.506
2019-12-07 12:04:01,31.303
2019-12-07 12:04:06,31.565
2019-12-07 12:04:11,38.129
2019-12-07 12:04:16,31.327
2019-12-07 12:04:21,46.242
2019-12-07 12:04:26,33.13
2019-12-07 12:04:31,41.301
2019-12-07 12:04:36,50.214
2019-12-07 12:04:41,40.244
2019-12-07 12:04:46,40.302
2019-12-07 12:04:51,42.379
2019-12-07 12:04:56,44.293
2019-12-07 12:05:01,33.182
2019-12-07 12:05:06,38.893
2019-12-07 12:05:11,32.324
2019-12-07 12:05:16,47.616
2019-12-07 12:05:21,43.01
2019-12-07 12:05:26,33.274
2019-12-07 12:05:31,32.238
2019-12-07 12:05:36,38.359
2019-12-07 12:05:41,36.457
2019-12-07 12:05:46,41.374
2019-12-07 12:05:51,42.364
2019-12-07 12:05:56,31.321
2019-12-07 12:06:01,36.426
2019-12-07 12:06:06,37.327
2019-12-07 12:06:11,36.321
2019-12-07 12:06:16,35.327
2019-12-07 12:06:21,41.575
2019-12-07 12:06:26,31.899
2019-12-07 12:06:31,35.281
2019-12-07 12:06:36,41.336
2019-12-07 12:06:41,35.222
2019-12-07 12:06:46,40.146
2019-12-07 12:06:51,47.428
2019-12-07 12:06:56,32.777
2019-12-07 12:07:01,33.633
2019-12-07 12:07:06,32.638
2019-12-07 12:07:11,33.207
2019-12-07 12:07:16,33.041
2019-12-07 12:07:21,32.318
2019-12-07 12:07:26,34.359
2019-12-07 12:07:31,37.438
2019-12-07 12:07:36,43.483
2019-12-07 12:07:41,35.378
2019-12-07 12:07:46,34.369
2019-12-07 12:07:51,32.919
2019-12-07 12:07:56,40.574
2019-12-07 12:08:01,37.316
2019-12-07 12:08:06,39.135
2019-12-07 12:08:11,40.619
2019-12-07 12:08:16,39.52
2019-12-07 12:08:21,39.407
2019-12-07 12:08:26,30.313
2019-12-07 12:08:31,63.362
2019-12-07 12:08:36,43.384
2019-12-07 12:08:41,47.33
2019-12-07 12:08:46,32.867
2019-12-07 12:08:51,47.883
2019-12-07 12:08:56,35.997
2019-12-07 12:09:01,41.48
2019-12-07 12:09:06,34.419
2019-12-07 12:09:11,45.602
2019-12-07 12:09:16,39.338
2019-12-07 12:09:21,45.159
2019-12-07 12:09:26,34.377
2019-12-07 12:09:31,30.585
2019-12-07 12:09:36,41.009
2019-12-07 12:09:41,37.259
2019-12-07 12:09:46,35.69
2019-12-07 12:09:51,44.153
2019-12-07 12:09:56,56.562
2019-12-07 12:10:01,42.279
2019-12-07 12:10:06,37.143
2019-12-07 12:10:11,41.431
2019-12-07 12:10:16,47.321
2019-12-07 12:10:21,47.338
2019-12-07 12:10:26,43.427
2019-12-07 12:10:31,47.265
2019-12-07 12:10:36,41.438
2019-12-07 12:10:41,34.471
2019-12-07 12:10:46,31.465
2019-12-07 12:10:51,30.438
2019-12-07 12:10:56,35.38
2019-12-07 12:11:01,37.325
2019-12-07 12:11:06,38.356
2019-12-07 12:11:11,34.459
2019-12-07 12:11:16,32.472
2019-12-07 12:11:21,35.301
2019-12-07 12:11:26,31.436
2019-12-07 12:11:31,35.337
2019-12-07 12:11:36,33.542
2019-12-07 12:11:41,37.689
2019-12-07 12:11:46,35.401
2019-12-07 12:11:51,40.332
2019-12-07 12:11:56,36.11
2019-12-07 12:12:01,31.423
2019-12-07 12:12:06,43.226
2019-12-07 12:12:11,36.337
2019-12-07 12:12:16,36.705
2019-12-07 12:12:21,32.027
2019-12-07 12:12:26,33.275
2019-12-07 12:12:31,51.444
2019-12-07 12:12:36,32.593
2019-12-07 12:12:41,45.325
2019-12-07 12:12:46,39.388
2019-12-07 12:12:51,53.67
2019-12-07 12:12:56,40.317
2019-12-07 12:13:01,29.536
2019-12-07 12:13:06,44.27
2019-12-07 12:13:11,41.513
2019-12-07 12:13:16,43.546
2019-12-07 12:13:21,32.349
2019-12-07 12:13:26,34.089
2019-12-07 12:13:31,36.392
2019-12-07 12:13:36,42.528
2019-12-07 12:13:41,47.605
2019-12-07 12:13:46,38.453
2019-12-07 12:13:51,42.448
2019-12-07 12:13:56,33.634
2019-12-07 12:14:01,36.218
2019-12-07 12:14:06,37.671
2019-12-07 12:14:11,37.466
2019-12-07 12:14:16,39.047
2019-12-07 12:14:21,37.024
2019-12-07 12:14:26,33.34
2019-12-07 12:14:31,46.971
2019-12-07 12:14:36,40.374
2019-12-07 12:14:41,30.684
2019-12-07 12:14:46,38.012
2019-12-07 12:14:51,34.428
2019-12-07 12:14:56,32.842
2019-12-07 12:15:01,41.418
2019-12-07 12:15:06,39.986
2019-12-07 12:15:11,44.419
2019-12-07 12:15:16,40.985
2019-12-07 12:15:21,34.603
2019-12-07 12:15:26,40.325
2019-12-07 12:15:31,47.081
2019-12-07 12:15:36,36.543
2019-12-07 12:15:41,46.334
2019-12-07 12:15:46,47.359
2019-12-07 12:15:51,39.984
2019-12-07 12:15:56,60.433
2019-12-07 12:16:01,44.499
2019-12-07 12:16:06,32.1
2019-12-07 12:16:11,32.307
2019-12-07 12:16:16,41.527
2019-12-07 12:16:21,38.976
2019-12-07 12:16:26,38.294
2019-12-07 12:16:31,37.143
2019-12-07 12:16:36,47.266
2019-12-07 12:16:41,33.271
2019-12-07 12:16:46,33.301
2019-12-07 12:16:51,32.185
2019-12-07 12:16:56,32.222
2019-12-07 12:17:01,34.184
2019-12-07 12:17:06,34.462
2019-12-07 12:17:11,34.691
2019-12-07 12:17:16,31.42
2019-12-07 12:17:21,39.514
2019-12-07 12:17:26,31.381
2019-12-07 12:17:31,33.693
2019-12-07 12:17:36,32.928
2019-12-07 12:17:41,44.932
2019-12-07 12:17:46,58.241
2019-12-07 12:17:51,43.473
2019-12-07 12:17:56,30.711
2019-12-07 12:18:01,33.292
2019-12-07 12:18:06,46.518
2019-12-07 12:18:11,34.471
2019-12-07 12:18:16,42.581
2019-12-07 12:18:21,48.486
2019-12-07 12:18:26,39.571
2019-12-07 12:18:31,47.327
2019-12-07 12:18:36,46.875
2019-12-07 12:18:41,33.558
2019-12-07 12:18:46,31.586
2019-12-07 12:18:51,35.632
2019-12-07 12:18:56,43.647
2019-12-07 12:19:01,35.68
2019-12-07 12:19:06,41.346
2019-12-07 12:19:11,46.414
2019-12-07 12:19:16,46.522
2019-12-07 12:19:21,37.736
2019-12-07 12:19:26,28.392
2019-12-07 12:19:31,56.397
2019-12-07 12:19:36,31.69
2019-12-07 12:19:41,58.635
2019-12-07 12:19:46,44.947
2019-12-07 12:19:51,47.213
2019-12-07 12:19:56,47.204
2019-12-07 12:20:01,43.618
2019-12-07 12:20:06,40.461
2019-12-07 12:20:11,41.218
2019-12-07 12:20:16,44.146
2019-12-07 12:20:21,41.104
2019-12-07 12:20:26,46.613
2019-12-07 12:20:31,45.391
2019-12-07 12:20:36,35.019
2019-12-07 12:20:41,55.101
2019-12-07 12:20:46,45.182
2019-12-07 12:20:51,44.682
2019-12-07 12:20:56,32.489
2019-12-07 12:21:01,41.347
2019-12-07 12:21:06,37.779
2019-12-07 12:21:11,41.504
2019-12-07 12:21:16,62.37
2019-12-07 12:21:21,41.621
2019-12-07 12:21:26,33.599
2019-12-07 12:21:31,43.609
2019-12-07 12:21:36,41.57
2019-12-07 12:21:41,29.156
2019-12-07 12:21:46,46.245
2019-12-07 12:21:51,65.469
2019-12-07 12:21:56,49.479
2019-12-07 12:22:01,41.408
2019-12-07 12:22:06,50.381
2019-12-07 12:22:11,46.707
2019-12-07 12:22:16,48.336
2019-12-07 12:22:21,37.677
2019-12-07 12:22:26,46.492
2019-12-07 12:22:31,40.405
2019-12-07 12:22:36,49.676
2019-12-07 12:22:41,48.301
2019-12-07 12:22:46,56.243
2019-12-07 12:22:51,49.451
2019-12-07 12:22:56,37.619
2019-12-07 12:23:01,47.237
2019-12-07 12:23:06,46.413
2019-12-07 12:23:11,35.038
2019-12-07 12:23:16,40.869
2019-12-07 12:23:21,47.32
2019-12-07 12:23:26,41.373
2019-12-07 12:23:31,45.376
2019-12-07 12:23:36,41.381
2019-12-07 12:23:41,44.361
2019-12-07 12:23:46,30.313
2019-12-07 12:23:51,47.402
2019-12-07 12:23:56,46.272
2019-12-07 12:24:01,31.245
2019-12-07 12:24:06,31.352
2019-12-07 12:24:11,28.179
2019-12-07 12:24:16,46.342
2019-12-07 12:24:21,30.985
2019-12-07 12:24:26,44.276
2019-12-07 12:24:31,47.331
2019-12-07 12:24:36,40.608
2019-12-07 12:24:41,46.518
2019-12-07 12:24:46,43.459
2019-12-07 12:24:51,34.291
2019-12-07 12:24:56,44.404
2019-12-07 12:25:01,42.436
2019-12-07 12:25:06,51.316
2019-12-07 12:25:11,41.435
2019-12-07 12:25:16,41.692
2019-12-07 12:25:21,59.417
2019-12-07 12:25:26,44.609
2019-12-07 12:25:31,40.6
2019-12-07 12:25:36,43.524
2019-12-07 12:25:41,29.237
