time,ping
2019-12-06 20:00:06,37.164
2019-12-06 20:00:11,51.545
2019-12-06 20:00:16,38.493
2019-12-06 20:00:21,49.603
2019-12-06 20:00:26,33.636
2019-12-06 20:00:31,33.536
2019-12-06 20:00:36,38.32
2019-12-06 20:00:41,51.416
2019-12-06 20:00:46,34.366
2019-12-06 20:00:51,33.436
2019-12-06 20:00:56,34.708
2019-12-06 20:01:01,34.592
2019-12-06 20:01:06,40.385
2019-12-06 20:01:11,30.407
2019-12-06 20:01:16,41.893
2019-12-06 20:01:21,32.258
2019-12-06 20:01:26,34.229
2019-12-06 20:01:31,36.206
2019-12-06 20:01:36,49.241
2019-12-06 20:01:41,52.353
2019-12-06 20:01:46,49.393
2019-12-06 20:01:51,44.904
2019-12-06 20:01:56,33.39
2019-12-06 20:02:01,37.856
2019-12-06 20:02:06,49.22
2019-12-06 20:02:11,43.355
2019-12-06 20:02:16,44.33
2019-12-06 20:02:21,34.261
2019-12-06 20:02:26,36.085
2019-12-06 20:02:31,47.787
2019-12-06 20:02:36,35.348
2019-12-06 20:02:41,36.281
2019-12-06 20:02:46,35.3
2019-12-06 20:02:51,45.455
2019-12-06 20:02:56,38.72
2019-12-06 20:03:01,33.303
2019-12-06 20:03:06,41.813
2019-12-06 20:03:11,40.533
2019-12-06 20:03:16,43.961
2019-12-06 20:03:21,42.589
2019-12-06 20:03:26,42.204
2019-12-06 20:03:31,41.388
2019-12-06 20:03:36,44.463
2019-12-06 20:03:41,47.23
2019-12-06 20:03:46,31.27
2019-12-06 20:03:51,40.23
2019-12-06 20:03:56,33.397
2019-12-06 20:04:01,44.399
2019-12-06 20:04:06,44.288
2019-12-06 20:04:11,39.992
2019-12-06 20:04:16,47.02
2019-12-06 20:04:21,46.304
2019-12-06 20:04:26,45.785
2019-12-06 20:04:31,42.963
2019-12-06 20:04:36,36.326
2019-12-06 20:04:41,42.225
2019-12-06 20:04:46,36.649
2019-12-06 20:04:51,36.241
2019-12-06 20:04:56,35.276
2019-12-06 20:05:01,34.734
2019-12-06 20:05:06,42.44
2019-12-06 20:05:11,35.323
2019-12-06 20:05:16,36.287
2019-12-06 20:05:21,44.412
2019-12-06 20:05:26,40.326
2019-12-06 20:05:31,44.271
2019-12-06 20:05:36,31.727
2019-12-06 20:05:41,38.417
2019-12-06 20:05:46,35.675
2019-12-06 20:05:51,34.373
2019-12-06 20:05:56,37.284
2019-12-06 20:06:01,39.277
2019-12-06 20:06:06,42.655
2019-12-06 20:06:11,41.334
2019-12-06 20:06:16,47.291
2019-12-06 20:06:21,44.429
2019-12-06 20:06:26,43.339
2019-12-06 20:06:31,46.558
2019-12-06 20:06:36,51.357
2019-12-06 20:06:41,55.614
2019-12-06 20:06:46,38.351
2019-12-06 20:06:51,34.274
2019-12-06 20:06:56,38.537
2019-12-06 20:07:01,52.086
2019-12-06 20:07:06,40.394
2019-12-06 20:07:11,42.254
2019-12-06 20:07:16,32.877
2019-12-06 20:07:21,41.539
2019-12-06 20:07:26,54.392
2019-12-06 20:07:31,35.516
2019-12-06 20:07:36,40.985
2019-12-06 20:07:41,42.52
2019-12-06 20:07:46,43.305
2019-12-06 20:07:51,42.348
2019-12-06 20:07:56,33.934
2019-12-06 20:08:01,38.538
2019-12-06 20:08:06,51.309
2019-12-06 20:08:11,43.602
2019-12-06 20:08:16,42.022
2019-12-06 20:08:21,60.349
2019-12-06 20:08:26,36.301
2019-12-06 20:08:31,34.129
2019-12-06 20:08:36,29.314
2019-12-06 20:08:41,33.388
2019-12-06 20:08:46,42.61
2019-12-06 20:08:51,45.216
2019-12-06 20:08:56,36.961
2019-12-06 20:09:01,42.214
2019-12-06 20:09:06,43.887
2019-12-06 20:09:11,52.478
2019-12-06 20:09:16,43.613
2019-12-06 20:09:21,34.0
2019-12-06 20:09:26,43.016
2019-12-06 20:09:31,47.384
2019-12-06 20:09:36,51.704
2019-12-06 20:09:41,44.116
2019-12-06 20:09:46,46.363
2019-12-06 20:09:51,54.155
2019-12-06 20:09:56,42.28
2019-12-06 20:10:01,46.098
2019-12-06 20:10:06,46.27
2019-12-06 20:10:11,43.609
2019-12-06 20:10:16,37.31
2019-12-06 20:10:21,38.561
2019-12-06 20:10:26,36.573
2019-12-06 20:10:31,40.096
2019-12-06 20:10:36,44.491
2019-12-06 20:10:41,49.981
2019-12-06 20:10:46,45.433
2019-12-06 20:10:51,44.898
2019-12-06 20:10:56,46.301
2019-12-06 20:11:01,59.375
2019-12-06 20:11:06,36.315
2019-12-06 20:11:11,44.265
2019-12-06 20:11:16,36.305
2019-12-06 20:11:21,35.026
2019-12-06 20:11:26,33.325
2019-12-06 20:11:31,35.11
2019-12-06 20:11:36,35.504
2019-12-06 20:11:41,33.146
2019-12-06 20:11:46,29.211
2019-12-06 20:11:51,34.148
2019-12-06 20:11:56,52.098
2019-12-06 20:12:01,94.388
2019-12-06 20:12:06,44.23
2019-12-06 20:12:11,36.174
2019-12-06 20:12:16,42.573
2019-12-06 20:12:21,85.301
2019-12-06 20:12:26,45.022
2019-12-06 20:12:31,44.279
2019-12-06 20:12:36,60.971
2019-12-06 20:12:41,47.023
2019-12-06 20:12:46,30.126
2019-12-06 20:12:51,44.084
2019-12-06 20:12:56,47.274
2019-12-06 20:13:01,46.903
2019-12-06 20:13:06,35.147
2019-12-06 20:13:11,35.437
2019-12-06 20:13:16,35.687
2019-12-06 20:13:21,32.439
2019-12-06 20:13:26,47.34
2019-12-06 20:13:31,48.362
2019-12-06 20:13:36,60.099
2019-12-06 20:13:41,43.548
2019-12-06 20:13:46,39.215
2019-12-06 20:13:51,44.346
2019-12-06 20:13:56,41.321
2019-12-06 20:14:01,34.331
2019-12-06 20:14:06,36.403
2019-12-06 20:14:11,51.025
2019-12-06 20:14:16,31.321
2019-12-06 20:14:21,53.271
2019-12-06 20:14:26,32.293
2019-12-06 20:14:31,44.688
2019-12-06 20:14:36,32.571
2019-12-06 20:14:41,44.209
2019-12-06 20:14:46,37.931
2019-12-06 20:14:51,44.311
2019-12-06 20:14:56,44.3
2019-12-06 20:15:01,62.299
2019-12-06 20:15:06,43.388
2019-12-06 20:15:11,45.033
2019-12-06 20:15:16,46.747
2019-12-06 20:15:21,45.58
2019-12-06 20:15:26,60.163
2019-12-06 20:15:31,29.288
2019-12-06 20:15:36,31.504
2019-12-06 20:15:41,31.977
2019-12-06 20:15:46,46.092
2019-12-06 20:15:51,46.113
2019-12-06 20:15:56,35.088
2019-12-06 20:16:01,51.25
2019-12-06 20:16:06,44.766
2019-12-06 20:16:11,35.269
2019-12-06 20:16:16,43.226
2019-12-06 20:16:21,51.638
2019-12-06 20:16:26,60.179
2019-12-06 20:16:31,38.422
2019-12-06 20:16:36,34.262
2019-12-06 20:16:41,47.447
2019-12-06 20:16:46,45.039
2019-12-06 20:16:51,60.227
2019-12-06 20:16:56,32.476
2019-12-06 20:17:01,32.335
2019-12-06 20:17:06,39.383
2019-12-06 20:17:11,35.353
2019-12-06 20:17:16,36.256
2019-12-06 20:17:21,55.352
2019-12-06 20:17:26,45.4
2019-12-06 20:17:31,53.384
2019-12-06 20:17:36,33.34
2019-12-06 20:17:41,34.334
2019-12-06 20:17:46,34.226
2019-12-06 20:17:51,29.417
2019-12-06 20:17:56,40.54
2019-12-06 20:18:01,42.349
2019-12-06 20:18:06,35.315
2019-12-06 20:18:11,35.291
2019-12-06 20:18:16,47.567
2019-12-06 20:18:21,47.583
2019-12-06 20:18:26,55.161
2019-12-06 20:18:31,44.303
2019-12-06 20:18:36,33.671
2019-12-06 20:18:41,47.033
2019-12-06 20:18:46,31.24
2019-12-06 20:18:51,29.165
2019-12-06 20:18:56,41.373
2019-12-06 20:19:01,36.212
2019-12-06 20:19:06,46.397
2019-12-06 20:19:11,28.056
2019-12-06 20:19:16,44.97
2019-12-06 20:19:21,36.356
2019-12-06 20:19:26,30.261
2019-12-06 20:19:31,36.286
2019-12-06 20:19:36,44.211
2019-12-06 20:19:41,45.188
2019-12-06 20:19:46,47.502
2019-12-06 20:19:51,33.311
2019-12-06 20:19:56,43.353
2019-12-06 20:20:01,38.47
2019-12-06 20:20:06,35.318
2019-12-06 20:20:11,44.376
2019-12-06 20:20:16,36.275
2019-12-06 20:20:21,29.141
