time,ping
2019-12-15 12:00:06,36.76
2019-12-15 12:00:11,29.066
2019-12-15 12:00:16,30.013
2019-12-15 12:00:21,40.39
2019-12-15 12:00:26,29.967
2019-12-15 12:00:31,42.42
2019-12-15 12:00:36,40.239
2019-12-15 12:00:41,39.439
2019-12-15 12:00:46,39.302
2019-12-15 12:00:51,56.186
2019-12-15 12:00:56,36.076
2019-12-15 12:01:01,42.332
2019-12-15 12:01:06,39.007
2019-12-15 12:01:11,41.476
2019-12-15 12:01:16,56.331
2019-12-15 12:01:21,41.31
2019-12-15 12:01:26,41.557
2019-12-15 12:01:31,46.906
2019-12-15 12:01:36,51.572
2019-12-15 12:01:41,69.68
2019-12-15 12:01:46,44.342
2019-12-15 12:01:51,44.232
2019-12-15 12:01:56,46.62
2019-12-15 12:02:01,45.368
2019-12-15 12:02:06,43.468
2019-12-15 12:02:11,32.327
2019-12-15 12:02:16,29.109
2019-12-15 12:02:21,69.328
2019-12-15 12:02:26,47.378
2019-12-15 12:02:31,56.394
2019-12-15 12:02:36,40.424
2019-12-15 12:02:41,28.922
2019-12-15 12:02:46,31.179
2019-12-15 12:02:51,46.304
2019-12-15 12:02:56,47.071
2019-12-15 12:03:01,43.455
2019-12-15 12:03:06,46.336
2019-12-15 12:03:11,29.377
2019-12-15 12:03:16,44.453
2019-12-15 12:03:21,41.436
2019-12-15 12:03:26,38.518
2019-12-15 12:03:31,39.645
2019-12-15 12:03:36,44.694
2019-12-15 12:03:41,38.436
2019-12-15 12:03:46,40.256
2019-12-15 12:03:51,50.546
2019-12-15 12:03:56,39.513
2019-12-15 12:04:01,51.28
2019-12-15 12:04:06,32.302
2019-12-15 12:04:11,28.559
2019-12-15 12:04:16,30.551
2019-12-15 12:04:21,42.438
2019-12-15 12:04:26,46.965
2019-12-15 12:04:31,34.629
2019-12-15 12:04:36,40.13
2019-12-15 12:04:41,31.327
2019-12-15 12:04:46,40.364
2019-12-15 12:04:51,31.38
2019-12-15 12:04:56,39.287
2019-12-15 12:05:01,43.403
2019-12-15 12:05:06,52.102
2019-12-15 12:05:11,32.34
2019-12-15 12:05:16,32.545
2019-12-15 12:05:21,38.921
2019-12-15 12:05:26,48.134
2019-12-15 12:05:31,29.602
2019-12-15 12:05:36,42.417
2019-12-15 12:05:41,70.149
2019-12-15 12:05:46,48.227
2019-12-15 12:05:51,42.204
2019-12-15 12:05:56,42.643
2019-12-15 12:06:01,48.239
2019-12-15 12:06:06,32.164
2019-12-15 12:06:11,47.536
2019-12-15 12:06:16,42.382
2019-12-15 12:06:21,29.956
2019-12-15 12:06:26,30.411
2019-12-15 12:06:31,38.636
2019-12-15 12:06:36,48.365
2019-12-15 12:06:41,39.946
2019-12-15 12:06:46,47.461
2019-12-15 12:06:51,42.49
2019-12-15 12:06:56,31.409
2019-12-15 12:07:01,48.963
2019-12-15 12:07:06,45.553
2019-12-15 12:07:11,48.691
2019-12-15 12:07:16,40.513
2019-12-15 12:07:21,39.766
2019-12-15 12:07:26,56.793
2019-12-15 12:07:31,53.41
2019-12-15 12:07:36,38.011
2019-12-15 12:07:41,46.545
2019-12-15 12:07:46,42.705
2019-12-15 12:07:51,37.568
2019-12-15 12:07:56,42.604
2019-12-15 12:08:01,41.327
2019-12-15 12:08:06,47.314
2019-12-15 12:08:11,38.931
2019-12-15 12:08:16,40.744
2019-12-15 12:08:21,48.468
2019-12-15 12:08:26,32.576
2019-12-15 12:08:31,43.63
2019-12-15 12:08:36,43.577
2019-12-15 12:08:41,49.396
2019-12-15 12:08:46,42.004
2019-12-15 12:08:51,41.608
2019-12-15 12:08:56,33.576
2019-12-15 12:09:01,49.373
2019-12-15 12:09:06,52.437
2019-12-15 12:09:11,40.836
2019-12-15 12:09:16,54.491
2019-12-15 12:09:21,46.274
2019-12-15 12:09:26,38.12
2019-12-15 12:09:31,37.773
2019-12-15 12:09:36,45.456
2019-12-15 12:09:41,39.359
2019-12-15 12:09:46,31.379
2019-12-15 12:09:51,45.636
2019-12-15 12:09:56,47.136
2019-12-15 12:10:01,31.499
2019-12-15 12:10:06,44.59
2019-12-15 12:10:11,46.183
2019-12-15 12:10:16,45.741
2019-12-15 12:10:21,44.693
2019-12-15 12:10:26,30.475
2019-12-15 12:10:31,43.36
2019-12-15 12:10:36,39.653
2019-12-15 12:10:41,39.448
2019-12-15 12:10:46,40.891
2019-12-15 12:10:51,43.384
2019-12-15 12:10:56,39.933
2019-12-15 12:11:01,39.221
2019-12-15 12:11:06,38.766
2019-12-15 12:11:11,29.278
2019-12-15 12:11:16,39.146
2019-12-15 12:11:21,37.998
2019-12-15 12:11:26,41.709
2019-12-15 12:11:31,32.285
2019-12-15 12:11:36,40.419
2019-12-15 12:11:41,43.527
2019-12-15 12:11:46,49.976
2019-12-15 12:11:51,46.389
2019-12-15 12:11:56,42.806
2019-12-15 12:12:01,39.632
2019-12-15 12:12:06,45.338
2019-12-15 12:12:11,39.438
2019-12-15 12:12:16,46.604
2019-12-15 12:12:21,49.462
2019-12-15 12:12:26,46.23
2019-12-15 12:12:31,39.309
2019-12-15 12:12:36,44.472
2019-12-15 12:12:41,40.251
2019-12-15 12:12:46,39.454
2019-12-15 12:12:51,28.098
2019-12-15 12:12:56,56.369
2019-12-15 12:13:01,46.199
2019-12-15 12:13:06,42.079
2019-12-15 12:13:11,31.383
2019-12-15 12:13:16,39.349
2019-12-15 12:13:21,30.47
2019-12-15 12:13:26,44.277
2019-12-15 12:13:31,70.838
2019-12-15 12:13:36,52.359
2019-12-15 12:13:41,39.378
2019-12-15 12:13:46,31.208
2019-12-15 12:13:51,40.064
2019-12-15 12:13:56,43.975
2019-12-15 12:14:01,29.818
2019-12-15 12:14:06,44.373
2019-12-15 12:14:11,47.119
2019-12-15 12:14:16,49.896
2019-12-15 12:14:21,39.157
2019-12-15 12:14:26,44.345
2019-12-15 12:14:31,43.556
2019-12-15 12:14:36,70.694
2019-12-15 12:14:41,50.332
2019-12-15 12:14:46,51.699
2019-12-15 12:14:51,39.847
2019-12-15 12:14:56,44.436
2019-12-15 12:15:01,42.396
2019-12-15 12:15:06,29.442
2019-12-15 12:15:11,40.372
2019-12-15 12:15:16,38.369
2019-12-15 12:15:21,40.073
2019-12-15 12:15:26,41.441
2019-12-15 12:15:31,56.397
2019-12-15 12:15:36,47.608
2019-12-15 12:15:41,38.702
2019-12-15 12:15:46,50.971
2019-12-15 12:15:51,44.186
2019-12-15 12:15:56,49.484
2019-12-15 12:16:01,41.42
2019-12-15 12:16:06,40.192
2019-12-15 12:16:11,45.396
2019-12-15 12:16:16,32.533
2019-12-15 12:16:21,46.724
2019-12-15 12:16:26,38.748
2019-12-15 12:16:31,57.307
2019-12-15 12:16:36,28.078
2019-12-15 12:16:41,51.705
2019-12-15 12:16:46,69.957
2019-12-15 12:16:51,61.735
2019-12-15 12:16:56,44.99
2019-12-15 12:17:01,37.896
2019-12-15 12:17:06,71.641
2019-12-15 12:17:11,40.464
2019-12-15 12:17:16,43.031
2019-12-15 12:17:21,40.394
2019-12-15 12:17:26,56.268
2019-12-15 12:17:31,29.867
2019-12-15 12:17:36,43.505
2019-12-15 12:17:41,30.892
2019-12-15 12:17:46,50.044
2019-12-15 12:17:51,47.185
2019-12-15 12:17:56,41.349
2019-12-15 12:18:01,50.295
2019-12-15 12:18:06,49.447
2019-12-15 12:18:11,51.496
2019-12-15 12:18:16,51.32
2019-12-15 12:18:21,43.104
2019-12-15 12:18:26,46.587
2019-12-15 12:18:31,41.349
2019-12-15 12:18:36,46.131
2019-12-15 12:18:41,43.309
2019-12-15 12:18:46,37.62
2019-12-15 12:18:51,48.406
2019-12-15 12:18:56,29.837
2019-12-15 12:19:01,38.822
2019-12-15 12:19:06,45.445
2019-12-15 12:19:11,46.71
2019-12-15 12:19:16,44.684
2019-12-15 12:19:21,45.175
2019-12-15 12:19:26,64.403
2019-12-15 12:19:31,42.379
2019-12-15 12:19:36,37.265
2019-12-15 12:19:41,46.314
2019-12-15 12:19:46,42.36
2019-12-15 12:19:51,32.438
2019-12-15 12:19:56,32.447
2019-12-15 12:20:01,36.367
2019-12-15 12:20:06,35.556
2019-12-15 12:20:11,40.528
2019-12-15 12:20:16,49.354
2019-12-15 12:20:21,54.24
2019-12-15 12:20:26,38.166
2019-12-15 12:20:31,40.366
2019-12-15 12:20:36,32.844
2019-12-15 12:20:41,50.086
2019-12-15 12:20:46,44.48
2019-12-15 12:20:51,34.924
2019-12-15 12:20:56,30.47
2019-12-15 12:21:01,50.474
2019-12-15 12:21:06,39.387
2019-12-15 12:21:11,42.313
2019-12-15 12:21:16,30.681
2019-12-15 12:21:21,45.34
2019-12-15 12:21:26,38.437
2019-12-15 12:21:31,35.353
2019-12-15 12:21:36,31.291
2019-12-15 12:21:41,40.572
2019-12-15 12:21:46,43.267
2019-12-15 12:21:51,46.685
2019-12-15 12:21:56,31.833
2019-12-15 12:22:01,39.394
2019-12-15 12:22:06,32.695
2019-12-15 12:22:11,33.283
2019-12-15 12:22:16,32.148
2019-12-15 12:22:21,29.45
2019-12-15 12:22:26,32.376
2019-12-15 12:22:31,39.406
2019-12-15 12:22:36,34.767
2019-12-15 12:22:41,39.358
2019-12-15 12:22:46,58.628
2019-12-15 12:22:51,33.502
2019-12-15 12:22:56,33.5
2019-12-15 12:23:01,36.162
2019-12-15 12:23:06,40.514
2019-12-15 12:23:11,36.556
2019-12-15 12:23:16,40.378
2019-12-15 12:23:21,43.466
2019-12-15 12:23:26,35.589
2019-12-15 12:23:31,38.035
2019-12-15 12:23:36,42.614
2019-12-15 12:23:41,32.239
2019-12-15 12:23:46,38.344
2019-12-15 12:23:51,35.146
2019-12-15 12:23:56,39.591
2019-12-15 12:24:01,44.376
2019-12-15 12:24:06,37.621
2019-12-15 12:24:11,35.453
2019-12-15 12:24:16,32.486
2019-12-15 12:24:21,48.763
2019-12-15 12:24:26,33.417
2019-12-15 12:24:31,36.527
2019-12-15 12:24:36,32.472
2019-12-15 12:24:41,33.143
2019-12-15 12:24:46,30.311
2019-12-15 12:24:51,33.285
2019-12-15 12:24:56,35.149
2019-12-15 12:25:01,44.667
2019-12-15 12:25:06,39.297
2019-12-15 12:25:11,32.356
2019-12-15 12:25:16,32.453
2019-12-15 12:25:21,31.403
2019-12-15 12:25:26,50.431
2019-12-15 12:25:31,39.944
2019-12-15 12:25:36,37.292
2019-12-15 12:25:41,41.569
2019-12-15 12:25:46,31.671
2019-12-15 12:25:51,47.374
2019-12-15 12:25:56,48.328
2019-12-15 12:26:01,34.428
2019-12-15 12:26:06,38.228
2019-12-15 12:26:11,43.342
2019-12-15 12:26:16,39.39
2019-12-15 12:26:21,50.273
2019-12-15 12:26:26,35.363
2019-12-15 12:26:31,32.26
2019-12-15 12:26:36,39.477
2019-12-15 12:26:41,29.541
2019-12-15 12:26:46,49.697
2019-12-15 12:26:51,35.019
2019-12-15 12:26:56,30.403
2019-12-15 12:27:01,30.553
2019-12-15 12:27:06,49.675
2019-12-15 12:27:11,31.344
2019-12-15 12:27:16,39.353
2019-12-15 12:27:21,51.298
2019-12-15 12:27:26,35.593
2019-12-15 12:27:31,49.953
2019-12-15 12:27:36,34.061
2019-12-15 12:27:41,32.288
2019-12-15 12:27:46,37.083
2019-12-15 12:27:51,50.573
2019-12-15 12:27:56,40.589
2019-12-15 12:28:01,30.436
2019-12-15 12:28:06,37.611
2019-12-15 12:28:11,30.951
2019-12-15 12:28:16,30.312
2019-12-15 12:28:21,35.583
2019-12-15 12:28:26,36.13
2019-12-15 12:28:31,33.363
2019-12-15 12:28:36,55.358
2019-12-15 12:28:41,48.606
2019-12-15 12:28:46,39.445
2019-12-15 12:28:51,32.557
2019-12-15 12:28:56,34.826
2019-12-15 12:29:01,37.378
2019-12-15 12:29:06,29.753
2019-12-15 12:29:11,48.433
2019-12-15 12:29:16,31.352
2019-12-15 12:29:21,38.523
2019-12-15 12:29:26,43.668
2019-12-15 12:29:31,30.374
2019-12-15 12:29:36,32.928
2019-12-15 12:29:41,31.34
2019-12-15 12:29:46,40.32
2019-12-15 12:29:51,39.311
2019-12-15 12:29:56,41.467
2019-12-15 12:30:01,30.322
2019-12-15 12:30:06,31.431
2019-12-15 12:30:11,31.427
2019-12-15 12:30:16,68.189
2019-12-15 12:30:21,32.395
2019-12-15 12:30:26,33.409
2019-12-15 12:30:31,29.589
2019-12-15 12:30:36,39.405
2019-12-15 12:30:41,34.423
2019-12-15 12:30:46,34.244
2019-12-15 12:30:51,30.584
2019-12-15 12:30:56,50.703
2019-12-15 12:31:01,41.637
2019-12-15 12:31:06,41.546
2019-12-15 12:31:11,44.907
2019-12-15 12:31:16,33.965
2019-12-15 12:31:21,47.436
2019-12-15 12:31:26,32.215
2019-12-15 12:31:31,32.236
2019-12-15 12:31:36,36.622
2019-12-15 12:31:41,35.131
2019-12-15 12:31:46,45.227
2019-12-15 12:31:51,40.574
2019-12-15 12:31:56,48.766
2019-12-15 12:32:01,42.969
2019-12-15 12:32:06,49.558
2019-12-15 12:32:11,39.593
2019-12-15 12:32:16,36.677
2019-12-15 12:32:21,40.405
2019-12-15 12:32:26,42.467
2019-12-15 12:32:31,43.599
