time,ping
2019-12-16 03:00:06,30.847
2019-12-16 03:00:11,39.427
2019-12-16 03:00:16,46.276
2019-12-16 03:00:21,27.368
2019-12-16 03:00:26,45.283
2019-12-16 03:00:31,28.348
2019-12-16 03:00:36,29.35
2019-12-16 03:00:41,45.318
2019-12-16 03:00:46,45.28
2019-12-16 03:00:51,45.321
2019-12-16 03:00:56,45.28
2019-12-16 03:01:01,45.358
2019-12-16 03:01:06,47.448
2019-12-16 03:01:11,45.241
2019-12-16 03:01:16,45.507
2019-12-16 03:01:21,45.57
2019-12-16 03:01:26,47.601
2019-12-16 03:01:31,46.303
2019-12-16 03:01:36,45.256
2019-12-16 03:01:41,44.35
2019-12-16 03:01:46,46.243
2019-12-16 03:01:51,46.323
2019-12-16 03:01:56,45.175
2019-12-16 03:02:01,46.294
2019-12-16 03:02:06,46.3
2019-12-16 03:02:11,46.406
2019-12-16 03:02:16,47.316
2019-12-16 03:02:21,44.604
2019-12-16 03:02:26,46.159
2019-12-16 03:02:31,47.298
2019-12-16 03:02:36,46.116
2019-12-16 03:02:41,45.049
2019-12-16 03:02:46,27.284
2019-12-16 03:02:51,47.16
2019-12-16 03:02:56,45.4
2019-12-16 03:03:01,45.482
2019-12-16 03:03:06,27.31
2019-12-16 03:03:11,44.531
2019-12-16 03:03:16,47.339
2019-12-16 03:03:21,46.275
2019-12-16 03:03:26,45.307
2019-12-16 03:03:31,46.384
2019-12-16 03:03:36,45.411
2019-12-16 03:03:41,45.274
2019-12-16 03:03:46,54.431
2019-12-16 03:03:51,45.309
2019-12-16 03:03:56,28.639
2019-12-16 03:04:01,45.838
2019-12-16 03:04:06,46.275
2019-12-16 03:04:11,46.716
2019-12-16 03:04:16,73.256
2019-12-16 03:04:21,48.232
2019-12-16 03:04:26,47.277
2019-12-16 03:04:31,46.064
2019-12-16 03:04:36,28.366
2019-12-16 03:04:41,44.513
2019-12-16 03:04:46,44.552
2019-12-16 03:04:51,45.487
2019-12-16 03:04:56,46.32
2019-12-16 03:05:01,39.405
2019-12-16 03:05:06,46.376
2019-12-16 03:05:11,35.589
2019-12-16 03:05:16,36.469
2019-12-16 03:05:21,36.407
2019-12-16 03:05:26,46.323
2019-12-16 03:05:31,35.312
2019-12-16 03:05:36,46.449
2019-12-16 03:05:41,46.33
2019-12-16 03:05:46,46.337
2019-12-16 03:05:51,46.356
2019-12-16 03:05:56,45.408
2019-12-16 03:06:01,95.82
2019-12-16 03:06:06,44.68
2019-12-16 03:06:11,46.316
2019-12-16 03:06:16,44.447
2019-12-16 03:06:21,46.27
2019-12-16 03:06:26,46.406
2019-12-16 03:06:31,45.289
