time,ping
2019-12-08 17:00:06,39.595
2019-12-08 17:00:11,38.403
2019-12-08 17:00:16,35.699
2019-12-08 17:00:21,44.354
2019-12-08 17:00:26,30.823
2019-12-08 17:00:31,47.404
2019-12-08 17:00:36,47.121
2019-12-08 17:00:41,45.379
2019-12-08 17:00:46,45.781
2019-12-08 17:00:51,46.617
2019-12-08 17:00:56,30.81
2019-12-08 17:01:01,31.884
2019-12-08 17:01:06,47.386
2019-12-08 17:01:11,39.394
2019-12-08 17:01:16,54.831
2019-12-08 17:01:21,39.414
2019-12-08 17:01:26,49.382
2019-12-08 17:01:31,47.487
2019-12-08 17:01:36,37.388
2019-12-08 17:01:41,46.623
2019-12-08 17:01:46,46.373
2019-12-08 17:01:51,47.365
2019-12-08 17:01:56,33.562
2019-12-08 17:02:01,48.611
2019-12-08 17:02:06,49.556
2019-12-08 17:02:11,43.314
2019-12-08 17:02:16,34.337
2019-12-08 17:02:21,37.334
2019-12-08 17:02:26,46.384
2019-12-08 17:02:31,47.38
2019-12-08 17:02:36,55.383
2019-12-08 17:02:41,32.99
2019-12-08 17:02:46,38.416
2019-12-08 17:02:51,36.531
2019-12-08 17:02:56,31.28
2019-12-08 17:03:01,45.704
2019-12-08 17:03:06,46.436
2019-12-08 17:03:11,47.426
2019-12-08 17:03:16,49.425
2019-12-08 17:03:21,38.401
2019-12-08 17:03:26,33.031
2019-12-08 17:03:31,40.36
2019-12-08 17:03:36,49.332
2019-12-08 17:03:41,47.317
2019-12-08 17:03:46,42.318
2019-12-08 17:03:51,39.323
2019-12-08 17:03:56,38.332
2019-12-08 17:04:01,36.311
2019-12-08 17:04:06,46.322
2019-12-08 17:04:11,53.604
2019-12-08 17:04:16,39.458
2019-12-08 17:04:21,37.355
2019-12-08 17:04:26,32.924
2019-12-08 17:04:31,59.433
2019-12-08 17:04:36,50.384
2019-12-08 17:04:41,48.393
2019-12-08 17:04:46,51.283
2019-12-08 17:04:51,45.388
2019-12-08 17:04:56,44.382
2019-12-08 17:05:01,39.223
2019-12-08 17:05:06,29.123
2019-12-08 17:05:11,43.353
2019-12-08 17:05:16,33.166
2019-12-08 17:05:21,42.251
2019-12-08 17:05:26,39.118
2019-12-08 17:05:31,38.089
2019-12-08 17:05:36,39.156
2019-12-08 17:05:41,40.137
2019-12-08 17:05:46,45.368
2019-12-08 17:05:51,49.312
2019-12-08 17:05:56,36.583
2019-12-08 17:06:01,41.399
2019-12-08 17:06:06,36.353
2019-12-08 17:06:11,46.318
2019-12-08 17:06:16,45.32
2019-12-08 17:06:21,38.937
2019-12-08 17:06:26,36.345
2019-12-08 17:06:31,41.446
2019-12-08 17:06:36,42.416
2019-12-08 17:06:41,36.264
2019-12-08 17:06:46,44.686
2019-12-08 17:06:51,38.52
2019-12-08 17:06:56,48.741
2019-12-08 17:07:01,48.318
2019-12-08 17:07:06,37.766
2019-12-08 17:07:11,34.635
2019-12-08 17:07:16,44.712
2019-12-08 17:07:21,42.633
2019-12-08 17:07:26,38.482
2019-12-08 17:07:31,40.457
2019-12-08 17:07:36,36.741
2019-12-08 17:07:41,40.502
2019-12-08 17:07:46,46.365
2019-12-08 17:07:51,36.326
2019-12-08 17:07:56,46.412
2019-12-08 17:08:01,48.416
2019-12-08 17:08:06,38.42
2019-12-08 17:08:11,44.069
2019-12-08 17:08:16,56.752
2019-12-08 17:08:21,44.1
2019-12-08 17:08:26,40.482
2019-12-08 17:08:31,36.453
2019-12-08 17:08:36,39.399
2019-12-08 17:08:41,47.255
2019-12-08 17:08:46,37.108
2019-12-08 17:08:51,37.34
2019-12-08 17:08:56,39.485
2019-12-08 17:09:01,31.682
2019-12-08 17:09:06,36.299
2019-12-08 17:09:11,36.332
2019-12-08 17:09:16,48.821
2019-12-08 17:09:21,47.307
2019-12-08 17:09:26,48.339
2019-12-08 17:09:31,38.944
2019-12-08 17:09:36,39.352
2019-12-08 17:09:41,39.414
2019-12-08 17:09:46,40.991
2019-12-08 17:09:51,37.327
2019-12-08 17:09:56,47.419
2019-12-08 17:10:01,37.373
2019-12-08 17:10:06,37.364
2019-12-08 17:10:11,31.526
2019-12-08 17:10:16,38.459
2019-12-08 17:10:21,39.465
2019-12-08 17:10:26,50.728
2019-12-08 17:10:31,44.354
2019-12-08 17:10:36,47.256
2019-12-08 17:10:41,42.475
2019-12-08 17:10:46,42.314
2019-12-08 17:10:51,44.916
2019-12-08 17:10:56,41.151
2019-12-08 17:11:01,30.461
2019-12-08 17:11:06,49.357
2019-12-08 17:11:11,51.456
2019-12-08 17:11:16,41.593
2019-12-08 17:11:21,39.267
2019-12-08 17:11:26,42.696
2019-12-08 17:11:31,51.214
2019-12-08 17:11:36,51.445
2019-12-08 17:11:41,43.202
2019-12-08 17:11:46,37.922
2019-12-08 17:11:51,42.109
2019-12-08 17:11:56,39.299
2019-12-08 17:12:01,40.409
2019-12-08 17:12:06,40.293
2019-12-08 17:12:11,49.317
2019-12-08 17:12:16,38.111
2019-12-08 17:12:21,44.765
2019-12-08 17:12:26,41.387
2019-12-08 17:12:31,39.425
2019-12-08 17:12:36,43.288
2019-12-08 17:12:41,56.421
2019-12-08 17:12:46,33.587
2019-12-08 17:12:51,35.377
2019-12-08 17:12:56,33.386
2019-12-08 17:13:01,34.428
2019-12-08 17:13:06,38.1
2019-12-08 17:13:11,34.384
2019-12-08 17:13:16,33.221
2019-12-08 17:13:21,34.22
2019-12-08 17:13:26,35.296
2019-12-08 17:13:31,35.641
2019-12-08 17:13:36,34.38
2019-12-08 17:13:41,34.634
2019-12-08 17:13:46,31.801
2019-12-08 17:13:51,35.546
2019-12-08 17:13:56,36.533
2019-12-08 17:14:01,40.751
2019-12-08 17:14:06,40.8
2019-12-08 17:14:11,33.924
2019-12-08 17:14:16,44.302
2019-12-08 17:14:21,51.777
2019-12-08 17:14:26,35.489
2019-12-08 17:14:31,40.721
2019-12-08 17:14:36,35.126
2019-12-08 17:14:41,40.689
2019-12-08 17:14:46,39.443
2019-12-08 17:14:51,53.154
2019-12-08 17:14:56,38.795
2019-12-08 17:15:01,29.813
2019-12-08 17:15:06,47.674
2019-12-08 17:15:11,29.301
2019-12-08 17:15:16,43.349
2019-12-08 17:15:21,38.423
