time,ping
2019-12-16 12:00:06,39.087
2019-12-16 12:00:11,37.599
2019-12-16 12:00:16,29.465
2019-12-16 12:00:21,36.96
2019-12-16 12:00:26,38.33
2019-12-16 12:00:31,42.468
2019-12-16 12:00:36,47.63
2019-12-16 12:00:41,38.323
2019-12-16 12:00:46,47.329
2019-12-16 12:00:51,38.321
2019-12-16 12:00:56,29.322
2019-12-16 12:01:01,31.901
2019-12-16 12:01:06,43.954
2019-12-16 12:01:11,31.913
2019-12-16 12:01:16,30.501
2019-12-16 12:01:21,29.228
2019-12-16 12:01:26,32.953
2019-12-16 12:01:31,45.021
2019-12-16 12:01:36,31.423
2019-12-16 12:01:41,29.207
2019-12-16 12:01:46,45.518
2019-12-16 12:01:51,28.419
2019-12-16 12:01:56,32.342
2019-12-16 12:02:01,42.877
2019-12-16 12:02:06,37.922
2019-12-16 12:02:11,39.971
2019-12-16 12:02:16,33.38
2019-12-16 12:02:21,29.354
2019-12-16 12:02:26,30.375
2019-12-16 12:02:31,38.36
2019-12-16 12:02:36,32.253
2019-12-16 12:02:41,28.642
2019-12-16 12:02:46,28.875
2019-12-16 12:02:51,55.758
2019-12-16 12:02:56,36.478
2019-12-16 12:03:01,119.508
2019-12-16 12:03:06,40.901
2019-12-16 12:03:11,42.948
2019-12-16 12:03:16,35.753
2019-12-16 12:03:21,52.883
2019-12-16 12:03:26,39.29
2019-12-16 12:03:31,36.763
2019-12-16 12:03:36,45.454
2019-12-16 12:03:41,30.008
2019-12-16 12:03:46,30.913
2019-12-16 12:03:51,30.681
2019-12-16 12:03:56,40.629
2019-12-16 12:04:01,33.794
2019-12-16 12:04:06,28.072
2019-12-16 12:04:11,34.541
2019-12-16 12:04:16,35.963
2019-12-16 12:04:21,44.685
2019-12-16 12:04:26,32.929
2019-12-16 12:04:31,32.281
2019-12-16 12:04:36,31.333
2019-12-16 12:04:41,42.302
2019-12-16 12:04:46,46.262
2019-12-16 12:04:51,41.251
2019-12-16 12:04:56,41.323
2019-12-16 12:05:01,33.196
2019-12-16 12:05:06,31.918
2019-12-16 12:05:11,42.957
2019-12-16 12:05:16,47.021
