time,ping
2019-12-19 20:00:06,37.844
2019-12-19 20:00:11,42.618
2019-12-19 20:00:16,41.398
2019-12-19 20:00:21,51.703
2019-12-19 20:00:26,44.405
2019-12-19 20:00:31,40.929
2019-12-19 20:00:36,46.466
2019-12-19 20:00:41,44.183
2019-12-19 20:00:46,40.21
2019-12-19 20:00:51,42.974
2019-12-19 20:00:56,43.398
2019-12-19 20:01:01,31.317
2019-12-19 20:01:06,30.261
2019-12-19 20:01:11,46.584
2019-12-19 20:01:16,42.532
2019-12-19 20:01:21,39.691
2019-12-19 20:01:26,48.185
2019-12-19 20:01:31,45.601
2019-12-19 20:01:36,42.3
2019-12-19 20:01:41,41.929
2019-12-19 20:01:46,46.458
2019-12-19 20:01:51,45.621
2019-12-19 20:01:56,47.332
2019-12-19 20:02:01,45.406
2019-12-19 20:02:06,46.315
2019-12-19 20:02:11,43.402
2019-12-19 20:02:16,46.334
2019-12-19 20:02:21,47.32
2019-12-19 20:02:26,45.402
2019-12-19 20:02:31,47.463
2019-12-19 20:02:36,42.402
2019-12-19 20:02:41,29.687
2019-12-19 20:02:46,41.32
2019-12-19 20:02:51,31.329
2019-12-19 20:02:56,58.37
2019-12-19 20:03:01,30.247
2019-12-19 20:03:06,48.62
2019-12-19 20:03:11,41.333
2019-12-19 20:03:16,41.26
2019-12-19 20:03:21,41.879
2019-12-19 20:03:26,42.324
2019-12-19 20:03:31,42.562
2019-12-19 20:03:36,43.354
2019-12-19 20:03:41,46.557
2019-12-19 20:03:46,46.068
2019-12-19 20:03:51,40.469
2019-12-19 20:03:56,29.368
2019-12-19 20:04:01,48.517
2019-12-19 20:04:06,42.723
2019-12-19 20:04:11,42.376
2019-12-19 20:04:16,29.568
2019-12-19 20:04:21,30.169
2019-12-19 20:04:26,31.717
2019-12-19 20:04:31,45.654
2019-12-19 20:04:36,48.387
2019-12-19 20:04:41,43.976
2019-12-19 20:04:46,31.594
2019-12-19 20:04:51,28.606
2019-12-19 20:04:56,42.765
2019-12-19 20:05:01,31.247
2019-12-19 20:05:06,48.362
2019-12-19 20:05:11,32.244
2019-12-19 20:05:16,41.324
2019-12-19 20:05:21,124.745
2019-12-19 20:05:26,47.361
2019-12-19 20:05:31,46.381
2019-12-19 20:05:36,49.954
2019-12-19 20:05:41,30.374
2019-12-19 20:05:46,31.254
2019-12-19 20:05:51,44.371
2019-12-19 20:05:56,41.012
2019-12-19 20:06:01,33.315
2019-12-19 20:06:06,32.205
2019-12-19 20:06:11,47.675
2019-12-19 20:06:16,39.918
2019-12-19 20:06:21,47.298
2019-12-19 20:06:26,30.314
2019-12-19 20:06:31,46.567
2019-12-19 20:06:36,43.348
2019-12-19 20:06:41,46.003
2019-12-19 20:06:46,44.508
2019-12-19 20:06:51,45.272
2019-12-19 20:06:56,42.475
2019-12-19 20:07:01,45.497
2019-12-19 20:07:06,32.861
2019-12-19 20:07:11,44.288
2019-12-19 20:07:16,41.151
2019-12-19 20:07:21,43.357
2019-12-19 20:07:26,42.512
2019-12-19 20:07:31,43.491
2019-12-19 20:07:36,57.693
2019-12-19 20:07:41,45.621
2019-12-19 20:07:46,34.231
2019-12-19 20:07:51,31.227
2019-12-19 20:07:56,31.611
2019-12-19 20:08:01,48.567
2019-12-19 20:08:06,45.371
2019-12-19 20:08:11,42.376
2019-12-19 20:08:16,41.958
2019-12-19 20:08:21,45.855
2019-12-19 20:08:26,30.598
2019-12-19 20:08:31,44.736
2019-12-19 20:08:36,48.323
2019-12-19 20:08:41,40.839
2019-12-19 20:08:46,43.527
2019-12-19 20:08:51,56.381
2019-12-19 20:08:56,48.447
2019-12-19 20:09:01,42.392
2019-12-19 20:09:06,31.489
2019-12-19 20:09:11,32.402
2019-12-19 20:09:16,30.438
2019-12-19 20:09:21,31.504
2019-12-19 20:09:26,47.263
2019-12-19 20:09:31,54.265
2019-12-19 20:09:36,57.278
2019-12-19 20:09:41,39.328
2019-12-19 20:09:46,42.635
2019-12-19 20:09:51,30.302
2019-12-19 20:09:56,46.768
2019-12-19 20:10:01,31.367
2019-12-19 20:10:06,43.395
2019-12-19 20:10:11,57.34
2019-12-19 20:10:16,47.732
2019-12-19 20:10:21,43.453
2019-12-19 20:10:26,46.2
2019-12-19 20:10:31,53.376
2019-12-19 20:10:36,44.442
2019-12-19 20:10:41,45.751
2019-12-19 20:10:46,47.436
2019-12-19 20:10:51,32.378
2019-12-19 20:10:56,30.362
2019-12-19 20:11:01,30.387
2019-12-19 20:11:06,62.024
2019-12-19 20:11:11,43.627
2019-12-19 20:11:16,43.846
2019-12-19 20:11:21,44.393
2019-12-19 20:11:26,33.266
2019-12-19 20:11:31,41.76
2019-12-19 20:11:36,43.245
2019-12-19 20:11:41,37.437
2019-12-19 20:11:46,43.446
2019-12-19 20:11:51,49.496
2019-12-19 20:11:56,36.146
2019-12-19 20:12:01,44.125
2019-12-19 20:12:06,44.713
2019-12-19 20:12:11,33.305
2019-12-19 20:12:16,40.388
2019-12-19 20:12:21,41.595
