time,ping
2019-12-03 20:00:06,48.812
2019-12-03 20:00:11,29.31
2019-12-03 20:00:16,41.439
2019-12-03 20:00:21,47.392
2019-12-03 20:00:26,39.352
2019-12-03 20:00:31,32.395
2019-12-03 20:00:36,46.273
2019-12-03 20:00:41,53.004
2019-12-03 20:00:46,42.531
2019-12-03 20:00:51,32.368
2019-12-03 20:00:56,45.565
2019-12-03 20:01:01,40.029
2019-12-03 20:01:06,44.403
2019-12-03 20:01:11,45.412
2019-12-03 20:01:16,65.24
2019-12-03 20:01:21,51.327
2019-12-03 20:01:26,39.248
2019-12-03 20:01:31,40.364
2019-12-03 20:01:36,37.125
2019-12-03 20:01:41,43.997
2019-12-03 20:01:46,47.473
2019-12-03 20:01:51,57.904
2019-12-03 20:01:56,46.372
2019-12-03 20:02:01,38.951
2019-12-03 20:02:06,46.566
2019-12-03 20:02:11,38.966
2019-12-03 20:02:16,39.547
2019-12-03 20:02:21,49.147
2019-12-03 20:02:26,50.279
2019-12-03 20:02:31,33.398
2019-12-03 20:02:36,40.413
2019-12-03 20:02:41,50.477
2019-12-03 20:02:46,42.672
2019-12-03 20:02:51,57.306
2019-12-03 20:02:56,47.171
2019-12-03 20:03:01,29.522
2019-12-03 20:03:06,48.967
2019-12-03 20:03:11,48.389
2019-12-03 20:03:16,39.565
2019-12-03 20:03:21,40.349
2019-12-03 20:03:26,49.405
2019-12-03 20:03:31,41.244
2019-12-03 20:03:36,50.971
2019-12-03 20:03:41,40.281
2019-12-03 20:03:46,43.186
2019-12-03 20:03:51,55.967
2019-12-03 20:03:56,43.971
2019-12-03 20:04:01,38.108
2019-12-03 20:04:06,42.376
2019-12-03 20:04:11,32.392
2019-12-03 20:04:16,35.334
2019-12-03 20:04:21,32.839
2019-12-03 20:04:26,48.295
2019-12-03 20:04:31,53.499
2019-12-03 20:04:36,38.994
2019-12-03 20:04:41,56.442
2019-12-03 20:04:46,42.424
2019-12-03 20:04:51,52.768
2019-12-03 20:04:56,41.765
2019-12-03 20:05:01,41.504
2019-12-03 20:05:06,38.123
2019-12-03 20:05:11,59.857
2019-12-03 20:05:16,39.112
2019-12-03 20:05:21,45.708
2019-12-03 20:05:26,57.216
2019-12-03 20:05:31,37.576
2019-12-03 20:05:36,36.495
2019-12-03 20:05:41,35.606
2019-12-03 20:05:46,42.516
2019-12-03 20:05:51,37.624
2019-12-03 20:05:56,49.283
2019-12-03 20:06:01,35.164
2019-12-03 20:06:06,47.423
2019-12-03 20:06:11,46.275
2019-12-03 20:06:16,29.239
2019-12-03 20:06:21,49.524
2019-12-03 20:06:26,43.487
2019-12-03 20:06:31,48.489
2019-12-03 20:06:36,32.092
2019-12-03 20:06:41,38.044
2019-12-03 20:06:46,30.487
2019-12-03 20:06:51,48.421
2019-12-03 20:06:56,56.602
2019-12-03 20:07:01,41.829
2019-12-03 20:07:06,46.066
2019-12-03 20:07:11,35.248
2019-12-03 20:07:16,50.382
2019-12-03 20:07:21,36.01
2019-12-03 20:07:26,43.178
2019-12-03 20:07:31,49.469
2019-12-03 20:07:36,43.262
2019-12-03 20:07:41,36.252
2019-12-03 20:07:46,39.334
2019-12-03 20:07:51,35.444
2019-12-03 20:07:56,65.869
2019-12-03 20:08:01,45.577
2019-12-03 20:08:06,46.455
2019-12-03 20:08:11,39.436
2019-12-03 20:08:16,52.698
2019-12-03 20:08:21,48.506
2019-12-03 20:08:26,46.289
2019-12-03 20:08:31,34.309
2019-12-03 20:08:36,48.469
2019-12-03 20:08:41,30.94
2019-12-03 20:08:46,41.626
2019-12-03 20:08:51,52.327
2019-12-03 20:08:56,53.676
2019-12-03 20:09:01,46.304
2019-12-03 20:09:06,46.286
2019-12-03 20:09:11,42.403
2019-12-03 20:09:16,50.194
2019-12-03 20:09:21,57.576
2019-12-03 20:09:26,36.383
2019-12-03 20:09:31,40.242
2019-12-03 20:09:36,45.395
2019-12-03 20:09:41,57.35
2019-12-03 20:09:46,58.306
2019-12-03 20:09:51,44.393
2019-12-03 20:09:56,62.599
2019-12-03 20:10:01,43.195
2019-12-03 20:10:06,48.329
2019-12-03 20:10:11,38.772
2019-12-03 20:10:16,49.206
2019-12-03 20:10:21,47.213
2019-12-03 20:10:26,31.409
2019-12-03 20:10:31,45.356
