time,ping
2019-12-04 20:00:06,39.151
2019-12-04 20:00:11,45.601
2019-12-04 20:00:16,28.506
2019-12-04 20:00:21,47.359
2019-12-04 20:00:26,47.333
2019-12-04 20:00:31,46.721
2019-12-04 20:00:36,39.576
2019-12-04 20:00:41,38.531
2019-12-04 20:00:46,42.659
2019-12-04 20:00:51,36.367
2019-12-04 20:00:56,34.94
2019-12-04 20:01:01,43.384
2019-12-04 20:01:06,36.609
2019-12-04 20:01:11,33.393
2019-12-04 20:01:16,40.602
2019-12-04 20:01:21,38.909
2019-12-04 20:01:26,33.552
2019-12-04 20:01:31,87.149
2019-12-04 20:01:36,36.921
2019-12-04 20:01:41,55.704
2019-12-04 20:01:46,47.297
2019-12-04 20:01:51,39.464
2019-12-04 20:01:56,48.287
2019-12-04 20:02:01,32.325
2019-12-04 20:02:06,29.553
2019-12-04 20:02:11,46.368
2019-12-04 20:02:16,48.045
2019-12-04 20:02:21,34.004
2019-12-04 20:02:26,37.534
2019-12-04 20:02:31,45.049
2019-12-04 20:02:36,34.04
2019-12-04 20:02:41,29.321
2019-12-04 20:02:46,46.074
2019-12-04 20:02:51,45.51
2019-12-04 20:02:56,42.235
2019-12-04 20:03:01,46.842
2019-12-04 20:03:06,46.561
2019-12-04 20:03:11,47.401
2019-12-04 20:03:16,31.308
2019-12-04 20:03:21,44.1
2019-12-04 20:03:26,44.997
2019-12-04 20:03:31,45.193
2019-12-04 20:03:36,28.427
2019-12-04 20:03:41,46.34
2019-12-04 20:03:46,48.409
2019-12-04 20:03:51,45.813
2019-12-04 20:03:56,33.353
2019-12-04 20:04:01,46.155
2019-12-04 20:04:06,42.618
2019-12-04 20:04:11,39.297
2019-12-04 20:04:16,29.861
2019-12-04 20:04:21,47.566
2019-12-04 20:04:26,47.762
2019-12-04 20:04:31,36.949
2019-12-04 20:04:36,33.01
2019-12-04 20:04:41,38.992
2019-12-04 20:04:46,35.518
2019-12-04 20:04:51,29.531
2019-12-04 20:04:56,39.664
2019-12-04 20:05:01,47.47
2019-12-04 20:05:06,28.414
2019-12-04 20:05:11,34.257
2019-12-04 20:05:16,47.075
2019-12-04 20:05:21,53.617
2019-12-04 20:05:26,31.457
2019-12-04 20:05:31,48.071
2019-12-04 20:05:36,46.138
2019-12-04 20:05:41,32.523
2019-12-04 20:05:46,28.924
2019-12-04 20:05:51,36.987
2019-12-04 20:05:56,48.811
2019-12-04 20:06:01,35.915
2019-12-04 20:06:06,34.091
2019-12-04 20:06:11,39.595
2019-12-04 20:06:16,48.575
2019-12-04 20:06:21,40.614
2019-12-04 20:06:26,39.139
2019-12-04 20:06:31,33.397
