time,ping
2019-12-11 07:00:06,55.462
2019-12-11 07:00:11,44.004
2019-12-11 07:00:16,43.575
2019-12-11 07:00:21,42.594
2019-12-11 07:00:26,44.506
2019-12-11 07:00:31,34.346
2019-12-11 07:00:36,45.991
2019-12-11 07:00:41,45.638
2019-12-11 07:00:46,43.59
2019-12-11 07:00:51,44.379
2019-12-11 07:00:56,45.62
2019-12-11 07:01:01,43.241
2019-12-11 07:01:06,43.88
2019-12-11 07:01:11,43.581
2019-12-11 07:01:16,42.717
2019-12-11 07:01:21,47.35
2019-12-11 07:01:26,43.595
2019-12-11 07:01:31,44.34
2019-12-11 07:01:36,38.353
2019-12-11 07:01:41,43.307
2019-12-11 07:01:46,45.499
2019-12-11 07:01:51,44.523
2019-12-11 07:01:56,46.424
2019-12-11 07:02:01,43.981
2019-12-11 07:02:06,43.222
2019-12-11 07:02:11,45.469
2019-12-11 07:02:16,33.843
2019-12-11 07:02:21,35.616
2019-12-11 07:02:26,43.551
2019-12-11 07:02:31,44.045
2019-12-11 07:02:36,43.125
2019-12-11 07:02:41,36.474
2019-12-11 07:02:46,43.599
2019-12-11 07:02:51,45.3
2019-12-11 07:02:56,36.259
2019-12-11 07:03:01,38.304
2019-12-11 07:03:06,37.411
2019-12-11 07:03:11,34.19
2019-12-11 07:03:16,45.586
2019-12-11 07:03:21,44.678
2019-12-11 07:03:26,43.594
2019-12-11 07:03:31,45.31
2019-12-11 07:03:36,43.554
2019-12-11 07:03:41,53.375
2019-12-11 07:03:46,45.414
2019-12-11 07:03:51,44.211
2019-12-11 07:03:56,41.298
2019-12-11 07:04:01,43.713
2019-12-11 07:04:06,44.734
2019-12-11 07:04:11,43.584
2019-12-11 07:04:16,43.43
2019-12-11 07:04:21,45.673
2019-12-11 07:04:26,43.57
2019-12-11 07:04:31,44.653
2019-12-11 07:04:36,38.352
2019-12-11 07:04:41,36.353
2019-12-11 07:04:46,45.318
2019-12-11 07:04:51,45.067
2019-12-11 07:04:56,43.273
2019-12-11 07:05:01,44.605
2019-12-11 07:05:06,44.299
2019-12-11 07:05:11,44.359
2019-12-11 07:05:16,45.224
2019-12-11 07:05:21,59.507
2019-12-11 07:05:26,45.325
2019-12-11 07:05:31,44.497
2019-12-11 07:05:36,44.45
2019-12-11 07:05:41,55.335
2019-12-11 07:05:46,44.533
2019-12-11 07:05:51,44.32
2019-12-11 07:05:56,44.203
2019-12-11 07:06:01,48.312
2019-12-11 07:06:06,45.989
2019-12-11 07:06:11,44.278
2019-12-11 07:06:16,44.365
2019-12-11 07:06:21,35.805
2019-12-11 07:06:26,45.315
2019-12-11 07:06:31,43.903
2019-12-11 07:06:36,43.181
2019-12-11 07:06:41,42.974
2019-12-11 07:06:46,43.346
2019-12-11 07:06:51,43.466
2019-12-11 07:06:56,29.316
2019-12-11 07:07:01,28.978
2019-12-11 07:07:06,45.34
2019-12-11 07:07:11,42.874
2019-12-11 07:07:16,44.424
2019-12-11 07:07:21,45.412
2019-12-11 07:07:26,43.306
2019-12-11 07:07:31,27.304
2019-12-11 07:07:36,44.305
2019-12-11 07:07:41,29.293
2019-12-11 07:07:46,36.342
2019-12-11 07:07:51,44.252
2019-12-11 07:07:56,43.319
2019-12-11 07:08:01,45.387
2019-12-11 07:08:06,45.342
2019-12-11 07:08:11,45.32
2019-12-11 07:08:16,47.415
2019-12-11 07:08:21,44.331
2019-12-11 07:08:26,47.35
2019-12-11 07:08:31,46.668
2019-12-11 07:08:36,43.288
2019-12-11 07:08:41,29.431
2019-12-11 07:08:46,44.344
2019-12-11 07:08:51,44.33
2019-12-11 07:08:56,46.278
2019-12-11 07:09:01,73.586
2019-12-11 07:09:06,42.417
2019-12-11 07:09:11,42.363
2019-12-11 07:09:16,42.827
2019-12-11 07:09:21,45.565
2019-12-11 07:09:26,45.324
2019-12-11 07:09:31,44.872
2019-12-11 07:09:36,44.344
2019-12-11 07:09:41,45.299
2019-12-11 07:09:46,43.394
2019-12-11 07:09:51,44.258
2019-12-11 07:09:56,44.996
2019-12-11 07:10:01,43.803
2019-12-11 07:10:06,44.377
2019-12-11 07:10:11,42.789
2019-12-11 07:10:16,44.263
2019-12-11 07:10:21,44.326
2019-12-11 07:10:26,39.41
2019-12-11 07:10:31,43.319
2019-12-11 07:10:36,45.318
2019-12-11 07:10:41,44.343
2019-12-11 07:10:46,45.208
2019-12-11 07:10:51,36.323
2019-12-11 07:10:56,46.475
2019-12-11 07:11:01,36.339
2019-12-11 07:11:06,44.334
2019-12-11 07:11:11,45.36
2019-12-11 07:11:16,43.553
2019-12-11 07:11:21,46.822
2019-12-11 07:11:26,44.339
2019-12-11 07:11:31,45.367
2019-12-11 07:11:36,43.333
2019-12-11 07:11:41,45.073
2019-12-11 07:11:46,38.465
2019-12-11 07:11:51,45.384
2019-12-11 07:11:56,45.208
2019-12-11 07:12:01,45.317
2019-12-11 07:12:06,46.039
2019-12-11 07:12:11,56.409
2019-12-11 07:12:16,36.374
2019-12-11 07:12:21,45.359
2019-12-11 07:12:26,34.455
2019-12-11 07:12:31,43.399
2019-12-11 07:12:36,45.231
2019-12-11 07:12:41,34.416
2019-12-11 07:12:46,39.366
2019-12-11 07:12:51,44.342
2019-12-11 07:12:56,45.358
2019-12-11 07:13:01,34.434
2019-12-11 07:13:06,36.32
2019-12-11 07:13:11,34.391
2019-12-11 07:13:16,34.637
2019-12-11 07:13:21,43.399
2019-12-11 07:13:26,34.337
2019-12-11 07:13:31,39.294
2019-12-11 07:13:36,48.331
2019-12-11 07:13:41,33.622
2019-12-11 07:13:46,33.327
2019-12-11 07:13:51,44.881
2019-12-11 07:13:56,34.442
2019-12-11 07:14:01,33.386
2019-12-11 07:14:06,33.598
2019-12-11 07:14:11,35.426
2019-12-11 07:14:16,45.159
2019-12-11 07:14:21,44.337
2019-12-11 07:14:26,34.42
2019-12-11 07:14:31,56.332
2019-12-11 07:14:36,33.382
2019-12-11 07:14:41,44.403
2019-12-11 07:14:46,43.204
2019-12-11 07:14:51,34.37
2019-12-11 07:14:56,35.355
2019-12-11 07:15:01,30.423
2019-12-11 07:15:06,49.441
2019-12-11 07:15:11,34.454
2019-12-11 07:15:16,35.375
2019-12-11 07:15:21,39.331
2019-12-11 07:15:26,36.24
2019-12-11 07:15:31,35.445
2019-12-11 07:15:36,35.278
2019-12-11 07:15:41,36.46
2019-12-11 07:15:46,34.189
2019-12-11 07:15:51,36.374
2019-12-11 07:15:56,35.399
2019-12-11 07:16:01,34.377
2019-12-11 07:16:06,35.934
2019-12-11 07:16:11,34.82
2019-12-11 07:16:16,38.565
2019-12-11 07:16:21,33.887
2019-12-11 07:16:26,35.1
2019-12-11 07:16:31,52.25
2019-12-11 07:16:36,35.483
2019-12-11 07:16:41,34.196
2019-12-11 07:16:46,34.394
2019-12-11 07:16:51,51.35
2019-12-11 07:16:56,33.653
2019-12-11 07:17:01,34.396
2019-12-11 07:17:06,35.389
2019-12-11 07:17:11,34.573
2019-12-11 07:17:16,32.948
2019-12-11 07:17:21,45.312
2019-12-11 07:17:26,34.546
2019-12-11 07:17:31,33.618
2019-12-11 07:17:36,33.434
2019-12-11 07:17:41,34.603
2019-12-11 07:17:46,38.326
2019-12-11 07:17:51,34.447
2019-12-11 07:17:56,34.695
2019-12-11 07:18:01,37.378
2019-12-11 07:18:06,37.432
2019-12-11 07:18:11,49.217
