time,ping
2019-12-19 03:00:06,48.232
2019-12-19 03:00:11,45.884
2019-12-19 03:00:16,45.549
2019-12-19 03:00:21,46.241
2019-12-19 03:00:26,46.507
2019-12-19 03:00:31,45.336
2019-12-19 03:00:36,47.231
2019-12-19 03:00:41,46.271
2019-12-19 03:00:46,45.58
2019-12-19 03:00:51,47.37
2019-12-19 03:00:56,46.346
2019-12-19 03:01:01,46.809
2019-12-19 03:01:06,47.563
2019-12-19 03:01:11,47.565
2019-12-19 03:01:16,44.397
2019-12-19 03:01:21,27.976
2019-12-19 03:01:26,29.338
2019-12-19 03:01:31,48.718
2019-12-19 03:01:36,46.457
2019-12-19 03:01:41,46.292
2019-12-19 03:01:46,30.201
2019-12-19 03:01:51,48.065
2019-12-19 03:01:56,139.371
2019-12-19 03:02:01,46.481
2019-12-19 03:02:06,48.115
2019-12-19 03:02:11,47.223
2019-12-19 03:02:16,29.298
2019-12-19 03:02:21,48.072
2019-12-19 03:02:26,56.195
2019-12-19 03:02:31,41.693
2019-12-19 03:02:36,46.1
2019-12-19 03:02:41,45.833
2019-12-19 03:02:46,45.889
2019-12-19 03:02:51,47.176
2019-12-19 03:02:56,48.048
2019-12-19 03:03:01,47.398
2019-12-19 03:03:06,42.362
2019-12-19 03:03:11,29.684
2019-12-19 03:03:16,46.465
2019-12-19 03:03:21,55.706
2019-12-19 03:03:26,47.088
2019-12-19 03:03:31,56.466
2019-12-19 03:03:36,42.892
2019-12-19 03:03:41,46.442
2019-12-19 03:03:46,46.272
2019-12-19 03:03:51,47.349
2019-12-19 03:03:56,45.757
2019-12-19 03:04:01,47.062
2019-12-19 03:04:06,46.353
2019-12-19 03:04:11,47.45
2019-12-19 03:04:16,47.059
2019-12-19 03:04:21,44.199
2019-12-19 03:04:26,47.302
2019-12-19 03:04:31,46.337
2019-12-19 03:04:36,46.991
2019-12-19 03:04:41,48.169
2019-12-19 03:04:46,46.488
2019-12-19 03:04:51,43.436
2019-12-19 03:04:56,44.051
2019-12-19 03:05:01,47.762
2019-12-19 03:05:06,47.796
2019-12-19 03:05:11,29.392
2019-12-19 03:05:16,48.358
2019-12-19 03:05:21,28.622
2019-12-19 03:05:26,28.494
2019-12-19 03:05:31,58.664
2019-12-19 03:05:36,28.588
2019-12-19 03:05:41,43.436
2019-12-19 03:05:46,29.247
2019-12-19 03:05:51,36.589
2019-12-19 03:05:56,44.399
2019-12-19 03:06:01,28.744
2019-12-19 03:06:06,38.709
2019-12-19 03:06:11,64.569
2019-12-19 03:06:16,36.323
2019-12-19 03:06:21,48.359
2019-12-19 03:06:26,46.308
2019-12-19 03:06:31,48.37
2019-12-19 03:06:36,52.298
2019-12-19 03:06:41,45.125
2019-12-19 03:06:46,34.449
2019-12-19 03:06:51,37.729
2019-12-19 03:06:56,47.34
2019-12-19 03:07:01,38.686
2019-12-19 03:07:06,43.471
2019-12-19 03:07:11,47.466
2019-12-19 03:07:16,47.386
2019-12-19 03:07:21,45.582
2019-12-19 03:07:26,43.294
2019-12-19 03:07:31,46.032
2019-12-19 03:07:36,38.64
2019-12-19 03:07:41,52.292
2019-12-19 03:07:46,47.394
2019-12-19 03:07:51,44.488
2019-12-19 03:07:56,47.29
2019-12-19 03:08:01,46.251
2019-12-19 03:08:06,32.101
2019-12-19 03:08:11,46.108
2019-12-19 03:08:16,47.219
2019-12-19 03:08:21,37.255
2019-12-19 03:08:26,37.525
2019-12-19 03:08:31,46.783
2019-12-19 03:08:36,36.694
2019-12-19 03:08:41,29.727
2019-12-19 03:08:46,29.461
2019-12-19 03:08:51,47.549
2019-12-19 03:08:56,42.402
2019-12-19 03:09:01,38.376
2019-12-19 03:09:06,36.439
2019-12-19 03:09:11,36.795
2019-12-19 03:09:16,44.558
2019-12-19 03:09:21,36.293
2019-12-19 03:09:26,38.304
2019-12-19 03:09:31,39.217
2019-12-19 03:09:36,54.595
2019-12-19 03:09:41,35.52
2019-12-19 03:09:46,38.298
2019-12-19 03:09:51,43.341
2019-12-19 03:09:56,39.498
2019-12-19 03:10:01,49.993
2019-12-19 03:10:06,37.994
2019-12-19 03:10:11,31.091
2019-12-19 03:10:16,44.57
2019-12-19 03:10:21,37.487
2019-12-19 03:10:26,47.486
2019-12-19 03:10:31,38.659
2019-12-19 03:10:36,37.345
2019-12-19 03:10:41,36.025
2019-12-19 03:10:46,41.246
2019-12-19 03:10:51,38.512
2019-12-19 03:10:56,43.473
2019-12-19 03:11:01,39.35
2019-12-19 03:11:06,52.381
2019-12-19 03:11:11,44.199
2019-12-19 03:11:16,36.03
2019-12-19 03:11:21,37.34
2019-12-19 03:11:26,39.37
2019-12-19 03:11:31,47.662
2019-12-19 03:11:36,47.392
2019-12-19 03:11:41,37.323
2019-12-19 03:11:46,38.409
2019-12-19 03:11:51,44.304
2019-12-19 03:11:56,31.273
2019-12-19 03:12:01,43.334
2019-12-19 03:12:06,47.432
2019-12-19 03:12:11,37.349
2019-12-19 03:12:16,45.368
2019-12-19 03:12:21,39.359
2019-12-19 03:12:26,37.325
2019-12-19 03:12:31,37.703
2019-12-19 03:12:36,36.495
2019-12-19 03:12:41,53.471
2019-12-19 03:12:46,31.282
2019-12-19 03:12:51,37.281
2019-12-19 03:12:56,44.477
2019-12-19 03:13:01,39.385
2019-12-19 03:13:06,38.341
2019-12-19 03:13:11,37.972
2019-12-19 03:13:16,38.37
2019-12-19 03:13:21,44.644
2019-12-19 03:13:26,38.551
2019-12-19 03:13:31,36.216
2019-12-19 03:13:36,38.475
2019-12-19 03:13:41,36.859
2019-12-19 03:13:46,37.399
2019-12-19 03:13:51,37.554
2019-12-19 03:13:56,28.449
2019-12-19 03:14:01,37.531
2019-12-19 03:14:06,38.375
2019-12-19 03:14:11,38.558
2019-12-19 03:14:16,47.474
2019-12-19 03:14:21,37.281
2019-12-19 03:14:26,37.499
2019-12-19 03:14:31,46.397
2019-12-19 03:14:36,29.352
2019-12-19 03:14:41,38.357
2019-12-19 03:14:46,37.347
2019-12-19 03:14:51,36.701
2019-12-19 03:14:56,44.282
2019-12-19 03:15:01,37.307
2019-12-19 03:15:06,44.896
2019-12-19 03:15:11,38.328
2019-12-19 03:15:16,39.434
2019-12-19 03:15:21,37.359
2019-12-19 03:15:26,42.612
2019-12-19 03:15:31,38.325
2019-12-19 03:15:36,38.341
2019-12-19 03:15:41,36.148
2019-12-19 03:15:46,44.355
2019-12-19 03:15:51,38.675
2019-12-19 03:15:56,45.417
2019-12-19 03:16:01,56.849
2019-12-19 03:16:06,30.49
2019-12-19 03:16:11,30.316
2019-12-19 03:16:16,44.375
2019-12-19 03:16:21,38.318
2019-12-19 03:16:26,37.233
2019-12-19 03:16:31,39.32
2019-12-19 03:16:36,37.391
2019-12-19 03:16:41,37.371
2019-12-19 03:16:46,36.424
2019-12-19 03:16:51,38.308
2019-12-19 03:16:56,43.442
2019-12-19 03:17:01,38.658
2019-12-19 03:17:06,46.976
2019-12-19 03:17:11,48.459
2019-12-19 03:17:16,40.39
2019-12-19 03:17:21,53.399
2019-12-19 03:17:26,46.547
2019-12-19 03:17:31,36.476
2019-12-19 03:17:36,36.523
2019-12-19 03:17:41,38.325
2019-12-19 03:17:46,52.341
2019-12-19 03:17:51,39.164
2019-12-19 03:17:56,45.132
2019-12-19 03:18:01,47.369
2019-12-19 03:18:06,35.891
2019-12-19 03:18:11,47.131
2019-12-19 03:18:16,38.337
2019-12-19 03:18:21,37.363
2019-12-19 03:18:26,47.15
2019-12-19 03:18:31,57.4
2019-12-19 03:18:36,38.214
2019-12-19 03:18:41,49.377
2019-12-19 03:18:46,38.308
2019-12-19 03:18:51,40.082
2019-12-19 03:18:56,37.321
2019-12-19 03:19:01,39.357
2019-12-19 03:19:06,40.319
2019-12-19 03:19:11,38.403
2019-12-19 03:19:16,44.596
2019-12-19 03:19:21,38.318
2019-12-19 03:19:26,37.407
2019-12-19 03:19:31,36.182
2019-12-19 03:19:36,36.661
2019-12-19 03:19:41,38.701
2019-12-19 03:19:46,38.375
2019-12-19 03:19:51,43.458
2019-12-19 03:19:56,38.301
2019-12-19 03:20:01,39.292
2019-12-19 03:20:06,52.401
2019-12-19 03:20:11,38.258
2019-12-19 03:20:16,45.442
2019-12-19 03:20:21,50.394
2019-12-19 03:20:26,37.305
2019-12-19 03:20:31,58.541
2019-12-19 03:20:36,44.435
2019-12-19 03:20:41,38.479
2019-12-19 03:20:46,36.524
2019-12-19 03:20:51,39.449
2019-12-19 03:20:56,37.353
2019-12-19 03:21:01,39.328
2019-12-19 03:21:06,36.333
2019-12-19 03:21:11,36.55
2019-12-19 03:21:16,38.352
2019-12-19 03:21:21,36.561
2019-12-19 03:21:26,31.171
2019-12-19 03:21:31,37.504
2019-12-19 03:21:36,52.406
2019-12-19 03:21:41,38.353
2019-12-19 03:21:46,38.208
2019-12-19 03:21:51,44.378
2019-12-19 03:21:56,38.514
2019-12-19 03:22:01,45.649
2019-12-19 03:22:06,37.379
2019-12-19 03:22:11,38.412
2019-12-19 03:22:16,40.332
2019-12-19 03:22:21,36.978
2019-12-19 03:22:26,37.583
2019-12-19 03:22:31,39.283
2019-12-19 03:22:36,48.429
2019-12-19 03:22:41,36.324
2019-12-19 03:22:46,36.306
2019-12-19 03:22:51,36.336
2019-12-19 03:22:56,36.247
2019-12-19 03:23:01,39.469
2019-12-19 03:23:06,37.663
2019-12-19 03:23:11,36.79
2019-12-19 03:23:16,47.485
2019-12-19 03:23:21,38.472
2019-12-19 03:23:26,37.298
2019-12-19 03:23:31,47.349
2019-12-19 03:23:36,37.68
2019-12-19 03:23:41,38.348
2019-12-19 03:23:46,39.449
2019-12-19 03:23:51,47.396
2019-12-19 03:23:56,53.185
2019-12-19 03:24:01,39.325
2019-12-19 03:24:06,48.325
2019-12-19 03:24:11,38.337
2019-12-19 03:24:16,31.405
2019-12-19 03:24:21,35.576
