time,ping
2019-12-05 07:00:06,36.335
2019-12-05 07:00:11,46.357
2019-12-05 07:00:16,46.338
2019-12-05 07:00:21,37.092
2019-12-05 07:00:26,41.327
2019-12-05 07:00:31,38.368
2019-12-05 07:00:36,39.328
2019-12-05 07:00:41,47.116
2019-12-05 07:00:46,37.347
2019-12-05 07:00:51,48.283
2019-12-05 07:00:56,39.332
2019-12-05 07:01:01,37.104
2019-12-05 07:01:06,47.405
2019-12-05 07:01:11,46.77
2019-12-05 07:01:16,46.25
2019-12-05 07:01:21,38.347
2019-12-05 07:01:26,87.495
2019-12-05 07:01:31,47.361
2019-12-05 07:01:36,41.292
2019-12-05 07:01:41,50.337
2019-12-05 07:01:46,39.332
2019-12-05 07:01:51,48.371
2019-12-05 07:01:56,48.312
2019-12-05 07:02:01,42.306
2019-12-05 07:02:06,46.859
2019-12-05 07:02:11,45.882
2019-12-05 07:02:16,40.6
2019-12-05 07:02:21,50.31
2019-12-05 07:02:26,40.36
2019-12-05 07:02:31,49.366
2019-12-05 07:02:36,30.343
2019-12-05 07:02:41,41.32
2019-12-05 07:02:46,38.334
2019-12-05 07:02:51,38.589
2019-12-05 07:02:56,42.386
2019-12-05 07:03:01,39.367
2019-12-05 07:03:06,38.461
2019-12-05 07:03:11,47.343
2019-12-05 07:03:16,35.595
2019-12-05 07:03:21,39.622
2019-12-05 07:03:26,39.823
2019-12-05 07:03:31,47.433
2019-12-05 07:03:36,39.327
2019-12-05 07:03:41,49.272
2019-12-05 07:03:46,41.362
2019-12-05 07:03:51,71.354
2019-12-05 07:03:56,48.459
2019-12-05 07:04:01,38.394
2019-12-05 07:04:06,38.314
2019-12-05 07:04:11,48.087
2019-12-05 07:04:16,36.451
2019-12-05 07:04:21,55.267
2019-12-05 07:04:26,80.371
2019-12-05 07:04:31,47.349
2019-12-05 07:04:36,38.333
2019-12-05 07:04:41,71.123
2019-12-05 07:04:46,39.353
2019-12-05 07:04:51,37.568
2019-12-05 07:04:56,42.403
2019-12-05 07:05:01,47.148
2019-12-05 07:05:06,43.124
2019-12-05 07:05:11,44.08
2019-12-05 07:05:16,48.393
2019-12-05 07:05:21,38.384
2019-12-05 07:05:26,39.363
2019-12-05 07:05:31,47.399
2019-12-05 07:05:36,38.384
2019-12-05 07:05:41,37.847
2019-12-05 07:05:46,37.02
2019-12-05 07:05:51,41.225
2019-12-05 07:05:56,47.986
2019-12-05 07:06:01,40.31
2019-12-05 07:06:06,39.427
2019-12-05 07:06:11,39.412
2019-12-05 07:06:16,44.085
2019-12-05 07:06:21,72.453
2019-12-05 07:06:26,30.43
2019-12-05 07:06:31,29.299
2019-12-05 07:06:36,29.345
2019-12-05 07:06:41,47.334
2019-12-05 07:06:46,47.45
2019-12-05 07:06:51,39.302
2019-12-05 07:06:56,35.58
2019-12-05 07:07:01,48.462
2019-12-05 07:07:06,39.186
2019-12-05 07:07:11,45.91
2019-12-05 07:07:16,37.459
2019-12-05 07:07:21,28.311
2019-12-05 07:07:26,47.423
2019-12-05 07:07:31,46.142
2019-12-05 07:07:36,37.385
2019-12-05 07:07:41,37.321
2019-12-05 07:07:46,47.421
2019-12-05 07:07:51,29.382
2019-12-05 07:07:56,38.416
2019-12-05 07:08:01,37.508
2019-12-05 07:08:06,38.282
2019-12-05 07:08:11,29.298
2019-12-05 07:08:16,48.409
2019-12-05 07:08:21,37.394
2019-12-05 07:08:26,39.403
2019-12-05 07:08:31,27.112
2019-12-05 07:08:36,47.352
2019-12-05 07:08:41,39.377
2019-12-05 07:08:46,29.426
2019-12-05 07:08:51,46.632
2019-12-05 07:08:56,55.74
2019-12-05 07:09:01,36.432
2019-12-05 07:09:06,38.298
2019-12-05 07:09:11,46.614
2019-12-05 07:09:16,28.283
2019-12-05 07:09:21,51.372
2019-12-05 07:09:26,46.683
2019-12-05 07:09:31,47.331
2019-12-05 07:09:36,67.045
2019-12-05 07:09:41,47.382
2019-12-05 07:09:46,37.446
2019-12-05 07:09:51,63.42
2019-12-05 07:09:56,28.354
2019-12-05 07:10:01,32.417
2019-12-05 07:10:06,46.488
2019-12-05 07:10:11,39.409
2019-12-05 07:10:16,28.405
2019-12-05 07:10:21,45.527
2019-12-05 07:10:26,28.335
2019-12-05 07:10:31,28.472
2019-12-05 07:10:36,46.623
2019-12-05 07:10:41,27.257
2019-12-05 07:10:46,47.077
2019-12-05 07:10:51,46.994
2019-12-05 07:10:56,47.411
2019-12-05 07:11:01,44.217
2019-12-05 07:11:06,48.394
2019-12-05 07:11:11,29.365
2019-12-05 07:11:16,48.366
2019-12-05 07:11:21,37.628
2019-12-05 07:11:26,28.709
2019-12-05 07:11:31,30.331
2019-12-05 07:11:36,30.432
2019-12-05 07:11:41,39.359
2019-12-05 07:11:46,30.331
2019-12-05 07:11:51,45.491
2019-12-05 07:11:56,39.887
2019-12-05 07:12:01,30.958
2019-12-05 07:12:06,30.586
2019-12-05 07:12:11,30.433
2019-12-05 07:12:16,38.932
2019-12-05 07:12:21,30.369
2019-12-05 07:12:26,37.304
2019-12-05 07:12:31,30.378
2019-12-05 07:12:36,39.304
2019-12-05 07:12:41,31.356
2019-12-05 07:12:46,35.643
2019-12-05 07:12:51,31.365
2019-12-05 07:12:56,41.453
2019-12-05 07:13:01,38.446
2019-12-05 07:13:06,37.385
2019-12-05 07:13:11,47.246
2019-12-05 07:13:16,40.411
2019-12-05 07:13:21,30.356
2019-12-05 07:13:26,36.009
2019-12-05 07:13:31,38.357
2019-12-05 07:13:36,47.411
2019-12-05 07:13:41,34.23
2019-12-05 07:13:46,49.547
2019-12-05 07:13:51,31.975
2019-12-05 07:13:56,32.256
2019-12-05 07:14:01,37.59
2019-12-05 07:14:06,32.735
2019-12-05 07:14:11,35.422
2019-12-05 07:14:16,38.36
2019-12-05 07:14:21,41.25
2019-12-05 07:14:26,46.588
2019-12-05 07:14:31,47.304
2019-12-05 07:14:36,40.943
2019-12-05 07:14:41,36.354
2019-12-05 07:14:46,45.549
2019-12-05 07:14:51,39.268
2019-12-05 07:14:56,31.206
2019-12-05 07:15:01,37.229
