time,ping
2019-12-10 03:00:06,44.874
2019-12-10 03:00:11,39.647
2019-12-10 03:00:16,28.345
2019-12-10 03:00:21,36.519
2019-12-10 03:00:26,39.405
2019-12-10 03:00:31,38.414
2019-12-10 03:00:36,38.337
2019-12-10 03:00:41,38.401
2019-12-10 03:00:46,39.605
2019-12-10 03:00:51,38.389
2019-12-10 03:00:56,38.319
2019-12-10 03:01:01,55.374
2019-12-10 03:01:06,37.716
2019-12-10 03:01:11,38.32
2019-12-10 03:01:16,39.247
2019-12-10 03:01:21,37.337
2019-12-10 03:01:26,36.56
2019-12-10 03:01:31,38.324
2019-12-10 03:01:36,46.591
2019-12-10 03:01:41,39.426
2019-12-10 03:01:46,37.327
2019-12-10 03:01:51,38.342
2019-12-10 03:01:56,38.405
2019-12-10 03:02:01,37.558
2019-12-10 03:02:06,38.339
2019-12-10 03:02:11,39.419
2019-12-10 03:02:16,38.384
2019-12-10 03:02:21,39.331
2019-12-10 03:02:26,37.228
2019-12-10 03:02:31,37.317
2019-12-10 03:02:36,37.626
2019-12-10 03:02:41,40.362
2019-12-10 03:02:46,39.312
2019-12-10 03:02:51,39.237
2019-12-10 03:02:56,47.607
2019-12-10 03:03:01,40.282
2019-12-10 03:03:06,37.603
2019-12-10 03:03:11,40.379
2019-12-10 03:03:16,38.389
2019-12-10 03:03:21,38.3
2019-12-10 03:03:26,39.12
2019-12-10 03:03:31,39.304
2019-12-10 03:03:36,38.322
2019-12-10 03:03:41,37.389
2019-12-10 03:03:46,39.345
2019-12-10 03:03:51,38.34
2019-12-10 03:03:56,36.509
2019-12-10 03:04:01,38.312
2019-12-10 03:04:06,37.362
2019-12-10 03:04:11,40.492
2019-12-10 03:04:16,37.655
2019-12-10 03:04:21,36.087
2019-12-10 03:04:26,38.344
2019-12-10 03:04:31,38.376
2019-12-10 03:04:36,37.342
2019-12-10 03:04:41,38.203
2019-12-10 03:04:46,37.552
2019-12-10 03:04:51,38.358
2019-12-10 03:04:56,40.298
2019-12-10 03:05:01,38.279
2019-12-10 03:05:06,38.389
2019-12-10 03:05:11,39.288
2019-12-10 03:05:16,39.3
2019-12-10 03:05:21,40.363
2019-12-10 03:05:26,55.018
2019-12-10 03:05:31,39.422
2019-12-10 03:05:36,40.336
2019-12-10 03:05:41,40.224
2019-12-10 03:05:46,39.281
2019-12-10 03:05:51,37.555
2019-12-10 03:05:56,38.386
2019-12-10 03:06:01,36.623
2019-12-10 03:06:06,39.462
2019-12-10 03:06:11,38.343
2019-12-10 03:06:16,39.4
2019-12-10 03:06:21,45.424
2019-12-10 03:06:26,38.308
2019-12-10 03:06:31,39.356
2019-12-10 03:06:36,39.125
2019-12-10 03:06:41,37.348
2019-12-10 03:06:46,37.315
2019-12-10 03:06:51,39.308
2019-12-10 03:06:56,40.395
2019-12-10 03:07:01,39.339
2019-12-10 03:07:06,39.572
2019-12-10 03:07:11,39.33
2019-12-10 03:07:16,39.326
2019-12-10 03:07:21,40.36
2019-12-10 03:07:26,29.389
2019-12-10 03:07:31,38.236
2019-12-10 03:07:36,38.575
2019-12-10 03:07:41,37.592
2019-12-10 03:07:46,37.487
2019-12-10 03:07:51,41.308
2019-12-10 03:07:56,29.324
2019-12-10 03:08:01,39.387
2019-12-10 03:08:06,38.337
2019-12-10 03:08:11,37.381
2019-12-10 03:08:16,48.143
2019-12-10 03:08:21,38.309
2019-12-10 03:08:26,38.372
2019-12-10 03:08:31,39.244
2019-12-10 03:08:36,40.479
2019-12-10 03:08:41,37.356
