time,ping
2019-12-06 12:00:06,55.671
2019-12-06 12:00:11,35.561
2019-12-06 12:00:16,31.447
2019-12-06 12:00:21,47.963
2019-12-06 12:00:26,39.917
2019-12-06 12:00:31,36.663
2019-12-06 12:00:36,39.819
2019-12-06 12:00:41,45.417
2019-12-06 12:00:46,32.628
2019-12-06 12:00:51,38.281
2019-12-06 12:00:56,45.415
2019-12-06 12:01:01,36.382
2019-12-06 12:01:06,27.499
2019-12-06 12:01:11,40.265
2019-12-06 12:01:16,36.379
2019-12-06 12:01:21,30.868
2019-12-06 12:01:26,36.902
2019-12-06 12:01:31,36.793
2019-12-06 12:01:36,31.564
2019-12-06 12:01:41,47.191
2019-12-06 12:01:46,47.204
2019-12-06 12:01:51,44.286
2019-12-06 12:01:56,33.072
2019-12-06 12:02:01,44.731
2019-12-06 12:02:06,32.711
2019-12-06 12:02:11,35.045
2019-12-06 12:02:16,37.976
2019-12-06 12:02:21,48.152
2019-12-06 12:02:26,28.893
2019-12-06 12:02:31,28.262
2019-12-06 12:02:36,33.107
2019-12-06 12:02:41,38.413
2019-12-06 12:02:46,30.963
2019-12-06 12:02:51,55.553
2019-12-06 12:02:56,42.421
2019-12-06 12:03:01,36.135
2019-12-06 12:03:06,46.161
2019-12-06 12:03:11,37.778
2019-12-06 12:03:16,30.529
2019-12-06 12:03:21,32.791
2019-12-06 12:03:26,41.464
2019-12-06 12:03:31,35.2
2019-12-06 12:03:36,29.548
2019-12-06 12:03:41,35.794
2019-12-06 12:03:46,48.59
2019-12-06 12:03:51,29.123
2019-12-06 12:03:56,41.579
2019-12-06 12:04:01,39.441
2019-12-06 12:04:06,58.61
2019-12-06 12:04:11,37.291
2019-12-06 12:04:16,32.127
2019-12-06 12:04:21,29.313
2019-12-06 12:04:26,46.993
2019-12-06 12:04:31,40.403
2019-12-06 12:04:36,38.137
2019-12-06 12:04:41,31.354
2019-12-06 12:04:46,28.716
2019-12-06 12:04:51,64.437
2019-12-06 12:04:56,46.358
2019-12-06 12:05:01,28.356
2019-12-06 12:05:06,42.136
2019-12-06 12:05:11,53.823
2019-12-06 12:05:16,40.362
2019-12-06 12:05:21,36.206
2019-12-06 12:05:26,38.418
2019-12-06 12:05:31,31.203
2019-12-06 12:05:36,33.333
2019-12-06 12:05:41,39.3
2019-12-06 12:05:46,32.094
2019-12-06 12:05:51,30.964
2019-12-06 12:05:56,28.909
2019-12-06 12:06:01,31.839
2019-12-06 12:06:06,31.436
2019-12-06 12:06:11,30.917
2019-12-06 12:06:16,30.568
2019-12-06 12:06:21,32.574
2019-12-06 12:06:26,39.767
2019-12-06 12:06:31,33.617
2019-12-06 12:06:36,30.306
2019-12-06 12:06:41,31.372
2019-12-06 12:06:46,36.561
2019-12-06 12:06:51,32.483
2019-12-06 12:06:56,32.258
