time,ping
2019-12-06 07:00:06,47.342
2019-12-06 07:00:11,34.355
2019-12-06 07:00:16,45.248
2019-12-06 07:00:21,52.342
2019-12-06 07:00:26,54.021
2019-12-06 07:00:31,59.827
2019-12-06 07:00:36,53.261
2019-12-06 07:00:41,40.794
2019-12-06 07:00:46,47.206
2019-12-06 07:00:51,52.33
2019-12-06 07:00:56,54.403
2019-12-06 07:01:01,66.254
2019-12-06 07:01:06,45.378
2019-12-06 07:01:11,28.556
2019-12-06 07:01:16,61.551
2019-12-06 07:01:21,46.292
2019-12-06 07:01:26,28.312
2019-12-06 07:01:31,43.771
2019-12-06 07:01:36,43.365
2019-12-06 07:01:41,44.215
2019-12-06 07:01:46,46.345
2019-12-06 07:01:51,46.446
2019-12-06 07:01:56,34.435
2019-12-06 07:02:01,46.134
2019-12-06 07:02:06,43.392
2019-12-06 07:02:11,31.14
2019-12-06 07:02:16,48.402
2019-12-06 07:02:21,53.408
2019-12-06 07:02:26,43.346
2019-12-06 07:02:31,46.357
2019-12-06 07:02:36,27.306
2019-12-06 07:02:41,45.314
2019-12-06 07:02:46,47.355
2019-12-06 07:02:51,52.377
2019-12-06 07:02:56,29.213
2019-12-06 07:03:01,45.428
2019-12-06 07:03:06,27.404
2019-12-06 07:03:11,45.258
2019-12-06 07:03:16,53.278
2019-12-06 07:03:21,43.353
2019-12-06 07:03:26,46.992
2019-12-06 07:03:31,53.451
2019-12-06 07:03:36,44.37
2019-12-06 07:03:41,48.396
2019-12-06 07:03:46,53.458
2019-12-06 07:03:51,50.348
2019-12-06 07:03:56,44.369
2019-12-06 07:04:01,51.833
2019-12-06 07:04:06,54.184
2019-12-06 07:04:11,61.305
2019-12-06 07:04:16,45.376
2019-12-06 07:04:21,37.348
2019-12-06 07:04:26,52.46
2019-12-06 07:04:31,46.437
2019-12-06 07:04:36,46.448
2019-12-06 07:04:41,54.357
2019-12-06 07:04:46,45.551
2019-12-06 07:04:51,28.33
2019-12-06 07:04:56,42.742
2019-12-06 07:05:01,45.387
2019-12-06 07:05:06,41.604
2019-12-06 07:05:11,27.359
2019-12-06 07:05:16,44.802
2019-12-06 07:05:21,27.374
2019-12-06 07:05:26,45.08
2019-12-06 07:05:31,35.371
2019-12-06 07:05:36,37.29
2019-12-06 07:05:41,30.58
2019-12-06 07:05:46,42.803
2019-12-06 07:05:51,28.382
2019-12-06 07:05:56,31.811
2019-12-06 07:06:01,62.789
2019-12-06 07:06:06,53.383
2019-12-06 07:06:11,45.323
2019-12-06 07:06:16,44.137
2019-12-06 07:06:21,30.322
2019-12-06 07:06:26,55.354
2019-12-06 07:06:31,44.347
2019-12-06 07:06:36,27.241
2019-12-06 07:06:41,30.78
2019-12-06 07:06:46,45.279
2019-12-06 07:06:51,45.299
2019-12-06 07:06:56,33.128
2019-12-06 07:07:01,60.999
2019-12-06 07:07:06,54.359
2019-12-06 07:07:11,46.317
2019-12-06 07:07:16,28.298
2019-12-06 07:07:21,28.334
2019-12-06 07:07:26,28.348
2019-12-06 07:07:31,47.321
2019-12-06 07:07:36,28.964
2019-12-06 07:07:41,43.343
2019-12-06 07:07:46,45.26
2019-12-06 07:07:51,45.216
2019-12-06 07:07:56,44.263
2019-12-06 07:08:01,52.292
2019-12-06 07:08:06,50.746
2019-12-06 07:08:11,53.621
2019-12-06 07:08:16,27.352
2019-12-06 07:08:21,55.386
2019-12-06 07:08:26,34.338
2019-12-06 07:08:31,61.1
2019-12-06 07:08:36,45.615
2019-12-06 07:08:41,51.425
2019-12-06 07:08:46,45.992
2019-12-06 07:08:51,43.866
2019-12-06 07:08:56,30.371
2019-12-06 07:09:01,54.249
2019-12-06 07:09:06,46.354
2019-12-06 07:09:11,45.442
2019-12-06 07:09:16,52.211
2019-12-06 07:09:21,46.336
2019-12-06 07:09:26,46.243
2019-12-06 07:09:31,54.951
2019-12-06 07:09:36,45.331
2019-12-06 07:09:41,51.061
2019-12-06 07:09:46,46.348
2019-12-06 07:09:51,37.535
2019-12-06 07:09:56,40.231
2019-12-06 07:10:01,40.416
2019-12-06 07:10:06,46.567
2019-12-06 07:10:11,44.339
2019-12-06 07:10:16,53.443
2019-12-06 07:10:21,35.069
2019-12-06 07:10:26,30.356
2019-12-06 07:10:31,44.597
2019-12-06 07:10:36,45.312
2019-12-06 07:10:41,28.372
2019-12-06 07:10:46,60.35
2019-12-06 07:10:51,29.36
2019-12-06 07:10:56,47.326
2019-12-06 07:11:01,60.267
2019-12-06 07:11:06,52.228
2019-12-06 07:11:11,46.309
2019-12-06 07:11:16,46.34
2019-12-06 07:11:21,45.473
2019-12-06 07:11:26,53.17
2019-12-06 07:11:31,44.499
2019-12-06 07:11:36,34.137
2019-12-06 07:11:41,38.334
2019-12-06 07:11:46,51.395
2019-12-06 07:11:51,62.306
2019-12-06 07:11:56,46.354
2019-12-06 07:12:01,53.653
2019-12-06 07:12:06,46.297
2019-12-06 07:12:11,45.346
2019-12-06 07:12:16,44.395
2019-12-06 07:12:21,28.386
2019-12-06 07:12:26,61.343
2019-12-06 07:12:31,47.179
2019-12-06 07:12:36,48.416
2019-12-06 07:12:41,53.337
2019-12-06 07:12:46,53.143
2019-12-06 07:12:51,62.325
2019-12-06 07:12:56,45.335
2019-12-06 07:13:01,46.356
2019-12-06 07:13:06,45.345
2019-12-06 07:13:11,47.54
2019-12-06 07:13:16,60.196
2019-12-06 07:13:21,46.326
2019-12-06 07:13:26,54.162
2019-12-06 07:13:31,30.325
2019-12-06 07:13:36,54.247
2019-12-06 07:13:41,47.282
2019-12-06 07:13:46,43.533
2019-12-06 07:13:51,47.368
2019-12-06 07:13:56,46.287
2019-12-06 07:14:01,42.415
2019-12-06 07:14:06,41.391
2019-12-06 07:14:11,43.658
2019-12-06 07:14:16,44.118
2019-12-06 07:14:21,45.278
2019-12-06 07:14:26,27.149
2019-12-06 07:14:31,36.256
2019-12-06 07:14:36,34.156
2019-12-06 07:14:41,47.282
2019-12-06 07:14:46,38.337
2019-12-06 07:14:51,45.562
2019-12-06 07:14:56,55.403
2019-12-06 07:15:01,42.44
2019-12-06 07:15:06,54.303
2019-12-06 07:15:11,29.387
2019-12-06 07:15:16,41.334
2019-12-06 07:15:21,51.349
2019-12-06 07:15:26,45.742
2019-12-06 07:15:31,39.335
2019-12-06 07:15:36,43.446
2019-12-06 07:15:41,53.395
2019-12-06 07:15:46,47.341
2019-12-06 07:15:51,28.313
2019-12-06 07:15:56,45.3
2019-12-06 07:16:01,53.515
2019-12-06 07:16:06,44.509
2019-12-06 07:16:11,47.352
2019-12-06 07:16:16,50.388
2019-12-06 07:16:21,46.314
2019-12-06 07:16:26,46.359
2019-12-06 07:16:31,45.48
2019-12-06 07:16:36,30.284
2019-12-06 07:16:41,43.884
2019-12-06 07:16:46,43.942
2019-12-06 07:16:51,44.736
2019-12-06 07:16:56,29.276
2019-12-06 07:17:01,43.606
2019-12-06 07:17:06,45.534
2019-12-06 07:17:11,30.681
2019-12-06 07:17:16,38.354
2019-12-06 07:17:21,32.134
2019-12-06 07:17:26,39.38
2019-12-06 07:17:31,60.233
