time,ping
2019-12-08 03:00:06,48.109
2019-12-08 03:00:11,60.49
2019-12-08 03:00:16,51.291
2019-12-08 03:00:21,47.347
2019-12-08 03:00:26,48.605
2019-12-08 03:00:31,47.355
2019-12-08 03:00:36,47.367
2019-12-08 03:00:41,47.38
2019-12-08 03:00:46,31.356
2019-12-08 03:00:51,47.423
2019-12-08 03:00:56,47.967
2019-12-08 03:01:01,47.303
2019-12-08 03:01:06,46.367
2019-12-08 03:01:11,47.386
2019-12-08 03:01:16,47.318
2019-12-08 03:01:21,47.383
2019-12-08 03:01:26,57.2
2019-12-08 03:01:31,47.486
2019-12-08 03:01:36,47.379
2019-12-08 03:01:41,49.895
2019-12-08 03:01:46,29.369
2019-12-08 03:01:51,42.823
2019-12-08 03:01:56,47.479
2019-12-08 03:02:01,46.944
2019-12-08 03:02:06,45.711
2019-12-08 03:02:11,47.391
2019-12-08 03:02:16,37.8
2019-12-08 03:02:21,47.383
2019-12-08 03:02:26,46.832
2019-12-08 03:02:31,44.21
2019-12-08 03:02:36,40.352
2019-12-08 03:02:41,47.422
2019-12-08 03:02:46,46.831
2019-12-08 03:02:51,47.443
2019-12-08 03:02:56,47.449
2019-12-08 03:03:01,47.38
2019-12-08 03:03:06,57.378
2019-12-08 03:03:11,47.343
2019-12-08 03:03:16,47.169
2019-12-08 03:03:21,46.91
2019-12-08 03:03:26,47.517
2019-12-08 03:03:31,47.479
2019-12-08 03:03:36,47.438
2019-12-08 03:03:41,48.789
2019-12-08 03:03:46,47.358
2019-12-08 03:03:51,47.396
2019-12-08 03:03:56,39.401
2019-12-08 03:04:01,46.608
2019-12-08 03:04:06,50.344
2019-12-08 03:04:11,66.334
2019-12-08 03:04:16,48.477
2019-12-08 03:04:21,54.678
2019-12-08 03:04:26,29.839
2019-12-08 03:04:31,28.293
2019-12-08 03:04:36,47.501
2019-12-08 03:04:41,47.493
2019-12-08 03:04:46,46.268
2019-12-08 03:04:51,46.592
2019-12-08 03:04:56,45.41
2019-12-08 03:05:01,46.382
2019-12-08 03:05:06,58.421
2019-12-08 03:05:11,29.299
2019-12-08 03:05:16,47.394
2019-12-08 03:05:21,47.41
2019-12-08 03:05:26,49.373
2019-12-08 03:05:31,29.349
2019-12-08 03:05:36,38.372
2019-12-08 03:05:41,47.403
2019-12-08 03:05:46,51.326
2019-12-08 03:05:51,47.478
2019-12-08 03:05:56,50.268
2019-12-08 03:06:01,47.379
2019-12-08 03:06:06,46.223
2019-12-08 03:06:11,47.474
2019-12-08 03:06:16,47.522
2019-12-08 03:06:21,47.473
2019-12-08 03:06:26,47.415
2019-12-08 03:06:31,47.405
2019-12-08 03:06:36,46.38
2019-12-08 03:06:41,46.376
2019-12-08 03:06:46,47.555
2019-12-08 03:06:51,47.509
2019-12-08 03:06:56,47.495
2019-12-08 03:07:01,47.483
2019-12-08 03:07:06,64.484
2019-12-08 03:07:11,50.333
2019-12-08 03:07:16,47.413
2019-12-08 03:07:21,46.324
2019-12-08 03:07:26,56.902
2019-12-08 03:07:31,46.351
2019-12-08 03:07:36,47.387
2019-12-08 03:07:41,46.465
2019-12-08 03:07:46,47.343
2019-12-08 03:07:51,46.509
2019-12-08 03:07:56,37.399
2019-12-08 03:08:01,47.298
2019-12-08 03:08:06,39.454
2019-12-08 03:08:11,30.339
2019-12-08 03:08:16,47.303
2019-12-08 03:08:21,47.394
2019-12-08 03:08:26,42.951
2019-12-08 03:08:31,47.315
