time,ping
2019-12-06 17:00:06,46.609
2019-12-06 17:00:11,31.83
2019-12-06 17:00:16,35.522
2019-12-06 17:00:21,39.368
2019-12-06 17:00:26,39.165
2019-12-06 17:00:31,41.345
2019-12-06 17:00:36,38.098
2019-12-06 17:00:41,37.671
2019-12-06 17:00:46,52.834
2019-12-06 17:00:51,39.524
2019-12-06 17:00:56,40.259
2019-12-06 17:01:01,37.558
2019-12-06 17:01:06,37.288
2019-12-06 17:01:11,47.032
2019-12-06 17:01:16,52.206
2019-12-06 17:01:21,43.438
2019-12-06 17:01:26,30.339
2019-12-06 17:01:31,42.362
2019-12-06 17:01:36,42.823
2019-12-06 17:01:41,28.331
2019-12-06 17:01:46,55.522
2019-12-06 17:01:51,42.797
2019-12-06 17:01:56,50.031
2019-12-06 17:02:01,52.286
2019-12-06 17:02:06,50.574
2019-12-06 17:02:11,48.834
2019-12-06 17:02:16,49.986
2019-12-06 17:02:21,47.324
2019-12-06 17:02:26,52.411
2019-12-06 17:02:31,38.282
2019-12-06 17:02:36,45.228
2019-12-06 17:02:41,41.605
2019-12-06 17:02:46,49.461
2019-12-06 17:02:51,43.523
2019-12-06 17:02:56,36.88
2019-12-06 17:03:01,53.357
2019-12-06 17:03:06,45.279
2019-12-06 17:03:11,45.767
2019-12-06 17:03:16,36.594
2019-12-06 17:03:21,39.456
2019-12-06 17:03:26,33.192
2019-12-06 17:03:31,55.654
2019-12-06 17:03:36,47.316
2019-12-06 17:03:41,42.309
2019-12-06 17:03:46,55.282
2019-12-06 17:03:51,40.309
2019-12-06 17:03:56,52.54
2019-12-06 17:04:01,70.452
2019-12-06 17:04:06,28.028
2019-12-06 17:04:11,46.55
2019-12-06 17:04:16,47.489
2019-12-06 17:04:21,43.39
2019-12-06 17:04:26,39.283
2019-12-06 17:04:31,40.487
2019-12-06 17:04:36,29.107
2019-12-06 17:04:41,47.937
2019-12-06 17:04:46,37.978
2019-12-06 17:04:51,46.137
2019-12-06 17:04:56,40.362
2019-12-06 17:05:01,48.262
2019-12-06 17:05:06,41.159
2019-12-06 17:05:11,29.314
2019-12-06 17:05:16,45.056
2019-12-06 17:05:21,29.304
2019-12-06 17:05:26,47.413
2019-12-06 17:05:31,47.332
2019-12-06 17:05:36,29.336
2019-12-06 17:05:41,46.609
2019-12-06 17:05:46,42.538
2019-12-06 17:05:51,45.98
2019-12-06 17:05:56,37.496
2019-12-06 17:06:01,37.307
2019-12-06 17:06:06,32.305
2019-12-06 17:06:11,43.012
2019-12-06 17:06:16,40.321
2019-12-06 17:06:21,35.451
2019-12-06 17:06:26,54.12
2019-12-06 17:06:31,42.628
2019-12-06 17:06:36,36.457
2019-12-06 17:06:41,41.313
2019-12-06 17:06:46,31.97
2019-12-06 17:06:51,46.341
2019-12-06 17:06:56,54.844
2019-12-06 17:07:01,38.374
2019-12-06 17:07:06,38.308
2019-12-06 17:07:11,28.965
2019-12-06 17:07:16,38.08
2019-12-06 17:07:21,33.392
2019-12-06 17:07:26,50.006
2019-12-06 17:07:31,40.331
2019-12-06 17:07:36,47.769
2019-12-06 17:07:41,38.35
2019-12-06 17:07:46,34.19
2019-12-06 17:07:51,33.31
2019-12-06 17:07:56,48.451
2019-12-06 17:08:01,37.97
2019-12-06 17:08:06,47.049
2019-12-06 17:08:11,32.035
2019-12-06 17:08:16,41.098
2019-12-06 17:08:21,39.294
2019-12-06 17:08:26,31.444
2019-12-06 17:08:31,55.812
2019-12-06 17:08:36,37.961
2019-12-06 17:08:41,38.595
2019-12-06 17:08:46,31.285
2019-12-06 17:08:51,47.312
2019-12-06 17:08:56,62.652
2019-12-06 17:09:01,36.332
2019-12-06 17:09:06,39.119
2019-12-06 17:09:11,30.238
2019-12-06 17:09:16,34.354
2019-12-06 17:09:21,50.213
2019-12-06 17:09:26,47.612
2019-12-06 17:09:31,41.394
2019-12-06 17:09:36,31.346
2019-12-06 17:09:41,39.476
2019-12-06 17:09:46,41.292
2019-12-06 17:09:51,33.339
2019-12-06 17:09:56,35.297
2019-12-06 17:10:01,42.022
2019-12-06 17:10:06,36.968
2019-12-06 17:10:11,38.291
2019-12-06 17:10:16,41.962
2019-12-06 17:10:21,47.001
2019-12-06 17:10:26,47.382
2019-12-06 17:10:31,38.321
2019-12-06 17:10:36,39.342
2019-12-06 17:10:41,32.479
2019-12-06 17:10:46,38.384
2019-12-06 17:10:51,47.414
2019-12-06 17:10:56,38.511
2019-12-06 17:11:01,30.927
2019-12-06 17:11:06,33.985
2019-12-06 17:11:11,37.494
2019-12-06 17:11:16,78.602
