time,ping
2019-12-18 03:00:06,44.636
2019-12-18 03:00:11,35.738
2019-12-18 03:00:16,34.296
2019-12-18 03:00:21,35.262
2019-12-18 03:00:26,46.28
2019-12-18 03:00:31,37.098
2019-12-18 03:00:36,39.661
2019-12-18 03:00:41,29.312
2019-12-18 03:00:46,51.619
2019-12-18 03:00:51,44.047
2019-12-18 03:00:56,35.343
2019-12-18 03:01:01,35.426
2019-12-18 03:01:06,36.258
2019-12-18 03:01:11,34.347
2019-12-18 03:01:16,50.359
2019-12-18 03:01:21,34.621
2019-12-18 03:01:26,35.139
2019-12-18 03:01:31,33.705
2019-12-18 03:01:36,43.343
2019-12-18 03:01:41,35.273
2019-12-18 03:01:46,35.72
2019-12-18 03:01:51,44.635
2019-12-18 03:01:56,35.541
2019-12-18 03:02:01,36.378
2019-12-18 03:02:06,36.6
2019-12-18 03:02:11,34.32
2019-12-18 03:02:16,33.471
2019-12-18 03:02:21,35.343
2019-12-18 03:02:26,36.276
2019-12-18 03:02:31,35.657
2019-12-18 03:02:36,62.245
2019-12-18 03:02:41,34.646
2019-12-18 03:02:46,35.281
2019-12-18 03:02:51,34.509
2019-12-18 03:02:56,34.309
2019-12-18 03:03:01,34.434
2019-12-18 03:03:06,39.433
2019-12-18 03:03:11,36.634
2019-12-18 03:03:16,41.639
2019-12-18 03:03:21,27.659
2019-12-18 03:03:26,37.476
2019-12-18 03:03:31,35.374
2019-12-18 03:03:36,38.568
2019-12-18 03:03:41,45.654
2019-12-18 03:03:46,35.632
2019-12-18 03:03:51,68.718
2019-12-18 03:03:56,36.418
2019-12-18 03:04:01,36.49
2019-12-18 03:04:06,35.2
2019-12-18 03:04:11,36.52
2019-12-18 03:04:16,36.183
2019-12-18 03:04:21,38.248
2019-12-18 03:04:26,51.448
2019-12-18 03:04:31,33.219
2019-12-18 03:04:36,35.509
2019-12-18 03:04:41,34.552
2019-12-18 03:04:46,35.43
2019-12-18 03:04:51,36.526
2019-12-18 03:04:56,43.307
2019-12-18 03:05:01,35.06
2019-12-18 03:05:06,35.11
2019-12-18 03:05:11,34.946
2019-12-18 03:05:16,36.159
2019-12-18 03:05:21,35.641
2019-12-18 03:05:26,38.835
2019-12-18 03:05:31,37.341
2019-12-18 03:05:36,36.173
2019-12-18 03:05:41,46.472
2019-12-18 03:05:46,37.322
2019-12-18 03:05:51,35.599
2019-12-18 03:05:56,34.258
2019-12-18 03:06:01,45.565
2019-12-18 03:06:06,36.716
2019-12-18 03:06:11,38.339
2019-12-18 03:06:16,53.591
2019-12-18 03:06:21,43.999
2019-12-18 03:06:26,37.767
2019-12-18 03:06:31,36.376
2019-12-18 03:06:36,33.586
2019-12-18 03:06:41,35.611
2019-12-18 03:06:46,36.541
2019-12-18 03:06:51,34.131
2019-12-18 03:06:56,33.431
2019-12-18 03:07:01,35.374
2019-12-18 03:07:06,35.724
2019-12-18 03:07:11,37.362
2019-12-18 03:07:16,36.295
2019-12-18 03:07:21,37.285
2019-12-18 03:07:26,35.483
2019-12-18 03:07:31,35.465
2019-12-18 03:07:36,44.476
2019-12-18 03:07:41,34.975
